Gene = Rpl6
index = 926
Annotated 5SS: [  72 1183 1375 2330 2715 4095]
Annotated 3SS: [ 924 1272 2185 2665 3909 4300]
SMsplice 5SS: [  72 1183 1375 2330 2715 4095]
SMsplice 3SS: [ 924 1272 2190 2665 3909 4300]
top_k =  1000
Partition function (log Z): 7.387554820495082

Sorted 5' Splice Sites (High to Low Probability):
Position 4095: 0.9902851089398543
Position 2330: 0.976179473900403
Position 1375: 0.964524839182013
Position 2715: 0.7509699318502189
Position 72: 0.7384775185837265
Position 1183: 0.589909989985154
Position 1096: 0.17130543895015152
Position 1113: 0.12574199085978227
Position 4429: 0.10006454510615748
Position 507: 0.09238495618120315
Position 1046: 0.0821473071350665
Position 397: 0.07515453840221299
Position 175: 0.05850212872172212
Position 221: 0.04576900465905375
Position 3604: 0.03676253293606391
Position 3347: 0.035382486079567725
Position 2822: 0.02853040473280368
Position 2035: 0.026394669108711296
Position 1033: 0.02573632890759189
Position 287: 0.02547884461686907
Position 1788: 0.020914162254895355
Position 2561: 0.014601476165612633
Position 1540: 0.014414024179439707
Position 1021: 0.011055629455395828
Position 2629: 0.010228440237463002
Position 468: 0.009957653288205724
Position 2258: 0.008575315840816469
Position 1626: 0.007340196005212463
Position 3158: 0.006201301907880009
Position 225: 0.005487174047370433
Position 3354: 0.005376757332387261
Position 648: 0.004934502053342454
Position 264: 0.004061480562327005
Position 2598: 0.0033025315765004806
Position 3153: 0.003192910108116227
Position 527: 0.0027905134375394406
Position 471: 0.0027575300491520225
Position 3260: 0.0026500510304223396
Position 301: 0.002607905469576502
Position 514: 0.002487191292752167
Position 1357: 0.002375182783271606
Position 2568: 0.0016524240918209415
Position 535: 0.0016346956901052126
Position 566: 0.001621166580034476
Position 1406: 0.0012863199879275292
Position 215: 0.001256332162834418
Position 249: 0.0012344814595494269
Position 1617: 0.0010022496195534803
Position 3665: 0.0009247472038533881
Position 1655: 0.0008921112195433677
Position 2836: 0.0007759005409279759
Position 521: 0.0007305952475486617
Position 3700: 0.0007106438615666116
Position 1354: 0.0006611808922186506
Position 629: 0.0005386543941109859
Position 2065: 0.0004524651154508851
Position 3526: 0.0003603951785523341
Position 1729: 0.0003516826877139803
Position 1594: 0.0003481790541429499
Position 4608: 0.00034128581633750815
Position 2391: 0.0003236739745961588
Position 516: 0.0003131262092954958
Position 439: 0.0003105951540658309
Position 3317: 0.0003063859102711546
Position 1328: 0.00030351027119991783
Position 2294: 0.00030191327876694123
Position 4483: 0.00029530694331467893
Position 2589: 0.00029298899971243983
Position 3201: 0.00026217598572695255
Position 1412: 0.0002583739565563888
Position 4445: 0.00024969747298173234
Position 3713: 0.0002483942044135069
Position 2730: 0.00023152599771666417
Position 3607: 0.00023006087870311133
Position 1391: 0.00022334801089913755
Position 3549: 0.00021846748991688331
Position 3622: 0.00021812175859964547
Position 2618: 0.00021215940897380254
Position 2825: 0.00019800002272225907
Position 342: 0.00019489237171781644
Position 2533: 0.0001831581020856582
Position 4408: 0.00017892623375334918
Position 315: 0.00017890771785401686
Position 4531: 0.0001604712912589099
Position 1300: 0.00015318673135473603
Position 4457: 0.00015270210210343414
Position 1131: 0.00014358820523827372
Position 409: 0.00014081746606547644
Position 2634: 0.00013208289709773567
Position 1324: 0.0001152448696017272
Position 4107: 0.0001132720828468934
Position 2410: 0.00011313135910781656
Position 3301: 0.00011118893125357937
Position 2841: 0.00010988978414265913
Position 357: 0.00010820816395224522
Position 1598: 0.00010621087004701676
Position 4238: 0.00010524986428801306
Position 1562: 0.00010362785131708513
Position 123: 0.00010211310299363385
Position 2337: 9.610474925347964e-05
Position 1090: 9.059065929565518e-05
Position 1544: 9.00394866734749e-05
Position 1663: 8.910581797165836e-05
Position 3842: 8.21396649129082e-05
Position 1149: 7.454964797006803e-05
