Gene = Ccdc115
index = 204
Annotated 5SS: [ 445  630  823 1946]
Annotated 3SS: [ 525  739 1813 2061]
SMsplice 5SS: [ 445  630  823 1946]
SMsplice 3SS: [ 525  739 1813 2061]
top_k =  1000
Partition function (log Z): 4.423654306956073

Sorted 5' Splice Sites (High to Low Probability):
Position 445: 0.9777753108438918
Position 823: 0.9757513087326896
Position 630: 0.9702049878193486
Position 1946: 0.9637305397479837
Position 1594: 0.06238582487844609
Position 1084: 0.0492310239526365
Position 1721: 0.031083573573250315
Position 121: 0.02041432507309797
Position 1371: 0.016930161311596564
Position 1441: 0.016863477080674812
Position 1415: 0.016477540879768687
Position 1171: 0.014852149455845579
Position 157: 0.012901845615134055
Position 89: 0.011388533425897048
Position 613: 0.011240442861817834
Position 574: 0.007776747759708274
Position 619: 0.00684181606352831
Position 1629: 0.005973452394612604
Position 1607: 0.0033135786573710085
Position 1549: 0.0029974180004472936
Position 436: 0.0029962211653660363
Position 2113: 0.002546046739892515
Position 83: 0.0019254258832054145
Position 21: 0.0019126849997103373
Position 198: 0.001879920252458962
Position 177: 0.0016835506429607229
Position 208: 0.001616536674078618
Position 1501: 0.0014375478662076986
Position 147: 0.0012514486415277982
Position 1434: 0.0010254204931211617
Position 994: 0.0008798757126803787
Position 599: 0.0006390285014598312
Position 1290: 0.0006310245906614914
Position 101: 0.0005606625664026201
Position 2501: 0.0005164986884644236
Position 59: 0.00047705905045795997
Position 827: 0.0004164731903449429
Position 971: 0.00039743219012517583
Position 588: 0.0003907852673309932
Position 9: 0.00037831922207263974
Position 2119: 0.00035434281427749597
Position 389: 0.0003340629371866066
Position 842: 0.0002732151174691498
Position 2869: 0.000206252310839518
Position 961: 0.00019772678316683405
Position 1344: 0.00019146277619529485
Position 372: 0.00018993261394971298
Position 44: 0.0001881784503204552
Position 1456: 0.0001679805847976784
Position 1361: 0.00016276669747611593
Position 804: 0.00015882611227391316
Position 570: 0.0001491099772043809
Position 1964: 0.0001434161440718646
Position 312: 0.00012647355292323733
Position 1244: 0.00012458476013313223
Position 1079: 0.00011274868495106304
Position 2791: 0.00010003761252231948
Position 939: 8.044486852925944e-05
Position 1950: 7.605069120180478e-05
Position 1465: 7.371135433861848e-05
Position 1890: 6.605476967558401e-05
Position 340: 6.228789985205338e-05
Position 269: 5.0494932728809e-05
Position 946: 4.5518365504202276e-05
Position 2212: 4.1516832196122953e-05
Position 1654: 4.046175411592262e-05
Position 1137: 3.761188442902295e-05
Position 1614: 3.0529357489758125e-05
Position 1281: 2.9619187978266327e-05
Position 2467: 2.9550068125743585e-05
Position 292: 2.9412256053194166e-05
Position 2153: 2.9331467304764692e-05
Position 771: 2.7992869824256363e-05
Position 2330: 2.7854967726018302e-05
Position 2849: 2.699882149782293e-05
Position 623: 2.566281862081717e-05
Position 1198: 2.3603171942080153e-05
Position 925: 2.200031540013615e-05
Position 1355: 2.094062449669838e-05
Position 1092: 2.056026142663683e-05
Position 314: 2.051633349068681e-05
Position 1645: 1.7082364991788038e-05
Position 2089: 9.824695817520616e-06
Position 249: 7.338966946880337e-06
Position 2290: 6.020919007400508e-06
Position 2418: 5.997772074357699e-06
Position 2886: 5.118697801049978e-06
Position 1248: 4.99171111612611e-06
Position 1851: 4.524204223323604e-06
Position 2368: 4.137352432911839e-06
Position 527: 3.7791802177174084e-06
Position 2766: 3.610584223155403e-06
Position 1903: 3.213408683306942e-06
Position 360: 2.0931065147175212e-06
Position 1796: 1.8056721258739363e-06
Position 1913: 1.7979701659746542e-06
Position 1034: 1.5424031813764789e-06
Position 663: 1.4692164471613825e-06
Position 2263: 1.3240435624966343e-06
Position 1005: 1.1589171242325752e-06
Position 976: 1.0993844687446663e-06
Position 2343: 1.018750115575296e-06
Position 2306: 1.016213678759221e-06
Position 2875: 9.848988356778737e-07
Position 1103: 6.708884259481066e-07
Position 1123: 6.400149845195529e-07
Position 1051: 4.4481023546361557e-07
Position 963: 8.30239224737282e-08
Position 2530: 5.318011411128875e-08
Position 507: 4.788858107522438e-08
Position 516: 4.263488664537978e-08
Position 999: 4.255334735292805e-08
Position 1049: 2.1605093301557904e-08
Position 500: 2.1026647498527882e-08
Position 1312: 4.032368823364286e-09
Position 1864: 2.268920161580225e-09
Position 1521: 7.691280681352615e-10
Position 1405: 6.75624160053781e-10
Position 2395: 4.749790455426999e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 525: 0.9962763777635771
Position 2061: 0.9418571593950155
Position 1813: 0.9335641032861777
Position 739: 0.914968196854314
Position 1334: 0.09035324313072249
Position 743: 0.0612230684223687
Position 993: 0.05189240028003719
Position 2069: 0.034138816197028625
Position 1593: 0.01945279656492066
Position 321: 0.01809334228243589
Position 1434: 0.016292549329680217
Position 1823: 0.015650197545235327
Position 1456: 0.010266359680764508
Position 1636: 0.009093613751889362
Position 345: 0.008835812997384583
Position 1518: 0.008479291728443935
Position 997: 0.006939086269695124
Position 1754: 0.006655319863125909
Position 1207: 0.006499703969318953
Position 2732: 0.00566279662586712
Position 2954: 0.0051080104801991865
Position 269: 0.004470359860609524
Position 1479: 0.003026641796994762
Position 223: 0.0025249562658706975
Position 888: 0.0020419836591310607
Position 2257: 0.001621154099386084
Position 1130: 0.0016010459979423433
Position 749: 0.0015827203838824583
Position 381: 0.0015438011667441836
Position 2790: 0.0015292049084457233
Position 288: 0.001526808205112111
Position 2756: 0.001491683129128543
Position 292: 0.001417519188597811
Position 546: 0.0013139866801856568
Position 2313: 0.0013046631752847001
Position 1708: 0.001241864130935814
Position 1830: 0.0012083170523871291
Position 1115: 0.0011611924661916583
Position 1370: 0.0009535989416870587
Position 1549: 0.0008361055294933828
Position 1913: 0.0006985714548603166
Position 1236: 0.0006911918693563267
Position 2235: 0.0006424740021372852
Position 2285: 0.0006273786237092369
