Gene = Gm28434
index = 476
Annotated 5SS: [   40  1196 22108 35266]
Annotated 3SS: [ 1121 22037 35198 38511]
SMsplice 5SS: [   40  1196 35266]
SMsplice 3SS: [ 1121 35198 38511]
top_k =  1000
Partition function (log Z): -19.822789341129983

Sorted 5' Splice Sites (High to Low Probability):
Position 1196: 0.9746667903901243
Position 40: 0.6252817136646693
Position 4240: 0.28630717675929684
Position 204: 0.24837139503736747
Position 7365: 0.20452391713001822
Position 9656: 0.18322397750774236
Position 639: 0.17243774494436218
Position 5689: 0.1580776715051654
Position 9825: 0.10222232295203329
Position 11971: 0.07139881771844873
Position 10578: 0.053097526597698445
Position 9689: 0.04848675891458818
Position 5250: 0.03915407157088401
Position 6161: 0.03075912940840574
Position 8188: 0.030382353802638994
Position 5806: 0.02934455589744084
Position 5792: 0.025396087270530898
Position 9674: 0.019165870673108407
Position 2300: 0.018660622386108116
Position 9625: 0.018611796783503314
Position 1046: 0.014871350259577762
Position 6207: 0.013773986837119499
Position 3100: 0.009808990362916811
Position 11776: 0.006687995871631146
Position 2002: 0.006223602489591568
Position 1490: 0.004562692947558749
Position 4427: 0.004548886872436542
Position 744: 0.004141293210166323
Position 214: 0.003359117451767716
Position 3073: 0.0033396612997489347
Position 110: 0.0031757960205300874
Position 2599: 0.0031639345384290385
Position 1015: 0.002952428280536661
Position 312: 0.0029427170964314467
Position 603: 0.0028857955990530346
Position 51: 0.0026579063859535667
Position 2634: 0.0018013461437143374
Position 365: 0.0016012615906291676
Position 4005: 0.0010265408848091626
Position 4255: 0.0009592963410380158
Position 2396: 0.0008607185228231778
Position 576: 0.000659533748141928
Position 3983: 0.0005784438862988117
Position 147: 0.0005755474734146129
Position 2671: 0.0005612910338765775
Position 3438: 0.000545484081622472
Position 4084: 0.0004959918566289614
Position 219: 0.0004955886568061552
Position 3405: 0.0004103790008679119
Position 1389: 0.0003865633990997447
Position 3499: 0.00038102720471307736
Position 824: 0.0003353577280983462
Position 1297: 0.000311329271049903
Position 332: 0.00030411343844558177
Position 3720: 0.0002823276544460408
Position 581: 0.0002445454002828535
Position 351: 0.00024165436453511499
Position 919: 0.0002410702207720312
Position 7836: 0.00017091371052212044
Position 334: 0.00014020349509241193
Position 4102: 0.00013353290910945163
Position 2725: 0.00013305770845283525
Position 6203: 0.00012651873344304097
Position 249: 0.00011428497273469895
Position 859: 7.679438132060729e-05
Position 850: 7.076512932738358e-05
Position 100: 6.675967732648396e-05
Position 526: 6.432248830600682e-05
Position 5693: 5.430037264807892e-05
Position 1056: 4.079541979944157e-05
Position 1017: 3.055673504629404e-05
Position 492: 2.8580026594225883e-05
Position 5062: 2.854753268428496e-05
Position 587: 2.542908665624604e-05
Position 1302: 2.496618761463752e-05
Position 369: 2.4196574677320135e-05
Position 1271: 2.362114932560235e-05
Position 1318: 1.8750067102299874e-05
Position 1212: 1.4031292410379603e-05
Position 158: 1.2645834868619487e-05
Position 658: 1.1713198945562132e-05
Position 628: 1.0588803893137936e-05
Position 375: 9.15728293263662e-06
Position 605: 7.186126800803664e-06
Position 1394: 5.595897154863848e-06
Position 541: 5.524964496420642e-06
Position 1181: 4.270847794473641e-06
Position 2124: 4.103865109241823e-06
Position 810: 4.067872408518243e-06
Position 643: 3.7368635302627973e-06
Position 1085: 3.723541228547802e-06
Position 856: 3.4027983614047027e-06
Position 827: 3.2457999927108486e-06
Position 1163: 2.9440224072867725e-06
Position 2754: 2.9069045579305427e-06
Position 661: 2.3314463547873693e-06
Position 783: 2.2612277058857073e-06
Position 379: 2.2378097096269504e-06
Position 831: 1.9901185940604177e-06
Position 1860: 1.908127150812945e-06
Position 735: 1.3920057705541964e-06
Position 585: 1.2496289832998957e-06
Position 412: 1.1204816452738135e-06
Position 1002: 9.381112843077276e-07
Position 511: 9.20196254381091e-07
Position 383: 8.823033007809448e-07
Position 847: 8.285482608991837e-07
Position 1467: 7.230088217994908e-07
Position 1522: 6.981261796952396e-07
Position 1533: 6.132941539639754e-07
Position 1282: 5.909586500410197e-07
Position 748: 3.977506134718573e-07
Position 1830: 2.702469280514305e-07
Position 1461: 2.567187384088819e-07
Position 1200: 1.9146660069146802e-07
Position 2455: 1.7781614404581241e-07
Position 1658: 1.7743947603713777e-07
Position 3485: 1.7427238944690043e-07
Position 1714: 1.5838349133675188e-07
Position 2931: 1.5518562094771011e-07
Position 2172: 1.0551279586049615e-07
Position 1869: 7.979729377909711e-08
Position 1847: 7.670170579096594e-08
Position 2292: 4.877416020844743e-08
Position 2378: 3.747452819349714e-08
Position 1555: 3.7467189023513924e-08
Position 373: 3.111815328072124e-08
Position 2382: 2.9344756642230006e-08
Position 1811: 2.8400081033671878e-08
Position 1850: 2.7137938908004915e-08
Position 1560: 1.5277702461959263e-08
Position 451: 9.93286275912767e-09
Position 1781: 3.771990150340454e-09
Position 424: 3.6439890992738972e-09
Position 1809: 2.188339102874832e-09
Position 456: 2.968492146349868e-10
Position 387: 2.0174167427454876e-10
Position 410: 5.92995458672728e-12
Position 441: 9.578513962636125e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 1121: 0.961560829651057
Position 11878: 0.3920642207934492
Position 9518: 0.2807652457916686
Position 4176: 0.23581997962562087
Position 5604: 0.17725577654036365
Position 9788: 0.13829666043997016
Position 10368: 0.13501811010801215
Position 13906: 0.10398256438608904
Position 7272: 0.07750621000907441
Position 7261: 0.06855687705348709
Position 6804: 0.05745819755914146
Position 14498: 0.05236723680241606
Position 8072: 0.04184664581513467
Position 6059: 0.038540525420814084
Position 7242: 0.03758953533976838
Position 12626: 0.03682515990354633
Position 4134: 0.03470970384359457
Position 5921: 0.03336519965271743
Position 5553: 0.028572457935442178
Position 1922: 0.02808086941240288
Position 941: 0.02480457989325646
Position 11910: 0.02290976537254747
Position 14579: 0.02281398677712743
Position 5179: 0.019574899005139156
Position 13217: 0.01942700916716785
Position 492: 0.019210577076691132
Position 10509: 0.01716549046662361
Position 10422: 0.016498782588310883
Position 2550: 0.015013554101349563
Position 7350: 0.013087374438997584
Position 4037: 0.013065286123387868
Position 602: 0.01239830248007465
Position 9743: 0.011661524763912915
Position 444: 0.010205989381446123
Position 9539: 0.009117428151510391
Position 4991: 0.008759411530621755
Position 9385: 0.00842743128179134
Position 10944: 0.008337462669620885
Position 5140: 0.008269926710038084
Position 158: 0.008086114858898534
Position 11657: 0.007746336041437274
Position 10551: 0.007699498470055443
Position 4102: 0.0072583824444845246
Position 2198: 0.007202869300095317
Position 5752: 0.006656263902294325
Position 400: 0.006512955165600735
Position 10320: 0.006450479043950919
Position 3766: 0.005797769697349963
Position 2871: 0.005557926176457492
Position 6445: 0.005531936779103642
Position 5439: 0.005111615204942109
Position 396: 0.004702920595503618
Position 1095: 0.004479570168752733
Position 8110: 0.00435570657401856
Position 3964: 0.004309606058365216
Position 4626: 0.004211327726029058
Position 9012: 0.004175579713776688
Position 11961: 0.00416816647803111
Position 293: 0.004148760168949437
Position 10164: 0.003968120454239819
Position 2226: 0.003643423992589692
Position 415: 0.0036410465094578954
Position 2964: 0.0035830292157647274
Position 4967: 0.0035011167729286493
Position 6098: 0.003444152253473438
Position 3333: 0.0032539556622542738
Position 1991: 0.0029301265752888256
Position 2299: 0.0029005083366718614
Position 1354: 0.0027342702659815584
Position 2353: 0.0022799081085984265
Position 2825: 0.002126193749834261
Position 1056: 0.002070520352291088
Position 8291: 0.002051222808796498
Position 2177: 0.00200713305158521
Position 2482: 0.001972082224654632
Position 5416: 0.001903161730720827
Position 9112: 0.0018253678973562822
Position 2789: 0.0017515985844942666
Position 9220: 0.0016874860180639737
Position 4647: 0.0014831154376209212
Position 4918: 0.001407974838628218
Position 6267: 0.001371988460520224
Position 506: 0.0013363929841246314
Position 6737: 0.001204593820248843
Position 4084: 0.001154721470004766
Position 8312: 0.0010897579122937354
Position 3277: 0.0010897363739810475
Position 2020: 0.001069772463083908
Position 4292: 0.0010265042892391336
Position 918: 0.0010233217086371065
Position 7702: 0.0010104661812970663
Position 3630: 0.0009852475315733052
Position 2382: 0.0009130129040202646
Position 1379: 0.0008997897036083113
Position 2664: 0.0008400847034003572
Position 449: 0.0007789842541681706
Position 2931: 0.0007411401451813204
Position 2279: 0.0007270086444412471
Position 955: 0.0006887693675336924
Position 3698: 0.000664044595261497
Position 1746: 0.0006439286403862722
Position 10245: 0.0006437733507294384
Position 180: 0.0006276679908342757
Position 2109: 0.0005978466869538792
Position 5099: 0.0005846426096528491
Position 7671: 0.0005349076422048583
Position 7644: 0.000510080088414884
Position 8001: 0.000495761339321112
Position 4319: 0.0004800374007863763
Position 847: 0.0004705152890199694
Position 1383: 0.0003159404909379989
Position 6548: 0.0002999983663287828
Position 8777: 0.00028207509549416803
Position 3822: 0.000261842404242736
Position 2576: 0.00026138356569989146
Position 2182: 0.0002543134601008017
