Gene = Mrpl46
index = 707
Annotated 5SS: [ 283 1690 2652]
Annotated 3SS: [1502 2477 7363]
SMsplice 5SS: [ 283  983 1690 2652]
SMsplice 3SS: [ 889 1502 2543 7363]
top_k =  1000
Partition function (log Z): -1.0378553289565406

Sorted 5' Splice Sites (High to Low Probability):
Position 283: 0.9842666109394262
Position 1690: 0.9607274573838729
Position 983: 0.69222689092846
Position 2652: 0.49365554095244424
Position 5002: 0.41308096173793574
Position 2750: 0.2855829349400976
Position 3660: 0.2484398944984002
Position 5438: 0.15397623883810593
Position 3378: 0.1360071482725811
Position 1039: 0.11242761888123676
Position 6025: 0.07235760600368278
Position 4963: 0.06667555142343254
Position 660: 0.06034519211025845
Position 4438: 0.0445228017454294
Position 2062: 0.033965645213325034
Position 3246: 0.03102879825754005
Position 5442: 0.030167187159463205
Position 4349: 0.029458254606798216
Position 134: 0.028890094531448012
Position 6551: 0.02812429424252367
Position 2068: 0.025779205268458776
Position 2693: 0.024023319919137767
Position 4985: 0.02164231267062192
Position 757: 0.017883340630028426
Position 3637: 0.016788490331097205
Position 3395: 0.014551011817322221
Position 5419: 0.010757260984755039
Position 5517: 0.00953898217552363
Position 810: 0.00861956147872714
Position 7192: 0.007760287762779563
Position 73: 0.005810102457351279
Position 123: 0.005748375604352817
Position 38: 0.005084718303519134
Position 6858: 0.004339844701754638
Position 306: 0.0031915692930078086
Position 1298: 0.0029837823221395845
Position 1664: 0.0027825691863797323
Position 6271: 0.0026702701845647226
Position 2085: 0.002510811890515657
Position 750: 0.002496115310643165
Position 5433: 0.00242924640384387
Position 2954: 0.0024127252901491912
Position 6240: 0.0023387068553601524
Position 1144: 0.0023304506414724927
Position 7060: 0.002118681327756145
Position 1509: 0.0020939121950468522
Position 6259: 0.0018540372346697994
Position 1007: 0.0018442952085398027
Position 3216: 0.0018340015418972
Position 1799: 0.001794957643103241
Position 7588: 0.001649212083360699
Position 1643: 0.0016230175392251355
Position 362: 0.0015828236817578873
Position 1431: 0.001555247562199202
Position 6367: 0.0015349573090825388
Position 3852: 0.0013581253138665473
Position 7541: 0.001223701033308163
Position 5455: 0.0011027578210398002
Position 3898: 0.001061575229942307
Position 459: 0.001059142288981461
Position 6210: 0.0009837165139100585
Position 890: 0.0009412184403656789
Position 4370: 0.0009306541645251749
Position 729: 0.0009071236820953364
Position 3895: 0.0007687498169968637
Position 444: 0.0006756193647154604
Position 432: 0.0006207720879754863
Position 80: 0.0006025293105537105
Position 2072: 0.000517699163547704
Position 2762: 0.0005014006198760504
Position 2368: 0.0004820712496207215
Position 1694: 0.0004495929814827113
Position 3692: 0.0004226108317094486
Position 1822: 0.00040023619956198987
Position 975: 0.00032959482126735854
Position 2588: 0.0002544277847432154
Position 629: 0.000244964792999068
Position 1115: 0.00017404130418973056
Position 1758: 0.0001715622089390947
Position 338: 0.0001645381675318575
Position 1287: 0.00016253310773041822
Position 327: 0.0001619378573889039
Position 830: 0.00014966640432746814
Position 665: 0.00013985518360323622
Position 269: 0.00013677170929836185
Position 1278: 0.00013581487149204736
Position 2158: 0.00013083267642250899
Position 3576: 0.00011911906777969528
Position 502: 0.00010712980484306917
Position 908: 0.00010665913711497967
Position 3963: 0.00010445069988639612
Position 814: 9.938837748987882e-05
Position 1232: 7.52640466051575e-05
Position 740: 6.869548450022072e-05
Position 623: 6.665218552364336e-05
Position 9: 6.477417799980865e-05
Position 1249: 5.9620437862117856e-05
Position 713: 5.7259620689385226e-05
Position 864: 5.637132547907226e-05
Position 426: 5.0761188608618656e-05
Position 635: 4.43208502926344e-05
Position 1392: 4.3574354454445484e-05
Position 1369: 4.176721518429265e-05
Position 2825: 3.7789947067511945e-05
Position 536: 3.496967803199549e-05
Position 718: 2.6954151109306708e-05
Position 4757: 2.664935959282096e-05
Position 2375: 2.5604221851429748e-05
Position 371: 1.7678656196439904e-05
Position 45: 1.7217350378322165e-05
Position 693: 1.548794451485593e-05
Position 1043: 1.4979443024775492e-05
Position 2854: 1.4091137058367601e-05
Position 2988: 1.3751039446184211e-05
Position 387: 1.154770021666032e-05
Position 1399: 1.1182780100892943e-05
Position 1065: 1.0593137726212208e-05
Position 180: 1.0395156536611306e-05
Position 470: 9.505622279177158e-06
Position 1097: 9.32096942721349e-06
Position 1224: 9.265441263428927e-06
Position 1309: 8.336351960601954e-06
Position 1289: 8.185239873524734e-06
Position 1896: 7.382773907265249e-06
Position 715: 5.56691824205546e-06
Position 611: 5.500687882365673e-06
Position 3648: 3.2911286692998703e-06
Position 291: 3.2351390184196214e-06
Position 602: 3.08728593150775e-06
Position 407: 2.848602669860712e-06
Position 143: 2.776260824934538e-06
Position 606: 2.759086099751513e-06
Position 1014: 2.6770375501396923e-06
Position 783: 2.6767935827037956e-06
Position 925: 2.6566810647256453e-06
Position 1291: 2.395767431837201e-06
Position 3607: 2.054656824217621e-06
Position 3697: 1.9814885549809186e-06
Position 3670: 7.475334311326027e-07
Position 137: 6.882254451402544e-07
Position 439: 4.4514440387844364e-07
Position 461: 2.747995637852403e-07
Position 165: 2.501096274529803e-07
Position 150: 2.051764915728632e-07
