Gene = Mrpl3
index = 702
Annotated 5SS: [  274  1367  2448  3885  8760 10886 18246 20614 22001]
Annotated 3SS: [ 1181  2355  3785  8659 10824 18136 20535 21922 23753]
SMsplice 5SS: [  274  1367  2448  3885  7372  8760 15079 18246 20614]
SMsplice 3SS: [ 1181  2355  3785  7353  8659 14950 18136 20535 23753]
top_k =  1000
Partition function (log Z): 5.518411645317953

Sorted 5' Splice Sites (High to Low Probability):
Position 2448: 0.9871941700691216
Position 3885: 0.9822255238860865
Position 1367: 0.9679064489686762
Position 8760: 0.8646058485611838
Position 18246: 0.8595920613393845
Position 20614: 0.7947843613348836
Position 15079: 0.7260176354392535
Position 12745: 0.7095264324033266
Position 7372: 0.5680317922848143
Position 274: 0.5375453723810526
Position 577: 0.5058028562349761
Position 13201: 0.4982858538025935
Position 22001: 0.4385182743902048
Position 12344: 0.37045600729838796
Position 10886: 0.3324153841074042
Position 1110: 0.2966980077905995
Position 14607: 0.20953081772650434
Position 22024: 0.18660301756590697
Position 20635: 0.17109417103970928
Position 10930: 0.16774572218476358
Position 13544: 0.1615361441194571
Position 4889: 0.1458427155741475
Position 12470: 0.13709309801954414
Position 23914: 0.13325194484999067
Position 22508: 0.1253938700180811
Position 19583: 0.1207896456106479
Position 15513: 0.09830127371034883
Position 18017: 0.09243576795624273
Position 11413: 0.09210162927122842
Position 12246: 0.06872944623115879
Position 8787: 0.06235737850698796
Position 7356: 0.0549784214555634
Position 22635: 0.05359260676362613
Position 278: 0.052343581596165006
Position 19871: 0.048562227271391145
Position 6043: 0.044886230321556315
Position 14863: 0.044595923574378644
Position 15771: 0.0439052207081979
Position 8446: 0.042835918154911494
Position 16540: 0.03501747715649261
Position 10416: 0.03048353966335615
Position 8172: 0.02858180445102571
Position 978: 0.02810060038822366
Position 6117: 0.027820547638083604
Position 21302: 0.026901698292575472
Position 8458: 0.025047698314219397
Position 1724: 0.02477161457705614
Position 11208: 0.023396258864688466
Position 249: 0.021774414218110164
Position 22455: 0.02170528473573326
Position 18278: 0.02147835705523494
Position 1595: 0.020452026777095816
Position 8925: 0.019290650776149224
Position 9238: 0.018800920582165648
Position 18675: 0.018453701321802855
Position 21923: 0.01663147584743148
Position 22487: 0.01660501602700916
Position 3447: 0.01641924211647683
Position 4707: 0.015388304275633716
Position 11231: 0.014327210474668624
Position 9024: 0.0139040121779743
Position 1737: 0.013659948865535022
Position 221: 0.012085807559919769
Position 12502: 0.012080302165121916
Position 6225: 0.011978781101363042
Position 25841: 0.011901078789977875
Position 4069: 0.011540172515442485
Position 944: 0.011302995488657284
Position 4681: 0.00922130843338045
Position 2079: 0.009063738426260551
Position 18313: 0.00860471254448571
Position 20419: 0.008330321988607793
Position 21800: 0.007935385332560163
Position 1750: 0.007854161475233453
Position 10862: 0.007429677196495854
Position 26308: 0.007158105968672938
Position 3502: 0.006519274421231889
Position 15307: 0.006482657040614745
Position 5482: 0.0059483371327426725
Position 4058: 0.0057935817895114995
Position 5324: 0.005555984472341663
Position 6944: 0.0053430841024519225
Position 10555: 0.005226999613927723
Position 3195: 0.005200434981903028
Position 25867: 0.005106611685989896
Position 357: 0.004886260042946399
Position 21795: 0.004646082252132976
Position 20471: 0.0045019480054375146
Position 22555: 0.0044220806114586095
Position 291: 0.004349393108645777
Position 4673: 0.004320532310918567
Position 1313: 0.0038526112341388096
Position 2669: 0.0037706185570364798
Position 940: 0.003721661993553672
Position 11060: 0.0033566786766201957
Position 9865: 0.003313287844480416
Position 8770: 0.0032651172867360547
Position 66: 0.0031195179235141064
Position 1540: 0.0031081808789014407
Position 390: 0.0030162816880445263
Position 6133: 0.002955230451889747
Position 21806: 0.002909519012507002
Position 756: 0.002848001374900952
Position 18753: 0.002795935700608111
Position 149: 0.002644685646220169
Position 21262: 0.00242616670267623
Position 189: 0.002184568024998496
Position 8807: 0.002079664738348412
Position 1630: 0.002061895647239466
Position 7112: 0.001967639300701703
Position 20673: 0.0019593777281952233
Position 1728: 0.0019133061010759473
Position 5000: 0.0018436787753785353
Position 11390: 0.0017719724023975898
Position 551: 0.0016777583343294033
Position 1372: 0.0015527879287482076
Position 4762: 0.0014555913864819795
Position 1522: 0.0012236036096668552
Position 8439: 0.0012201343423371269
Position 19867: 0.0012129280520198995
Position 3145: 0.0011629360051710076
Position 2544: 0.0011375131596499484
Position 2859: 0.0010431999808448405
Position 102: 0.0009495247444863361
Position 4539: 0.0009428853377160906
Position 7017: 0.0009244132944299171
Position 1741: 0.0009047702949787976
Position 14987: 0.0009045387577528554
Position 22821: 0.0008808607064120717
Position 9145: 0.0007484195100036357
Position 8178: 0.0007038455017952304
Position 5486: 0.0006912433021808858
Position 3251: 0.000643521007947726
Position 4933: 0.0006095056822050032
Position 9604: 0.000608613213587919
Position 1533: 0.0005831600622068244
Position 15522: 0.0005208916299858726
Position 1529: 0.0005128615334761644
Position 8747: 0.0004882808605401282
Position 6494: 0.00043508995794600246
Position 928: 0.00043495454877421654
Position 635: 0.00042132574764893225
Position 15246: 0.00041787732130780413
Position 108: 0.00039686411088532444
Position 4494: 0.0003924855548407372
Position 537: 0.0003843811153130672
Position 6984: 0.00037727654648327704
Position 1406: 0.0003593389888161127
Position 14960: 0.0003506045090331954
Position 6195: 0.00033783074862476635
Position 6961: 0.0003304971890695373
Position 1642: 0.00032754831889576585
Position 6910: 0.0003222041865661894
Position 2602: 0.0003154344836991171
Position 4713: 0.00030783096582326954
Position 3786: 0.00029761913483341423
Position 476: 0.0002966134086167032
Position 1817: 0.00029261464728804306
Position 14351: 0.0002901518638391533
Position 22005: 0.000276243327808442
Position 5566: 0.00025732030329110323
Position 1637: 0.00024412911146530928
Position 3030: 0.00024244233476399871
Position 6295: 0.00023053901119192272
Position 2653: 0.00022134887024707566
Position 3281: 0.00021593233800348263
Position 3558: 0.00020410788829906574
Position 2591: 0.00019676336869910277
Position 5120: 0.00019608300236004987
