Gene = Ccdc83
index = 223
Annotated 5SS: [   95  5989 14936 18402 21382 25173 28541 35628 37060 38819]
Annotated 3SS: [ 5871 14850 18238 21213 25080 28471 35505 36979 38630 41334]
SMsplice 5SS: [   95  5989  6473 14936 18402 21382 25173 28541 35628 37060 37764 38819]
SMsplice 3SS: [ 5871  6267 14850 18238 21213 25080 28471 35505 36979 37647 38630 41334]
top_k =  1000
Partition function (log Z): 8.872171367133298

Sorted 5' Splice Sites (High to Low Probability):
Position 25173: 0.9985150891640734
Position 18402: 0.9909877767849585
Position 5989: 0.9690380071887664
Position 37764: 0.9637489469974765
Position 14936: 0.924370383661236
Position 21382: 0.8698726635521029
Position 28541: 0.8645747023233201
Position 37060: 0.7704140554768744
Position 6473: 0.6835861532759419
Position 38819: 0.595246106234418
Position 95: 0.5419506925073161
Position 35628: 0.5280259417899928
Position 185: 0.3630503749202736
Position 19319: 0.36238657987806755
Position 17060: 0.328768003392428
Position 2715: 0.29690476327841864
Position 753: 0.2613408958388823
Position 23614: 0.2576326395050429
Position 18608: 0.2332035874948791
Position 18045: 0.22128013008476297
Position 37076: 0.1950022607577475
Position 17803: 0.17607785028962594
Position 11119: 0.1566201005562958
Position 9066: 0.14895310513986926
Position 3197: 0.14834177443168717
Position 31767: 0.1469690337913228
Position 1059: 0.14222561791562702
Position 37429: 0.13938742472509627
Position 1068: 0.13269883515629166
Position 25956: 0.1298547400289693
Position 30609: 0.1282693327054034
Position 37285: 0.11307431714102621
Position 38738: 0.09848634440051354
Position 15993: 0.0898769918733148
Position 28389: 0.08601480040787313
Position 18712: 0.08176279050810742
Position 27160: 0.08174474752362783
Position 35665: 0.0793162078919942
Position 14974: 0.07552111607423648
Position 26184: 0.07534863056505407
Position 5654: 0.06646630257527633
Position 40106: 0.061484248325881244
Position 221: 0.06083042885894819
Position 9900: 0.056842208782681425
Position 19413: 0.05366072277986512
Position 3180: 0.052082899951387554
Position 32387: 0.05152358409491511
Position 18614: 0.049468902679562034
Position 6809: 0.04816175292643999
Position 13937: 0.045298207426567656
Position 28340: 0.04085224843155944
Position 17431: 0.0404223592489895
Position 7617: 0.04002498494102551
Position 9896: 0.03981861819619184
Position 8170: 0.03975855203843847
Position 26336: 0.03787938847154371
Position 10263: 0.03590150681124698
Position 4676: 0.03262150694140796
Position 15559: 0.03130547019578261
Position 29854: 0.030090857077939098
Position 4716: 0.02754967118033984
Position 2420: 0.025069680102244824
Position 20404: 0.02465351845136497
Position 17139: 0.021762477586401794
Position 37528: 0.02142793915303254
Position 19123: 0.021023182073275956
Position 11683: 0.02049155585584303
Position 19180: 0.020392744653857237
Position 33885: 0.020067425847742976
Position 13755: 0.019263367080369846
Position 3889: 0.018795188387627948
Position 35589: 0.018439971936251777
Position 18636: 0.018155766421973734
Position 20130: 0.017530710986690835
Position 19782: 0.01670042559509249
Position 30293: 0.01619084522984074
Position 4172: 0.015805964302876285
Position 15597: 0.015334782099385165
Position 16918: 0.014699535491985077
Position 5967: 0.014570368677980165
Position 17441: 0.01443937802544152
Position 11668: 0.014356325540663881
Position 12496: 0.014216434013814602
Position 2438: 0.014150584506324237
Position 26150: 0.013621897247423137
Position 20411: 0.013037769143644294
Position 11824: 0.012899117657318266
Position 850: 0.012731545923657363
Position 5963: 0.012602826442993759
Position 37454: 0.012569732984219498
Position 3620: 0.012160663019741981
Position 37125: 0.011679784306757273
Position 744: 0.011543557491711263
Position 3390: 0.011149843086354342
Position 39498: 0.010735808132551533
Position 1122: 0.010732672918820215
Position 225: 0.010271439458997923
Position 39227: 0.010213864267252298
Position 1085: 0.009911088601496967
Position 28552: 0.00940988490429257
Position 12902: 0.009070454475144412
Position 38477: 0.008979522387127398
Position 565: 0.00889575548596069
Position 1507: 0.008547918966828456
