Gene = Ccdc169
index = 212
Annotated 5SS: [  135  2283 10785 10908 17094 18561 23360]
Annotated 3SS: [ 2202 10673 10866 16994 18506 23282 31226]
SMsplice 5SS: [  135  2283 10785 10908 17094 17835 18561 23360 30454]
SMsplice 3SS: [ 2202 10673 10866 16994 17754 18506 23282 30321 31226]
top_k =  1000
Partition function (log Z): 7.148317904922271

Sorted 5' Splice Sites (High to Low Probability):
Position 10785: 0.9741428868226599
Position 17094: 0.9486032473691245
Position 23360: 0.9399838199114681
Position 10908: 0.9338436145226815
Position 135: 0.9186046449308017
Position 18561: 0.8975794394627165
Position 2283: 0.8956228781639265
Position 30454: 0.8159219006830074
Position 17835: 0.7750654554711811
Position 24216: 0.4502263276984803
Position 29953: 0.42600880719764017
Position 28882: 0.3572142199246752
Position 5904: 0.34369298910547513
Position 11581: 0.3369098883592146
Position 17631: 0.33043442324013117
Position 774: 0.32314809102518804
Position 6139: 0.2175391841608128
Position 12458: 0.19228347998634088
Position 24201: 0.19005325141875837
Position 11447: 0.17893472280797473
Position 30817: 0.1704451679445372
Position 2843: 0.14581938812430612
Position 17570: 0.14093314070524574
Position 14890: 0.13977002784154677
Position 31082: 0.13912277012509983
Position 16778: 0.1365451346836542
Position 22411: 0.1353544541965956
Position 18028: 0.12635737522973736
Position 17840: 0.11660562226533566
Position 15019: 0.11193764791003964
Position 16800: 0.11133129583502681
Position 720: 0.10191920552791199
Position 13603: 0.09324261438156449
Position 18370: 0.0932376943636056
Position 17668: 0.09237982940169343
Position 6159: 0.0910727030644054
Position 19928: 0.08771355323872246
Position 11594: 0.08550313397822615
Position 23708: 0.0784005866936623
Position 22578: 0.07376750069065584
Position 5925: 0.06228970279506124
Position 25818: 0.06014709954258187
Position 23370: 0.04977620095512782
Position 1203: 0.04916002738935571
Position 13693: 0.047578569431365146
Position 9827: 0.04616175442730743
Position 3273: 0.04435657034209468
Position 5575: 0.04400300715277845
Position 13689: 0.04364416278712004
Position 18912: 0.04120323832664885
Position 731: 0.030462176093985594
Position 9820: 0.02760575261160497
Position 10251: 0.02707818382590612
Position 24003: 0.023556868071923368
Position 8261: 0.02323091330730515
Position 17873: 0.021317864033146477
Position 1806: 0.020919153963361782
Position 31107: 0.02057901283296861
Position 2121: 0.01948310114220499
