Gene = Gm37988
index = 485
Annotated 5SS: [   91 20758 22424 24490 29183 31597 33241 59641 70241]
Annotated 3SS: [20691 22375 24418 29108 31494 33063 59577 70134 78851]
SMsplice 5SS: [   91 22424 24490 29183 31597 33241 50085 59641 60363 70241]
SMsplice 3SS: [22250 24418 29108 31494 33063 49968 59577 60287 70134 78593]
top_k =  1000
Partition function (log Z): -24.38144065954833

Sorted 5' Splice Sites (High to Low Probability):
Position 91: 0.9999999973578293
Position 24490: 0.9999998049055717
Position 33241: 0.9321938525481777
Position 31597: 0.570014661599007
Position 29183: 0.5492094982899844
Position 29229: 0.25947483304200397
Position 38992: 0.2593604730098937
Position 37467: 0.22344289735380687
Position 33260: 0.06369567374799655
Position 34025: 0.036671896544178545
Position 34597: 0.03658641200925458
Position 34777: 0.03257254026415486
Position 34301: 0.03005558038786875
Position 30148: 0.024662036390232792
Position 37474: 0.024634190040360982
Position 37358: 0.024442611280014605
Position 30954: 0.01524980499555235
Position 34051: 0.015048575588324543
Position 38618: 0.01282919240372679
Position 38003: 0.012049368666359543
Position 35132: 0.012010035283420498
Position 30569: 0.010851231096354632
Position 34723: 0.006523636529132284
Position 38313: 0.004964571657990803
Position 34666: 0.00465688447099279
Position 39060: 0.0039046941371481893
Position 37494: 0.001994789688937469
Position 34311: 0.0016865107022286314
Position 35263: 0.001549917523409983
Position 37166: 0.0014198774504740142
Position 39213: 0.0010047034018031413
Position 36263: 0.0007774036263737912
Position 34805: 0.0007659158260898244
Position 35896: 0.0007515159879072978
Position 36570: 0.000537491454144539
Position 36227: 0.00032888737108174507
Position 36147: 0.00011010864891658336
Position 474: 3.391669725116965e-08
Position 4259: 1.3703395862224442e-08
Position 595: 1.2532879848633452e-08
Position 4926: 1.2057053361650248e-08
Position 2633: 1.1040174463935026e-08
Position 691: 8.142021858509186e-09
Position 1863: 6.528055183178971e-09
Position 5372: 5.568249441647399e-09
Position 4383: 5.4969550217196636e-09
Position 1911: 4.895319976639348e-09
Position 5203: 4.438901881383882e-09
Position 436: 3.7115506467662762e-09
Position 977: 2.6281751852819163e-09
Position 1056: 2.2817554693270907e-09
Position 5611: 2.11721997834579e-09
Position 872: 1.6145512110779638e-09
Position 681: 1.5356384263351712e-09
Position 2615: 1.5163704442980132e-09
Position 407: 1.2269715106442968e-09
Position 7403: 1.1412708339048756e-09
Position 5415: 1.0862255684806067e-09
Position 1707: 1.0702080475449232e-09
Position 4089: 7.922567616316643e-10
Position 658: 7.149429735126104e-10
Position 4211: 6.566085372436255e-10
Position 3909: 5.870013814570451e-10
Position 3547: 5.736386099034064e-10
Position 1663: 5.270825315346756e-10
Position 7346: 4.2608473573989656e-10
Position 3494: 2.3262917502007608e-10
Position 886: 1.583241122538087e-10
Position 4005: 1.5640030985509229e-10
Position 420: 8.76984714552186e-11
Position 367: 8.761849939211962e-11
Position 655: 6.661713760891754e-11
Position 4192: 4.771495357536243e-11
Position 471: 4.608284689093115e-11
Position 2173: 4.3055965704542435e-11
Position 647: 4.113094985349066e-11
Position 599: 3.7356743718703224e-11
Position 5635: 3.593317134940291e-11
Position 2712: 3.568336990926489e-11
Position 4203: 2.4452241538892047e-11
Position 179: 2.3071606680346855e-11
Position 5659: 9.995680350025834e-12
Position 5428: 9.749054505473435e-12
Position 813: 8.88986054337252e-12
Position 151: 8.695428246189452e-12
