Gene = Gm11549
index = 451
Annotated 5SS: [ 650 1461]
Annotated 3SS: [1345 4692]
SMsplice 5SS: [ 650 1461 4116]
SMsplice 3SS: [1345 3974 4692]
top_k =  1000
Partition function (log Z): -9.729096323012428

Sorted 5' Splice Sites (High to Low Probability):
Position 1461: 0.7430771740632269
Position 4116: 0.47816048275450457
Position 650: 0.41346831152675123
Position 152: 0.27579719597361196
Position 4188: 0.17898100750813487
Position 1076: 0.15085323257860792
Position 4217: 0.10788836673549446
Position 2413: 0.04985700317232824
Position 1230: 0.042642097886223695
Position 133: 0.038479329015281616
Position 3382: 0.02778554852748803
Position 831: 0.026517068668499285
Position 1541: 0.024258243923564304
Position 300: 0.022254438196000016
Position 2080: 0.02054824172538373
Position 1065: 0.01704905223410617
Position 1610: 0.016224030707662984
Position 3010: 0.01594183659998005
Position 3772: 0.01525788311134511
Position 1651: 0.011656676512963983
Position 5881: 0.008418067166844392
Position 1733: 0.00826488274300853
Position 237: 0.008191635636748682
Position 3347: 0.006314153423535584
Position 2316: 0.005942585336124484
Position 5061: 0.005642951387580973
Position 221: 0.004902537981965302
Position 2044: 0.004546037190206881
Position 873: 0.004066724753024007
Position 4042: 0.0039417246446974
Position 1183: 0.0035977511412933027
Position 2615: 0.003320267080356586
Position 1205: 0.003312338420815063
Position 4785: 0.003226239560784425
Position 86: 0.00311177303257941
Position 5942: 0.0030146582566265706
Position 1016: 0.0025209161830829162
Position 770: 0.0025139538407651673
Position 2393: 0.0024303384146178017
Position 588: 0.0023210151457982546
Position 368: 0.0023060702357196755
Position 527: 0.0020380059424674477
Position 145: 0.0016218058627636702
Position 583: 0.0014607870608949573
Position 6340: 0.0011600752393653667
Position 1207: 0.001140215975954606
Position 293: 0.0011118714283290456
Position 158: 0.0008643825959516956
Position 4098: 0.0008187707495566028
Position 4765: 0.0007396305464364089
Position 1176: 0.0007314004618691101
Position 5790: 0.0007195400726787458
Position 5477: 0.0006725413787696744
Position 5490: 0.0006376473816110222
Position 80: 0.0005965743301810241
Position 610: 0.0005517178165930641
Position 4449: 0.0005491494773013415
Position 565: 0.0003904531248242283
Position 1002: 0.0003856265750540589
Position 4261: 0.0003751359355163715
Position 1522: 0.0003685278974402209
Position 4753: 0.0003636578886192525
Position 978: 0.0003590631457175296
Position 746: 0.0003195339163117969
Position 187: 0.00029283556121354625
Position 1384: 0.00029210566024828906
Position 5540: 0.0002613049486245207
Position 5786: 0.0002578624273356563
Position 4242: 0.0002574077177058393
Position 5504: 0.0002480609251033467
Position 5413: 0.00023094334629951974
Position 627: 0.00022021625538923964
Position 503: 0.00020741976115098043
Position 4597: 0.0001886582905099657
Position 951: 0.0001487998655143993
Position 5013: 0.00011503737821178869
Position 5501: 0.00010581721757834268
Position 65: 0.00010562513876229214
Position 4934: 0.00010456256687251499
Position 1223: 0.00010237965064580822
Position 4922: 0.00010236312448330558
Position 608: 9.92038846980097e-05
Position 981: 9.73653785748892e-05
Position 2342: 9.353709138107368e-05
Position 1371: 9.168934172379341e-05
Position 1280: 8.698459998570824e-05
Position 1287: 8.444475694893762e-05
Position 4820: 7.863677352677154e-05
Position 1144: 7.779291145720153e-05
Position 5620: 7.694665559523675e-05
Position 1267: 7.114422418215615e-05
Position 1234: 6.846870976656122e-05
Position 2373: 6.750015944555451e-05
Position 500: 6.550728588862672e-05
Position 3138: 6.546523612746454e-05
Position 2580: 5.825978540796951e-05
Position 883: 5.152744373669482e-05
Position 912: 4.6734696463685094e-05
Position 759: 4.617429279250298e-05
Position 969: 3.998449529164772e-05
Position 741: 3.781099581728406e-05
Position 63: 3.281812511000544e-05
Position 1120: 2.9540727671958024e-05
Position 903: 2.676685044429832e-05
Position 427: 2.65358414720381e-05
Position 1108: 1.7830073244413827e-05
Position 1485: 1.4310972848796935e-05
Position 1506: 1.0146265519190557e-05
Position 2214: 8.866866725960343e-06
Position 1053: 8.414483501683866e-06
Position 2757: 6.0887434520787015e-06
Position 1080: 5.884822887834608e-06
Position 1298: 2.9980763217182006e-06
Position 4192: 9.3253978660487e-07
Position 4338: 6.657413336987337e-07
Position 3976: 5.811227782664746e-07
Position 3100: 5.178432926510765e-08
Position 484: 3.1495930694024434e-09
Position 1239: 1.9688001799548666e-09
Position 1260: 1.8341426175124379e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1345: 0.5183606517589362
Position 4692: 0.49015507163443994
Position 3974: 0.3905612556354156
Position 6664: 0.29237397317191477
Position 4095: 0.2492454684911021
Position 1326: 0.2410243134097365
Position 3947: 0.08538888694075579
Position 5364: 0.06256130269014605
Position 4186: 0.05430276380967586
Position 5761: 0.0529903379669763
Position 2332: 0.03782047041182835
Position 1053: 0.03203410436579304
Position 2237: 0.028535617744307736
Position 3608: 0.020891309931406116
Position 1985: 0.01603480917668031
Position 4724: 0.015072731676753222
Position 6248: 0.012643716207316736
Position 1366: 0.010711616201261764
Position 3152: 0.009036063515232886
Position 6158: 0.008846635194617916
Position 5407: 0.008292130044834308
Position 2904: 0.008082937644552143
Position 1394: 0.007731062105693894
Position 3286: 0.006567568514348827
Position 5240: 0.006303840901704395
Position 1414: 0.006189867898391256
Position 3981: 0.006179316152564125
Position 2872: 0.006032413018173861
Position 860: 0.005482588216820064
Position 3813: 0.004891696964650241
Position 4783: 0.0046539549445427
Position 3262: 0.004568102229223966
Position 903: 0.004527935026464475
Position 2024: 0.004048687507207932
Position 3230: 0.0033566021358818155
Position 4981: 0.0030276002422205883
Position 4405: 0.00298994089994359
Position 2520: 0.0027420083706506367
Position 514: 0.0026091598003371956
Position 511: 0.0024669424808360443
Position 3062: 0.002381227580603143
Position 3266: 0.0023044251143922783
Position 1075: 0.002264276628251702
Position 2206: 0.0022250060024269153
Position 3652: 0.002201015325437649
Position 6277: 0.001920116473973876
Position 3009: 0.0018713988007749722
Position 1594: 0.0018019955961692956
Position 2033: 0.001718712263250203
Position 455: 0.0016180884475050098
Position 3207: 0.001564612102260058
Position 5185: 0.0015525522974172434
Position 3866: 0.0014520808054224329
Position 949: 0.001419867363836074
Position 2301: 0.0013818507641771395
Position 3013: 0.0013769710558316907
Position 1582: 0.0013447246088539343
Position 881: 0.0013400378435232255
Position 6198: 0.0012722447535114942
Position 2774: 0.0011519145896495893
Position 5290: 0.0010995990498609875
Position 4022: 0.001093629122088529
Position 3623: 0.0010143609128312509
Position 6053: 0.0009689795412252033
Position 4014: 0.0009419387244640912
Position 5311: 0.0009180025543414095
Position 2951: 0.0008720836078651285
Position 768: 0.0008547423718547403
Position 1100: 0.0008447277399379077
Position 2465: 0.0008264477371446699
Position 4800: 0.0008160387003786816
Position 912: 0.0008119117211802777
Position 4004: 0.0008048783739634039
Position 1727: 0.0008000536894869378
Position 6734: 0.0007774429512839681
Position 3303: 0.0007556423410395732
Position 4727: 0.0006527374098599671
Position 4072: 0.0006306054697750836
Position 5022: 0.0005817165513784786
Position 1601: 0.0005783068347286075
Position 4535: 0.0005373055721166997
Position 1058: 0.0005155426802112349
Position 2656: 0.0004911925283639552
Position 2756: 0.00048261058670905874
Position 3346: 0.00041102787406390275
Position 6124: 0.00040201795305442483
Position 272: 0.00038890487649669665
Position 6220: 0.0003832964610319748
Position 1085: 0.0003609539662560246
Position 1755: 0.00034650979580925795
Position 1758: 0.00034210954553266223
Position 6537: 0.00033137624987561974
Position 2555: 0.0003023556702923725
Position 1301: 0.00029669025323655066
Position 4097: 0.0002270089249131846
Position 5261: 0.000226657260318017
Position 1556: 0.0002157932807140966
Position 717: 0.0002022189596907773
Position 5975: 0.00020204498182040822
Position 237: 0.00020081078654811245
Position 275: 0.00019440924513683294
Position 1419: 0.00019005643805635586
Position 1504: 0.00017860883016135098
Position 2723: 0.00016106792218965155
Position 649: 0.0001462847051206196
Position 2907: 0.00014537822963639775
Position 1540: 0.0001385049630930384
Position 6450: 0.00011740121144668064
Position 2058: 0.0001133751384248054
Position 5858: 0.0001127432628591316
Position 1264: 0.00011170144725922866
Position 6616: 0.00011058223564851758
Position 5065: 0.00011011687761279099
Position 2523: 0.0001090419745400806
Position 917: 0.00010546935224693456
Position 1665: 0.00010321412421597833
Position 3057: 9.785105521472568e-05
Position 4877: 9.625685337569928e-05
Position 384: 9.523996192700573e-05
Position 633: 9.49834639916886e-05
Position 2337: 9.391280921716537e-05
Position 989: 8.89782230419482e-05
Position 790: 8.648045934369475e-05
Position 1619: 8.139261859245572e-05
Position 4872: 7.359538021254148e-05
Position 4674: 6.772114512478895e-05
Position 4785: 6.73898332547967e-05
Position 4730: 6.587214529778676e-05
Position 2976: 6.459004355350487e-05
Position 1307: 6.333750870100072e-05
Position 520: 6.217302829034891e-05
Position 4367: 5.748991441377669e-05
Position 951: 5.707007957558845e-05
Position 1160: 5.4692663676702995e-05
Position 1064: 5.335796780047133e-05
Position 625: 5.2814655961403576e-05
Position 2697: 4.9488262336092375e-05
Position 580: 4.69866797431344e-05
Position 1649: 4.6916761116957704e-05
Position 3604: 3.710962909272456e-05
Position 2258: 3.213374177731567e-05
Position 2080: 3.185193395043526e-05
Position 1155: 2.9302784588673573e-05
Position 3700: 2.9019274515254046e-05
Position 2404: 2.6975962510748633e-05
Position 1186: 2.496136558771956e-05
Position 420: 2.494096948311533e-05
Position 793: 2.3786475404284135e-05
Position 1181: 2.3036821494043493e-05
Position 2442: 2.171010978345166e-05
Position 663: 2.156449999079517e-05
Position 1547: 2.022051575392229e-05
Position 738: 1.933577754571793e-05
Position 722: 1.9142644970945528e-05
Position 831: 1.9084303910187257e-05
Position 2158: 1.6660091320961304e-05
Position 1102: 1.66342042524048e-05
Position 342: 1.2938838244571703e-05
Position 241: 1.2528291548484696e-05
Position 152: 1.2458851084824178e-05
Position 395: 1.1507493576852004e-05
Position 991: 9.6829564261145e-06
Position 618: 7.94309965136296e-06
Position 759: 7.847412619449961e-06
Position 668: 7.518625247150224e-06
Position 1286: 7.429169564637899e-06
Position 1789: 7.115218502265337e-06
Position 788: 7.064136889772693e-06
Position 1234: 6.5095415903884955e-06
Position 1080: 6.44620929922597e-06
Position 1255: 6.359871613845358e-06
Position 732: 6.007294706767674e-06
Position 741: 5.6813388032741324e-06
Position 964: 5.463810031386563e-06
Position 1498: 5.382069433787832e-06
Position 1730: 4.927590184879286e-06
Position 1002: 4.697829010327917e-06
Position 786: 4.232147774090816e-06
Position 812: 3.987858538235766e-06
Position 1584: 3.6350882315511727e-06
Position 605: 3.4029180542152253e-06
Position 1460: 3.307077196643614e-06
Position 719: 3.2687454847669345e-06
Position 1534: 2.9149477523856272e-06
Position 249: 2.4944672178113305e-06
Position 1699: 2.3076512304108197e-06
Position 1784: 2.248218147357109e-06
Position 318: 1.6548304060602823e-06
Position 1022: 1.635968374457971e-06
Position 724: 1.6323435676669935e-06
Position 826: 1.6123832365310782e-06
Position 1604: 1.579819586697212e-06
Position 1732: 1.5699040184734418e-06
Position 746: 1.5272061687165392e-06
Position 601: 1.4871429724879352e-06
Position 1239: 1.2455603971009994e-06
Position 2255: 1.202581960507282e-06
Position 326: 1.1192759433967063e-06
Position 1471: 1.096920263579372e-06
Position 2048: 1.0023345894731417e-06
Position 1867: 2.5254914201683423e-07
Position 1641: 1.4842975971907246e-07
Position 675: 5.72903901967418e-09
Position 366: 5.361884880651522e-09
Position 770: 5.049885236353389e-09
Position 1242: 4.085029488102212e-09
Position 255: 3.9818407039893285e-09
Position 347: 3.2808949712310464e-09
Position 176: 2.446435860947647e-09
Position 433: 1.954918995144302e-09
Position 665: 1.1155132983125084e-09
Position 427: 8.860963269227459e-10
Position 156: 7.19243959376775e-10
Position 158: 2.4401421037150582e-11
Position 957: 2.078864885051881e-11
Position 966: 1.5444774807932666e-11
Position 845: 1.1966766444886361e-11
Position 251: 2.47560545127393e-12
Position 375: 1.5724181745085516e-12
Position 166: 7.997603159732344e-13
