Gene = Gm2115
index = 471
Annotated 5SS: [  236 46888]
Annotated 3SS: [46750 47895]
SMsplice 5SS: [  236  4925 34911 38579 46888]
SMsplice 3SS: [ 4762 34778 38390 46750 47895]
top_k =  1000
Partition function (log Z): -27.94512219756846

Sorted 5' Splice Sites (High to Low Probability):
Position 236: 0.8793487126536779
Position 4925: 0.7400609184829158
Position 9173: 0.5271720065229116
Position 3656: 0.14270332429655389
Position 6458: 0.12969020345701
Position 320: 0.12032872027371776
Position 6345: 0.11649108208600414
Position 7861: 0.09583312316242841
Position 4869: 0.08015156119829248
Position 6398: 0.057124948075722076
Position 3267: 0.037783347400963
Position 2484: 0.032162582197240434
Position 11300: 0.03073155688760121
Position 1275: 0.03058188092901648
Position 1163: 0.01939921012102045
Position 1366: 0.014570635714828327
Position 4013: 0.014082676766952172
Position 13097: 0.012350672286219198
Position 1765: 0.01083853440807713
Position 6889: 0.007196222398574291
Position 764: 0.006979089476273477
Position 1682: 0.006041466156390924
Position 5306: 0.0038492448999249626
Position 1137: 0.0036255100731141542
Position 8092: 0.0033029485293852934
Position 4859: 0.0027823585549779143
Position 3221: 0.0024545442373230314
Position 2432: 0.0024220647982533565
Position 2604: 0.0021703336461810084
Position 6025: 0.0018938270911347027
Position 5291: 0.0018485830410077113
Position 5073: 0.0015787894090379384
Position 3927: 0.0008011929898436448
Position 5182: 0.0007705468533399149
Position 5250: 0.0006980770948029742
Position 4492: 0.0006062216559316983
Position 3462: 0.0005910278497766573
Position 5021: 0.0005390311447592052
Position 4847: 0.0004204850254634587
Position 4873: 0.0002748449007821779
Position 6043: 0.00016492892075724438
Position 834: 7.05360845815058e-05
Position 1431: 6.471757620677573e-05
Position 1564: 5.285653310736955e-05
Position 205: 4.674344752650679e-05
Position 2264: 4.3137241886860094e-05
Position 1452: 4.2958374016887425e-05
Position 478: 1.8628228547961262e-05
Position 688: 7.228748755252137e-06
Position 2197: 6.318746012615146e-06
Position 2299: 5.1107046497826545e-06
Position 1831: 4.7227037346008554e-06
Position 294: 4.7052472903126124e-06
Position 896: 4.011017573766153e-06
Position 1462: 3.6472230708433547e-06
Position 2057: 3.6471784707394585e-06
Position 566: 1.927561591969423e-06
Position 797: 1.6256757535589149e-06
Position 792: 1.5791315864640977e-06
Position 199: 1.4656693402288066e-06
Position 645: 1.4346958604556019e-06
Position 721: 1.3655722678345682e-06
Position 828: 1.2734579998692946e-06
Position 754: 1.1512586908845986e-06
Position 740: 1.0907560483470978e-06
Position 313: 1.0478361790196378e-06
Position 643: 1.0156381277138478e-06
Position 709: 9.133026395597017e-07
Position 2685: 9.117870282880149e-07
Position 2505: 8.281638380654688e-07
Position 2488: 7.675347524440845e-07
Position 807: 6.955167622784448e-07
Position 464: 6.144855359109458e-07
Position 447: 5.760067049739835e-07
Position 84: 5.459634087301891e-07
Position 422: 4.919719166369933e-07
Position 941: 4.905814286474245e-07
Position 580: 3.860631942362479e-07
Position 715: 3.4747181112668477e-07
Position 534: 2.7449537288759796e-07
Position 909: 2.492419363498598e-07
Position 2647: 2.1697606253952405e-07
Position 666: 2.1361492381867183e-07
Position 801: 2.101517075087595e-07
Position 875: 2.0866696132415312e-07
Position 751: 2.04055626455682e-07
Position 2553: 1.7950367897557095e-07
Position 924: 1.718707000248639e-07
Position 823: 8.854812244802955e-08
Position 845: 8.584835164824303e-08
Position 935: 8.202636416869057e-08
Position 959: 7.057500076490738e-08
Position 857: 6.915833584880956e-08
Position 649: 2.6670109090319045e-08
Position 1041: 1.2478514511729512e-08
Position 996: 1.1268590128697258e-08
Position 1078: 9.304224740767713e-09
Position 1002: 6.019508553725845e-09
Position 660: 4.238953172504309e-09
Position 749: 1.741949412818049e-09
Position 1031: 1.533424352995223e-09
Position 683: 7.162491339552484e-10
Position 647: 3.876167367095637e-10
Position 981: 3.68164158934854e-10
Position 933: 3.1528965032565444e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 9124: 0.5320074886904635
Position 6205: 0.3345852430237827
Position 4762: 0.33027742594984594
Position 4824: 0.26882806915356305
Position 15740: 0.23888802747208976
Position 4790: 0.13674717303650835
Position 3365: 0.0897044764439146
Position 19199: 0.0653901108469116
Position 7633: 0.062285595595888366
Position 1039: 0.060288977140428225
Position 11325: 0.05910256569130949
Position 11487: 0.05647435583535043
Position 11603: 0.05051284786981527
Position 10726: 0.04649562204012175
Position 11159: 0.04527622756947925
Position 4774: 0.043006824209210766
Position 9044: 0.03646465077311477
Position 7742: 0.036176631305609254
Position 13724: 0.03182492265579538
Position 12879: 0.03148473915057285
Position 15247: 0.031054798100262647
Position 2390: 0.029412404721319868
Position 4904: 0.028611387126490785
Position 16956: 0.02376354920521825
Position 13971: 0.01815470970744744
Position 7611: 0.01795465089454419
Position 16420: 0.01790754444850945
Position 7986: 0.017640667734851255
Position 3068: 0.017562444029358897
Position 10033: 0.015126698914064513
Position 5940: 0.015075141722513813
Position 3441: 0.013757475524450561
Position 9680: 0.0132403404275111
Position 4858: 0.013182531229722525
Position 6278: 0.012650796446208763
Position 3404: 0.01226974079222702
Position 3582: 0.012068458674163172
Position 14231: 0.011743961967170473
Position 3194: 0.010434060701576963
Position 3878: 0.009878402304544193
Position 10582: 0.009831088477450798
Position 5072: 0.008549470228332365
Position 14265: 0.006814437884063154
Position 6331: 0.006649852582564308
Position 4717: 0.006471422424814048
Position 6012: 0.006333783942113158
Position 5913: 0.006301197288772316
Position 10189: 0.006096114940263198
Position 7090: 0.005826006935483408
Position 3595: 0.005694713030962211
Position 1210: 0.005480531940715682
Position 11104: 0.005315740669482612
Position 6451: 0.004917272206120195
Position 6746: 0.004256423331861356
Position 630: 0.004073905500547562
Position 2847: 0.0037541704681428455
Position 3164: 0.003726275476976097
Position 3555: 0.0037161070929621924
Position 9103: 0.003661585629316968
Position 2900: 0.0035554934005384096
Position 6827: 0.0034511733472131077
Position 8847: 0.003450081297136431
Position 1605: 0.0033699726562630675
Position 12788: 0.0033482066007797864
Position 4868: 0.003229910935373288
Position 1155: 0.0031522038085328038
Position 5109: 0.002971768742939618
Position 7130: 0.0029110757469975736
Position 12754: 0.0028730243224145795
Position 6590: 0.0028558893628494483
Position 2350: 0.0027985398590781433
Position 9486: 0.0027962467330917176
Position 12226: 0.0027002407984994944
Position 3320: 0.002660423477462931
Position 7180: 0.0024307697186470205
Position 10914: 0.0023701050478044873
Position 1671: 0.0022146923603051003
Position 9628: 0.00221091991225192
Position 9646: 0.0022056297037042253
Position 2430: 0.0021804463123756487
Position 2469: 0.0021802404828038177
Position 9244: 0.0021555333427850645
Position 3476: 0.002134767015050883
Position 11900: 0.0020913854156549487
Position 1516: 0.0020803290793349988
Position 1554: 0.0020374882373085518
Position 5529: 0.001990975989745667
Position 8947: 0.0017750696249599807
Position 10364: 0.0017484192146648852
Position 6102: 0.0016972478510880026
Position 585: 0.0016934495117126016
Position 1621: 0.0016408089717332237
Position 1520: 0.0015699038977554658
Position 900: 0.0014695940171471716
Position 3854: 0.0014583083712025697
Position 3909: 0.001422338957130437
Position 1681: 0.0014076714105239112
Position 6572: 0.0013885990648001157
Position 10686: 0.001381519696500293
Position 3967: 0.0013633868742566472
Position 5157: 0.0013616466859861847
Position 7667: 0.0012959152304586558
Position 3143: 0.001240067651689279
Position 1067: 0.0012234890682988457
Position 3755: 0.0012121130734621727
Position 4630: 0.0011990730084781365
Position 3348: 0.0011897652231136226
Position 7341: 0.0011679959627950277
Position 7050: 0.0011043408141415603
Position 688: 0.0010579308590888256
Position 9855: 0.0010285784405753176
Position 7815: 0.001026772952724163
Position 9694: 0.0010172077344247138
Position 7949: 0.001015645575583571
Position 2959: 0.0010031916091272689
Position 3483: 0.000996537805012415
Position 562: 0.0009878042608747854
Position 1085: 0.0009689774658009596
Position 6749: 0.0009257398372015382
Position 2956: 0.0009017553658259985
Position 3030: 0.0008803374797930104
Position 9953: 0.0008329161053964888
Position 2263: 0.0007248513324101817
Position 6521: 0.0006683621380137634
Position 6318: 0.0006536796120196965
Position 5948: 0.0006523513324373248
Position 9390: 0.0006488283786876506
Position 8700: 0.0006439879387315541
Position 1746: 0.0006092694536359291
Position 4361: 0.0005874171542777364
Position 5804: 0.0005659781384349708
Position 4302: 0.0005396868208394045
Position 1369: 0.0005224703414822482
Position 8056: 0.0004908147227596438
Position 5976: 0.00048587425071154074
Position 693: 0.00044769734724014814
Position 1436: 0.00042762366520595203
Position 5708: 0.0004271950921137856
Position 3198: 0.00042565109075365945
Position 1275: 0.00040615253562402746
Position 1558: 0.000394983494393401
Position 3446: 0.0003914311104284136
Position 5112: 0.00038684573984180005
Position 7416: 0.0003645794336328708
Position 6780: 0.0003390415804782264
Position 1047: 0.0003387367268732305
Position 9222: 0.0003211183885382878
Position 4114: 0.0003197544096529194
Position 1455: 0.00030330628239896997
Position 8388: 0.00028640447732083057
Position 2335: 0.0002794268389831193
Position 2992: 0.0002515715514400852
Position 3045: 0.0002505502336215863
Position 5360: 0.0002300546912731877
Position 6801: 0.00022914583504399908
Position 7506: 0.0002142361864725309
Position 5651: 0.0001996582755777374
Position 4004: 0.00019642402220697755
Position 8573: 0.00019549409026895
Position 1162: 0.00018891387160989602
Position 3914: 0.0001793693545839605
Position 5756: 0.0001792551907150289
Position 2908: 0.00017348211461507663
Position 4146: 0.00017218865583128954
Position 1287: 0.00016225122777017086
Position 725: 0.00015402802517683567
Position 2086: 0.00014847013298428045
Position 5272: 0.0001473643524903917
Position 2999: 0.00014085844744389232
Position 7457: 0.00013857895153441998
Position 1736: 0.00013569638780391887
Position 5245: 0.00012853216983981826
Position 455: 0.00012200616764856503
Position 1966: 0.00011803018498573577
Position 3655: 0.00011394539525057077
Position 3084: 0.00010766634383442031
Position 5882: 0.00010468468753436234
Position 2234: 0.00010451223025759529
Position 959: 0.00010280806767327105
Position 1907: 0.00010250706081796334
Position 2015: 9.93872887737498e-05
Position 3174: 9.739897836923521e-05
Position 4540: 9.700358918894409e-05
Position 5584: 9.10198985146926e-05
Position 6484: 8.910930297386048e-05
Position 2322: 7.535265666943795e-05
Position 4252: 7.133863871836647e-05
Position 728: 6.494222816915396e-05
Position 1321: 6.389017595000173e-05
Position 996: 6.20380350050727e-05
Position 2852: 5.1573342866075926e-05
Position 319: 5.101643142147338e-05
Position 1451: 4.9164911828111076e-05
Position 2149: 4.124165120247238e-05
Position 2822: 4.0937405371945854e-05
Position 6255: 3.808144596991448e-05
Position 864: 3.729806551678048e-05
Position 2000: 3.623566497279593e-05
Position 1756: 3.111426399711196e-05
Position 2582: 2.9132440444096618e-05
Position 5210: 2.873190690681496e-05
Position 1295: 2.7726880923546944e-05
Position 1216: 2.7661873627378378e-05
Position 1887: 2.6512924140704753e-05
Position 607: 2.6040374927533936e-05
Position 2673: 2.5981076469446e-05
Position 3372: 2.303396345299806e-05
Position 660: 2.2177421140120462e-05
Position 3105: 1.761136225373248e-05
Position 437: 1.7270338982558612e-05
Position 1126: 1.6797667480792902e-05
Position 973: 1.640492011244592e-05
Position 417: 1.3569446116848747e-05
Position 2043: 1.35428138205478e-05
Position 1858: 1.302978161946354e-05
Position 309: 1.1627904750847635e-05
Position 1128: 1.1592478922097936e-05
Position 2057: 1.1282413253817202e-05
Position 1093: 1.1266304185234271e-05
Position 2179: 8.09390810540449e-06
Position 2299: 6.446724724842439e-06
Position 1009: 5.602075984176204e-06
Position 347: 5.493558635866809e-06
Position 4653: 4.197212803951084e-06
Position 2172: 4.00903790799875e-06
Position 2392: 3.915295243175121e-06
Position 1375: 2.954999127222572e-06
Position 2538: 2.8680077742271034e-06
Position 1530: 1.9524923405409873e-06
Position 1479: 1.87742081291016e-06
Position 640: 1.236042566834722e-06
Position 1472: 5.656344392427836e-07
Position 1462: 5.236429404250457e-07
Position 2032: 4.4710762908921895e-07
Position 1366: 3.8735219501446987e-07
