Gene = Gm5108
index = 501
Annotated 5SS: [  192  3001 33515]
Annotated 3SS: [ 2922 33467 35175]
SMsplice 5SS: [192]
SMsplice 3SS: [2122]
top_k =  1000
Partition function (log Z): -20.9944576129287

Sorted 5' Splice Sites (High to Low Probability):
Position 192: 0.9033740322224313
Position 4287: 0.48723476310335506
Position 3737: 0.3139583722862523
Position 10433: 0.1089206653309673
Position 2996: 0.06315490579896492
Position 2867: 0.05879779817677277
Position 3001: 0.0578693610500732
Position 2662: 0.05610091412371775
Position 4823: 0.04817652626713481
Position 8723: 0.040155042042219945
Position 11039: 0.036566785966354425
Position 2206: 0.033848466817147156
Position 56: 0.0334651185993449
Position 116: 0.031104705087454054
Position 6965: 0.030201547647712965
Position 2239: 0.022366024971115558
Position 1489: 0.021955149894968287
Position 1579: 0.017110687026698868
Position 5839: 0.015600369700854162
Position 534: 0.014518742597378969
Position 507: 0.011184954158135692
Position 1760: 0.006680787979319869
Position 376: 0.004994825696380021
Position 3772: 0.003979830999357107
Position 756: 0.0027464381351928525
Position 2402: 0.002566687639230345
Position 3067: 0.002493169407310314
Position 1657: 0.0023154280500662892
Position 1860: 0.001727642108282993
Position 2193: 0.0017041302337677563
Position 703: 0.0015448781026268915
Position 2217: 0.0014486657420204906
Position 2336: 0.0013924327317705024
Position 2199: 0.0011600628562983036
Position 265: 0.0009554723220025407
Position 6789: 0.0007072471030055347
Position 462: 0.0006416053590443358
Position 3450: 0.00041429965218316373
Position 285: 0.00039375081067937845
Position 184: 0.0003459710431585121
Position 1405: 0.00033908050969435645
Position 3222: 0.00033422853522386837
Position 693: 0.0002429654215549916
Position 2223: 0.00018168916830720602
Position 4719: 0.0001194027276983146
Position 4803: 0.00011601341980402751
Position 196: 0.0001146798224843379
Position 4833: 0.0001113076360575991
Position 1384: 8.870896221394225e-05
Position 2215: 5.86182532589964e-05
Position 2485: 3.355199260693928e-05
Position 2831: 2.7707860556549873e-05
Position 3079: 2.7653833505657066e-05
Position 2394: 2.519539308423543e-05
Position 511: 2.418652478596721e-05
Position 888: 2.2470948509578982e-05
Position 206: 1.857702753910187e-05
Position 697: 8.75214431307958e-06
Position 1756: 7.819871251629789e-06
Position 1500: 7.666647937290163e-06
Position 1949: 6.995184148821365e-06
Position 9: 5.931833278234407e-06
Position 1344: 5.589588289557952e-06
Position 2038: 4.559400012343145e-06
Position 475: 4.046722630475933e-06
Position 1725: 3.9394798847934865e-06
Position 768: 3.7161095712660183e-06
Position 1850: 3.4880687032044214e-06
Position 33: 2.929130301638481e-06
Position 135: 2.8307344718289078e-06
Position 1427: 2.49505011701481e-06
Position 1601: 2.3831911963668095e-06
Position 1546: 2.2365196786965238e-06
Position 240: 2.1836393336786195e-06
Position 1864: 1.3943188643040943e-06
Position 42: 1.3315889225764855e-06
Position 594: 1.325995315827158e-06
Position 1378: 1.096467807900986e-06
Position 659: 1.049890380314048e-06
Position 1631: 9.978891149839648e-07
Position 77: 8.346090345958771e-07
Position 1505: 8.059532908947035e-07
Position 1730: 7.702229415734864e-07
