Gene = Gm26897
index = 475
Annotated 5SS: [34]
Annotated 3SS: [591]
SMsplice 5SS: [9]
SMsplice 3SS: [400]
top_k =  1000
Partition function (log Z): -11.78424200896382

Sorted 5' Splice Sites (High to Low Probability):
Position 9: 0.6260923046961069
Position 366: 0.2583520660702622
Position 326: 0.048089626401594206
Position 319: 0.03090815220077942
Position 103: 0.016098770051213126
Position 255: 0.011119890057447446
Position 109: 0.009938725682236605
Position 215: 0.0047523957738203875
Position 139: 0.003223473538512339
Position 149: 0.002589323660683843
Position 178: 0.0025098121485756146
Position 330: 0.0023870221764236456
Position 51: 0.001928014379272694
Position 79: 0.0017630356166214315
Position 42: 0.0013617764748022868
Position 157: 0.0013360417276527172
Position 265: 0.000898223648573094
Position 278: 0.000736854494663875
Position 287: 0.00047238834509700736
Position 67: 0.00042963949961241394
Position 90: 0.00029344580613813274
Position 346: 0.0001717045563974838
Position 142: 0.0001397710414010772
Position 539: 8.753052107810593e-05
Position 421: 8.618794517383112e-05
Position 210: 4.832936168680341e-05
Position 159: 4.170590032828195e-05
Position 565: 3.20536253899631e-05
Position 457: 3.1376587336119545e-05
Position 451: 2.5709073432179863e-05
Position 554: 1.912640222258425e-05
Position 381: 1.562621315566412e-05
Position 383: 9.633829515130028e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 400: 0.39294996550143285
Position 591: 0.2948027274994578
Position 138: 0.22700435692725898
Position 462: 0.07209494356565353
Position 270: 0.011073344302924011
Position 274: 0.005568377971164448
Position 220: 0.0036639022238846063
Position 442: 0.002888541097592773
Position 318: 0.002809456547747782
Position 609: 0.0019470080373073832
Position 553: 0.0013448304040427656
Position 523: 0.0010300620304571166
Position 508: 0.0009719076209290992
Position 403: 0.0009639511348293303
Position 112: 0.0008201135805136228
Position 528: 0.0007987606690770016
Position 504: 0.0005035921502926572
Position 107: 0.0004986849683072899
Position 436: 0.0004793820155826565
Position 241: 0.00046094345565692664
Position 489: 0.0003744754584413877
Position 205: 0.00037425979479781225
Position 486: 0.0003636672770656522
Position 603: 0.00035225910276111516
Position 373: 0.0002443501725263252
Position 370: 0.0002272244120210062
Position 188: 0.00021247637468339948
Position 222: 0.00020224994758324868
Position 336: 0.0001859306185687816
Position 408: 0.0001263028387856272
Position 340: 0.00012059947040419142
Position 568: 8.041696448732685e-05
Position 632: 6.942167373030074e-05
Position 525: 5.74930939467052e-05
Position 426: 5.669920846512504e-05
Position 199: 5.0755437832127986e-05
Position 346: 4.542779349648747e-05
Position 295: 3.570008778719298e-05
Position 622: 2.7627720147538328e-05
Position 564: 1.9204889919527126e-05
Position 636: 1.7124497152423898e-05
Position 410: 1.561985542911819e-05
Position 600: 1.166293351042805e-05
Position 248: 1.1624984298054783e-05
Position 278: 9.757656399490322e-06
Position 615: 8.021683652936848e-06
Position 244: 6.688723446280175e-06
Position 290: 2.8792433591435434e-06
Position 283: 2.376459183304863e-06
Position 300: 1.6230920730594792e-06
Position 412: 5.070566527533312e-07
Position 611: 4.1002821552687965e-07
Position 287: 4.723719746264316e-08
Position 421: 1.5072144187014227e-11
