Gene = Gm45213
index = 490
Annotated 5SS: [  43 4068]
Annotated 3SS: [ 3954 18521]
SMsplice 5SS: [  43 4068 5398]
SMsplice 3SS: [3954 5303 6630]
top_k =  1000
Partition function (log Z): -10.251300449545209

Sorted 5' Splice Sites (High to Low Probability):
Position 5398: 0.9132207512644575
Position 4068: 0.8885145775565557
Position 43: 0.7537455175904322
Position 819: 0.4060568640785398
Position 10833: 0.12265885248227817
Position 12480: 0.10438342198426398
Position 5042: 0.09705500665360085
Position 2104: 0.08617764473684689
Position 125: 0.07975243979373327
Position 3695: 0.0750126454696162
Position 2322: 0.06870843765041092
Position 4673: 0.060832552819699036
Position 2578: 0.05916723657476904
Position 4779: 0.043418286507288545
Position 1457: 0.042073926867748405
Position 3798: 0.039404861704350834
Position 796: 0.035655687801999784
Position 1787: 0.023893021660096846
Position 1918: 0.023525622410416693
Position 863: 0.022208776570912827
Position 17091: 0.020853492651096407
Position 3571: 0.0205458425026081
Position 10263: 0.019260028494712384
Position 8687: 0.018739926913324847
Position 7018: 0.016129826182352647
Position 9962: 0.013388893493029384
Position 403: 0.012533679874829295
Position 8300: 0.01039224036831516
Position 5569: 0.010083726692941017
Position 435: 0.009741312479858473
Position 2571: 0.00953885913354867
Position 1572: 0.008890708563248735
Position 4752: 0.008603847236271285
Position 366: 0.0061477403057921725
Position 769: 0.004963080571001171
Position 3203: 0.004842876364253581
Position 954: 0.004532271161114473
Position 6086: 0.004267831734480131
Position 32: 0.0041178164045745855
Position 3876: 0.004100191749456847
Position 5056: 0.0036693211521474163
Position 5472: 0.003648764024501782
Position 430: 0.003473914587229503
Position 8590: 0.0030309819968257776
Position 454: 0.0028853804068924974
Position 5575: 0.0026121235826736667
Position 8061: 0.002408842546573274
Position 3363: 0.002123336373094372
Position 1896: 0.001859161492596088
Position 12547: 0.0018026691224357994
Position 10012: 0.0016536176618340893
Position 9978: 0.0013282448113658436
Position 2353: 0.001325033371858312
Position 234: 0.0012691858402102871
Position 2173: 0.0011287255172403592
Position 11442: 0.0010786769218826867
Position 2760: 0.0010504539329298636
Position 3554: 0.0010101680745313892
Position 6796: 0.0009564410988375646
Position 2318: 0.0009126233257816113
Position 824: 0.0008303745439108999
Position 4082: 0.0008002667067176708
Position 6896: 0.0007043537262127768
Position 3219: 0.0006476018719676345
Position 4386: 0.0005749933656230292
Position 6052: 0.0005025998929947809
Position 136: 0.00042103496357785296
Position 8056: 0.00040464149178005165
Position 7378: 0.0003765341754324957
Position 182: 0.0003583430080801715
Position 8856: 0.00034435745072928814
Position 4057: 0.00032190799407953366
Position 83: 0.00030167373869671574
Position 5429: 0.0002761291341635121
Position 60: 0.00024630865858178615
Position 329: 0.0002208109532233043
Position 5496: 0.0002167927774538085
Position 5327: 0.0001985070385545353
Position 5677: 0.0001864791010295189
Position 2018: 0.0001553999987978234
Position 5517: 0.00013489863120809534
Position 48: 0.00010966210288819014
Position 4588: 9.844880809282046e-05
Position 640: 5.066907056271809e-05
Position 520: 4.7092076544235606e-05
Position 169: 4.671620979431257e-05
Position 86: 4.341166277457718e-05
Position 622: 4.1846507374441525e-05
Position 36: 3.389332199119611e-05
Position 558: 3.3464553670067296e-05
Position 288: 3.18336135017247e-05
Position 238: 3.1448677487348754e-05
Position 2223: 2.4197393894408927e-05
Position 2014: 2.3861299574503605e-05
Position 650: 2.359200551654983e-05
Position 1852: 2.1887591204179663e-05
Position 130: 2.090317825751501e-05
Position 1237: 1.979193661776095e-05
Position 34: 1.832996894081924e-05
Position 481: 1.6359348728240296e-05
Position 560: 1.3987164218722335e-05
Position 335: 1.3600818857445569e-05
Position 498: 1.1812700919747e-05
Position 100: 8.953883726668702e-06
Position 566: 8.57390873276978e-06
Position 655: 8.022273605307034e-06
Position 543: 7.89342840843039e-06
Position 300: 6.465454959008922e-06
Position 525: 6.4252628703734944e-06
Position 227: 5.481257093549865e-06
Position 5368: 5.4690146439566605e-06
Position 2645: 4.624695020079506e-06
Position 5928: 4.144021435901573e-06
Position 2635: 3.6654795544476985e-06
Position 127: 3.5303339152820876e-06
Position 2669: 3.4272586224914115e-06
Position 2741: 3.215607016460676e-06
Position 6371: 2.9832491642102477e-06
Position 2121: 2.7768771072868084e-06
Position 5778: 2.584773595795694e-06
Position 2133: 2.4794501351291147e-06
Position 5822: 2.443464690747937e-06
Position 568: 9.040818196974308e-07
Position 1101: 7.115058949055952e-07
Position 984: 7.070094121682635e-07
Position 6800: 6.466707587292196e-07
Position 868: 5.666992405617893e-07
Position 1074: 2.9450919753498607e-07
Position 250: 1.5294364882287868e-07
Position 5592: 1.2645855833975306e-07
Position 588: 1.3642160467436855e-08
Position 999: 6.628836229351849e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5303: 0.966357258078831
Position 3954: 0.6752297965199293
Position 18521: 0.2299548760629473
Position 3926: 0.21293439236784067
Position 6630: 0.1984807969729354
Position 728: 0.18020155530023974
Position 12303: 0.15142400175843165
Position 675: 0.11793816536979218
Position 10743: 0.09145964393415207
Position 3501: 0.09100543588606552
Position 4565: 0.08494963367005301
Position 4966: 0.0801891662438556
Position 8833: 0.0668431432491463
Position 16818: 0.06307842340358748
Position 10138: 0.041782856153282144
Position 5468: 0.04156353734318659
Position 2014: 0.04150515986710191
Position 11392: 0.04034408541931594
Position 2515: 0.036387292248976924
Position 2017: 0.03195092018117044
Position 12811: 0.030422902090006518
Position 1726: 0.030204039092400218
Position 1344: 0.029563637507676255
Position 9837: 0.02728595196990143
Position 10763: 0.027039094215243822
Position 3611: 0.026640126349146448
Position 2268: 0.023186687669852112
Position 4647: 0.022783052606734324
Position 9873: 0.022619084281092355
Position 4929: 0.02136982265458508
Position 1676: 0.020415379341341813
Position 742: 0.020355258816512855
Position 5947: 0.01952863617056242
Position 12367: 0.018982431738641413
