Gene = Ccdc33
index = 215
Annotated 5SS: [  389  1521  1737 20309 32281 36864 41286 42286 48987 49735 60583 85268
 85604 85959 86142 87209 87768 88490 88976]
Annotated 3SS: [ 1191  1619 20144 32146 36753 41193 42164 48856 49600 60426 85107 85511
 85826 86047 87059 87560 88402 88861 89939]
SMsplice 5SS: [  204 13097 20309 32281 36864 38047 41286 42286 48987 49735 51321 54289
 60583 85268 85604 85959 86142 87209 87663 88490 88976]
SMsplice 3SS: [13014 20144 32146 36753 37938 41193 42164 48856 49600 51248 54199 60426
 85107 85511 85826 86047 87059 87560 88402 88861 89570]
top_k =  1000
Partition function (log Z): -44.13805231013662

Sorted 5' Splice Sites (High to Low Probability):
Position 204: 0.8686658341398464
Position 1737: 0.6242866817891205
Position 1521: 0.45793520195710646
Position 389: 0.3933758718990164
Position 4527: 0.35738706385003266
Position 2518: 0.2655413516291536
Position 4935: 0.23064294819186143
Position 1281: 0.09720972409309295
Position 6573: 0.06186885283308251
Position 13097: 0.05057095148036563
Position 2742: 0.0496160432219008
Position 624: 0.047142416543268596
Position 1285: 0.0445251042695827
Position 5899: 0.023039370514975913
Position 4392: 0.02147841856148035
Position 5915: 0.0209509893680678
Position 5545: 0.020157295314112367
Position 562: 0.01979249899326888
Position 5030: 0.01652839767377211
Position 2161: 0.01539254249032761
Position 2495: 0.013933950128336842
Position 929: 0.013235551034593162
Position 27: 0.009463743942076297
Position 7783: 0.008794379232267047
Position 700: 0.008447488945245316
Position 3757: 0.004549308208237658
Position 1955: 0.0033468119099233293
Position 2204: 0.002736372940880025
Position 567: 0.002205343628983515
Position 2269: 0.0019043523402093728
Position 396: 0.0016547471333243414
Position 9293: 0.0015524590549403996
Position 4641: 0.0015307470060768721
Position 6382: 0.001485879776578236
Position 2523: 0.0013746494480294598
Position 1018: 0.0013037498167715645
Position 316: 0.0012068106001314337
Position 5483: 0.0011657227759068103
Position 2561: 0.0011452783133196409
Position 1423: 0.001144494742942301
Position 2238: 0.001132112858558476
Position 1198: 0.0009583619805386577
Position 1525: 0.0007788264869002056
Position 2051: 0.0007434984181920245
Position 4686: 0.0006583372570546306
Position 92: 0.0006236546788175342
Position 2538: 0.0005548441334782152
Position 408: 0.000529557592766549
Position 820: 0.0004319777070561717
Position 647: 0.00043039400850744064
Position 1929: 0.00032629615136609425
Position 181: 0.00016898764891115677
Position 858: 0.00013403107991105575
Position 219: 0.000127596734743034
Position 401: 0.00012096225254979318
Position 1919: 0.00011866776468304583
Position 271: 0.00011727353855005439
Position 179: 9.968344694740838e-05
