Gene = Rpl34
index = 922
Annotated 5SS: [  81 1170 1348 1651]
Annotated 3SS: [1095 1247 1546 3438]
SMsplice 5SS: [ 278 1170 1348 1651]
SMsplice 3SS: [1095 1247 1546 3438]
top_k =  1000
Partition function (log Z): 0.5577083687319597

Sorted 5' Splice Sites (High to Low Probability):
Position 1651: 0.9295196971115289
Position 1348: 0.9071301134497741
Position 278: 0.6159237520489976
Position 1170: 0.544935777061211
Position 81: 0.3742202786174608
Position 210: 0.06863082795388342
Position 1655: 0.04701397439137367
Position 2560: 0.01792326370254745
Position 2696: 0.014892551333658322
Position 193: 0.010221594693741794
Position 1958: 0.010203204480194284
Position 3324: 0.007767983426230674
Position 536: 0.007582134744803537
Position 2001: 0.007059911010095953
Position 1294: 0.006979613864328205
Position 1698: 0.006715697848077806
Position 1636: 0.006678094077474175
Position 389: 0.00648816836629635
Position 1913: 0.005838983051549539
Position 896: 0.004509417222225549
Position 551: 0.004369403867516363
Position 1420: 0.004306167317852287
Position 186: 0.0038169127820519293
Position 1023: 0.003781148441145582
Position 1900: 0.0035380162244097258
Position 871: 0.0030818899903803255
Position 3203: 0.0026394931104325864
Position 2563: 0.001980821047775622
Position 1861: 0.0019210829327802753
Position 2312: 0.0016258222510495877
Position 2169: 0.0015842177887463056
Position 1467: 0.0014959542492421897
Position 651: 0.001391010776948926
Position 71: 0.001363886647911887
Position 496: 0.0011306451896225067
Position 1070: 0.0011036848454077735
Position 999: 0.0009737986451404453
Position 2899: 0.0009003662006822392
Position 1659: 0.0008829817206263436
Position 2277: 0.0008722709083511956
Position 447: 0.000780973966529307
Position 735: 0.0007686941377809786
Position 404: 0.0005722032261194155
Position 335: 0.0005696862437237887
Position 1447: 0.0005487747100106261
Position 678: 0.0005380753736121105
Position 531: 0.0005279019233645417
Position 128: 0.000527838311696095
Position 3305: 0.0005131737482286597
Position 1627: 0.00044724719444329394
Position 564: 0.0004457838388285212
Position 1174: 0.00044150306367582583
Position 168: 0.0004376114312093663
Position 1980: 0.00043362399989903846
Position 1731: 0.00042404736180832087
Position 1640: 0.0004229663113134028
Position 2820: 0.00042039651428307735
Position 728: 0.0004155529934703473
Position 988: 0.0004023243260612081
Position 1352: 0.0003519570737357787
Position 1382: 0.0003479970289579828
Position 1411: 0.00034284166437852705
Position 341: 0.00033331462228706555
Position 190: 0.00028093634693754864
Position 117: 0.0002740283512725599
Position 86: 0.00026720359960165287
Position 1130: 0.00025833366021202114
Position 789: 0.0002550706962927783
Position 2763: 0.0002474336628131858
Position 3191: 0.0002416503680485619
Position 411: 0.000238379154916786
Position 1184: 0.0002067399987082686
Position 502: 0.00020625369660307518
Position 792: 0.00019301533960780636
Position 1829: 0.00016359201251492166
Position 1601: 0.00015745829089545583
Position 879: 0.00014612599521892397
Position 2982: 0.00014270430626310177
Position 902: 0.00014227711746639998
Position 3355: 0.00013615043894397896
Position 756: 0.0001338714803434674
Position 3016: 0.00013270635971631933
Position 1009: 0.00012647653856877564
Position 483: 0.00012509845847052584
Position 634: 0.00011127172608971663
Position 143: 0.00011005631576707144
Position 344: 9.533068733021966e-05
Position 1215: 9.472901113213336e-05
Position 2286: 8.925730829953174e-05
Position 1811: 8.228690722868765e-05
Position 1319: 8.154099616098335e-05
Position 1638: 8.14855728268122e-05
Position 338: 8.004684250707292e-05
Position 7: 7.96231180714722e-05
Position 214: 7.818544463249475e-05
Position 1851: 5.344681608223337e-05
Position 874: 5.262735867523222e-05
Position 720: 5.2061640487253554e-05
Position 1948: 5.203132822695049e-05
Position 3267: 5.1807420461042204e-05
Position 3397: 4.7100929375182254e-05
