Gene = Gm11116
index = 449
Annotated 5SS: [33]
Annotated 3SS: [942]
SMsplice 5SS: [589]
SMsplice 3SS: [711]
top_k =  1000
Partition function (log Z): -11.01354813145285

Sorted 5' Splice Sites (High to Low Probability):
Position 589: 0.7899765430283284
Position 4: 0.35632766379418945
Position 33: 0.024807014051077513
Position 567: 0.02388361125615653
Position 650: 0.01901556445149029
Position 656: 0.009921525821609389
Position 17: 0.006874340281767405
Position 74: 0.005085187293281152
Position 268: 0.0038427617385191396
Position 397: 0.0023269401498771684
Position 393: 0.0020143013332734865
Position 416: 0.0010860254458223229
Position 37: 0.0008667022756569947
Position 227: 0.00031856113735811113
Position 582: 0.00020347527491116414
Position 628: 0.0001738326962734238
Position 21: 0.00016984084485914094
Position 187: 0.0001228195210399874
Position 598: 0.0001115945379240255
Position 139: 0.0001112342977962466
Position 256: 0.00010898463574861201
Position 161: 0.00010313174899041952
Position 63: 0.0001010155900259806
Position 622: 7.653305627367709e-05
Position 856: 5.888241438259418e-05
Position 574: 5.353784447467161e-05
Position 24: 3.2643247440306166e-05
Position 395: 2.9427408771340952e-05
Position 604: 2.5408830853826675e-05
Position 639: 2.074923530722923e-05
Position 515: 1.3393543601756088e-05
Position 511: 1.1226628981092637e-05
Position 347: 1.068461493635718e-05
Position 557: 1.0030401473897052e-05
Position 615: 9.935422925054494e-06
Position 833: 9.186930789583626e-06
Position 434: 6.984635611223496e-06
Position 643: 5.546050152914112e-06
Position 495: 1.5486234238905878e-06
Position 469: 1.179975702372175e-06
Position 458: 1.0176111443123868e-06
Position 518: 5.494200245929307e-07
Position 671: 4.7513816202024764e-07
Position 711: 1.1559920781980228e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 711: 0.48486455520880417
Position 747: 0.39404627833653305
Position 469: 0.2504594171749226
Position 924: 0.05038718639770152
Position 491: 0.03968504214841591
Position 508: 0.01291397873711223
Position 245: 0.0034208224625493144
Position 358: 0.0032135216056556506
Position 868: 0.0018240227208471522
Position 816: 0.0017724950705979528
Position 798: 0.0011278522567706934
Position 393: 0.0008212049998034495
Position 577: 0.0005871627768042354
Position 416: 0.0004776097151607737
Position 221: 0.00045749519405577686
Position 434: 0.0003504190170966573
Position 250: 0.0002602745156656522
Position 942: 0.0001505212011056823
Position 845: 0.00014734583538297398
Position 554: 0.00010758592393670502
Position 291: 0.00010558635012041077
Position 227: 9.555363312895332e-05
Position 932: 9.092413443794215e-05
Position 340: 8.765659893109533e-05
Position 268: 8.757551895881359e-05
Position 528: 6.947024932178512e-05
Position 518: 5.437831333886264e-05
Position 793: 4.5255387351991526e-05
Position 533: 4.215069911576372e-05
Position 274: 3.3005548241971223e-05
Position 655: 3.134995979898925e-05
Position 622: 2.381815931680784e-05
Position 625: 1.7335099053186554e-05
Position 582: 1.5938513044602372e-05
Position 872: 1.407340349643776e-05
Position 900: 9.827571218993556e-06
Position 646: 7.906144381440912e-06
Position 874: 4.7081156674535955e-06
Position 649: 4.1864238842981565e-06
Position 604: 3.5273863934645086e-06
Position 601: 3.4913724646472825e-06
Position 537: 3.151872482239742e-06
Position 305: 2.4038711820706517e-06
Position 628: 1.6692549622073653e-06
Position 653: 1.192528758752037e-06
Position 279: 5.997323760569076e-07
Position 881: 1.9529362575751106e-07
Position 588: 5.405638158269367e-09
