Gene = Mrpl33
index = 704
Annotated 5SS: [  84  683 2549]
Annotated 3SS: [ 663 2441 8437]
SMsplice 5SS: [ 218 2549]
SMsplice 3SS: [2441 8437]
top_k =  1000
Partition function (log Z): -6.484659736055262

Sorted 5' Splice Sites (High to Low Probability):
Position 2549: 0.9853551423710806
Position 1960: 0.3635993357919722
Position 5701: 0.3540330181226764
Position 218: 0.35284460163602005
Position 683: 0.34492783631595175
Position 84: 0.17289282436331604
Position 1026: 0.16518037026865484
Position 1970: 0.13156402758255062
Position 2769: 0.10046930493419738
Position 7148: 0.0907073698108637
Position 1417: 0.07845076939812273
Position 4290: 0.07171012170543414
Position 2281: 0.07049204411247335
Position 45: 0.06753032081869614
Position 940: 0.04962805024478085
Position 6994: 0.043768151047435186
Position 927: 0.04291011259050949
Position 3788: 0.04246536297905768
Position 1605: 0.04116887955457461
Position 4144: 0.038919395765357495
Position 2264: 0.03216745499833004
Position 2773: 0.030705854735491502
Position 6867: 0.029163851056472574
Position 3632: 0.021676163088351377
Position 1264: 0.0189686942342865
Position 6562: 0.018715810281896225
Position 2949: 0.017949270744174087
Position 6664: 0.017542023598569483
Position 1013: 0.017195172211229817
Position 1846: 0.016305573646086355
Position 2025: 0.01332111314980791
Position 687: 0.009454265808302137
Position 286: 0.009080095872467676
Position 144: 0.007479961126556988
Position 5617: 0.0072702003806310945
Position 4412: 0.005482130737828192
Position 213: 0.004603923694816617
Position 6566: 0.0033169072736544836
Position 133: 0.0031490025766464
Position 152: 0.002883407851274978
Position 2285: 0.002589248332886557
Position 6257: 0.0025186108534564875
Position 1649: 0.002102489300729771
Position 1876: 0.002083049898153308
Position 4272: 0.0020092329516708477
Position 4628: 0.0017692037120380518
Position 2852: 0.001416666584672706
Position 329: 0.001277780062766309
Position 1948: 0.001222818960732337
Position 5308: 0.0012007456199689512
Position 692: 0.0011617656119035469
Position 1889: 0.0011438604423400858
Position 1160: 0.0008065746675921952
Position 92: 0.00078067207227324
Position 2143: 0.0007440439901518581
Position 5316: 0.0006672370950003842
Position 6438: 0.0005879035369779481
Position 547: 0.00045337811932432835
Position 5597: 0.00041019376644470175
Position 413: 0.00040165096329407003
Position 360: 0.00039126348893793185
Position 3684: 0.0003901782622230055
Position 552: 0.00035722630751317626
Position 1655: 0.0003366655569293967
Position 8534: 0.00032683760973543767
Position 536: 0.0002694527151646493
Position 1802: 0.0002406210963553818
Position 1913: 0.0002224917393686095
Position 5433: 0.00021477888848270106
Position 2371: 0.00020175360022937664
Position 88: 0.00020023693244050188
Position 365: 0.00019430131301940922
Position 1998: 0.00018824628319133005
Position 1300: 0.00017143128165073883
Position 15: 0.00016954407504799512
Position 777: 0.00015337728886231222
Position 240: 0.000123170537234143
Position 1646: 0.00012003018095922151
Position 356: 0.00010495510687340414
Position 258: 9.893875871402334e-05
Position 5729: 9.474685313014474e-05
Position 510: 8.971700810354191e-05
Position 5623: 7.934875031660496e-05
Position 256: 6.629059873824288e-05
Position 1400: 6.5271098304049e-05
Position 1045: 6.11703342897523e-05
Position 1030: 3.792874983961634e-05
Position 6212: 3.750899346649772e-05
Position 980: 3.734549336699392e-05
Position 2713: 3.2500187261569224e-05
Position 21: 2.9092976234205154e-05
Position 55: 2.7722911407127286e-05
Position 269: 2.6234271480817444e-05
