Gene = Wdr48
index = 1188
Annotated 5SS: [   80  7549  9479 10408 10620 12339 12910 14698 16221 17592 18848 21956
 22330 23680 24877 25767 27817 29390]
Annotated 3SS: [ 7407  9399 10324 10489 12249 12807 14472 16145 17488 18749 21847 22232
 23583 24770 25678 27739 29199 29830]
SMsplice 5SS: [   80  4939  7549  8144  9479 10408 10620 12910 14698 16221 17592 18848
 21956 22330 23680 25767 26565 27817 29390]
SMsplice 3SS: [ 4860  7407  8023  9399 10324 10489 12807 14577 16145 17488 18749 21847
 22232 23583 25678 26449 27739 29199 30501]
top_k =  1000
Partition function (log Z): 38.028244708750165

Sorted 5' Splice Sites (High to Low Probability):
Position 12910: 0.9978827357902488
Position 18848: 0.9965452165917263
Position 29390: 0.985835303836341
Position 9479: 0.9858099144371403
Position 7549: 0.9602526349530495
Position 10620: 0.9539689710186343
Position 23680: 0.9490415875633911
Position 80: 0.9270670034852422
Position 10408: 0.913727190607449
Position 27817: 0.9104502812932066
Position 22330: 0.9041758401022086
Position 21956: 0.8955216291499867
Position 17592: 0.8620249955583883
Position 8144: 0.8520363980964211
Position 25767: 0.7468901977421304
Position 16221: 0.6130215489111221
Position 4939: 0.6079913243838576
Position 26565: 0.5729128624646855
Position 14698: 0.5202687414197128
Position 12339: 0.4271070707379233
Position 3880: 0.3341411966786871
Position 29923: 0.3301697171284173
Position 30688: 0.327366170936614
Position 30790: 0.31167473791350436
Position 26746: 0.3111105047555933
Position 16288: 0.2256300074673967
Position 14662: 0.22541039448073227
Position 24877: 0.2132371236003781
Position 8516: 0.19128352738111232
Position 19242: 0.16833829107659298
Position 26594: 0.15453366031004498
Position 31109: 0.14233643425631082
Position 8593: 0.12389262277988618
Position 3277: 0.12091334242100665
Position 3495: 0.11903551026832015
Position 19836: 0.11368260110551874
Position 16568: 0.10735292434725992
Position 26054: 0.10635077944170668
Position 9311: 0.10324916672533505
Position 9078: 0.0908929961337687
Position 14182: 0.08605856191356316
Position 11099: 0.0819234604309929
Position 17739: 0.08135488145040168
Position 26570: 0.07751025710681173
Position 1088: 0.0680401930235785
Position 26401: 0.06544181122995288
Position 29929: 0.06477546398996904
Position 694: 0.06350159745555115
Position 4943: 0.06283691983674893
Position 26338: 0.061312609546028504
Position 31084: 0.059732292626046755
Position 11134: 0.05720866675345442
Position 28112: 0.05511441377557758
Position 27384: 0.053716325680604644
Position 16022: 0.05241024291481285
Position 17837: 0.05118908186674769
Position 13963: 0.05012999809718541
Position 5366: 0.046338134588525995
Position 11130: 0.04626585744025485
Position 13958: 0.04309538762131667
Position 25604: 0.03921621022671045
Position 3148: 0.03802829059821742
Position 29676: 0.03688073304945927
Position 655: 0.03606694573500431
Position 439: 0.03345854208657985
Position 25889: 0.03224780907164813
Position 18591: 0.032071005733271596
Position 14578: 0.03193808252481435
Position 25024: 0.031068695877702723
Position 5058: 0.029631107771365545
Position 5978: 0.02954189795787733
Position 10878: 0.02916652956724055
Position 9741: 0.02742918606379484
Position 10213: 0.02556013619938843
Position 7505: 0.02540730000139123
Position 21573: 0.024960429813236453
Position 2493: 0.024893859630924938
Position 13215: 0.024144002472756675
Position 16656: 0.023954398088234626
Position 16033: 0.023522038253679114
Position 14148: 0.02082016152255369
Position 30998: 0.020417676053718272
Position 3557: 0.020373441658317507
Position 10971: 0.020177065019455195
Position 27895: 0.01897835643246749
Position 26770: 0.01891958427082439
Position 25613: 0.018846985184342534
Position 14815: 0.01880279163801551
Position 21916: 0.018669834861367713
Position 443: 0.018525682358392737
Position 6542: 0.018504363972345117
Position 23765: 0.018329669187991334
Position 30385: 0.017402482077466527
Position 8585: 0.017166870362090816
Position 21695: 0.016846878843880402
Position 27319: 0.01577567526710643
Position 14561: 0.015502578588315923
Position 6614: 0.015328510041795645
