Gene = Rpl14
index = 916
Annotated 5SS: [  98  754 1419 2232 2374]
Annotated 3SS: [ 651 1323 2131 2319 2650]
SMsplice 5SS: [ 474  754 1419 2232 2374]
SMsplice 3SS: [ 651 1323 2131 2319 2650]
top_k =  1000
Partition function (log Z): 5.416529919710019

Sorted 5' Splice Sites (High to Low Probability):
Position 2232: 0.965984858650008
Position 1419: 0.9094833105221832
Position 754: 0.9078722232922775
Position 2374: 0.8125969873552009
Position 474: 0.5601890050410855
Position 98: 0.47000381672134295
Position 2054: 0.24642879696988246
Position 1912: 0.19228855433570133
Position 2410: 0.1326899741628416
Position 976: 0.06165655951846062
Position 1224: 0.037496839392088345
Position 799: 0.03632525387620911
Position 2883: 0.02022904218267531
Position 1109: 0.014711537209523229
Position 1351: 0.007764543931372796
Position 311: 0.007025846868136989
Position 2044: 0.005907751847945375
Position 953: 0.005412424527280551
Position 2987: 0.0048453263532812684
Position 596: 0.003938299738960991
Position 1993: 0.0035649023243054527
Position 2388: 0.0029725780443025387
Position 1020: 0.002926660988998194
Position 1991: 0.0024738373822983458
Position 5: 0.0023095294280431043
Position 1969: 0.0021859877668459096
Position 991: 0.002026981858020724
Position 280: 0.0019051663268356406
Position 1803: 0.0016702102032647161
Position 2971: 0.001661997621460911
Position 461: 0.001657097075284717
Position 1951: 0.0016403484119255497
Position 832: 0.0014509430143026857
Position 2506: 0.0014412941861042126
Position 444: 0.001428297062123177
Position 2947: 0.0013154342997213544
Position 1555: 0.001254392781656096
Position 2405: 0.001250154116618857
Position 562: 0.001145114787414684
Position 816: 0.0010920166246463252
Position 1866: 0.0009759043892398698
Position 1894: 0.0008310988913879193
Position 673: 0.0007975236458657514
Position 1784: 0.0007919528043960553
Position 2892: 0.0006109377855339825
Position 770: 0.0005432352649169686
Position 2353: 0.0005323480245813163
Position 917: 0.0005074175803316915
Position 1202: 0.00045055603656487533
Position 2144: 0.00044840764552298896
Position 510: 0.00042392713281343554
Position 1839: 0.0003983440296782773
Position 793: 0.0003834679589714478
Position 1488: 0.0003789664869242103
Position 1229: 0.00031679311676169087
Position 873: 0.00030636017249976007
Position 1902: 0.0002987791855138743
Position 205: 0.0002734579489777378
Position 2481: 0.0002684936932534771
Position 530: 0.00026098579265255734
Position 1923: 0.00024362714689702317
Position 1711: 0.00024278744508852648
Position 102: 0.00024038116719515506
Position 1948: 0.00023155434114979006
Position 2252: 0.00023126595039966882
Position 124: 0.00022579020801381404
Position 416: 0.00022532374632679129
Position 104: 0.00021290801756598346
Position 1836: 0.00019292940314450343
Position 1975: 0.00018553584604148835
Position 760: 0.00018116330963747744
Position 1821: 0.00016920945304354135
Position 1407: 0.00016683348847361572
Position 1886: 0.00016557089211183528
Position 2565: 0.00016062124626302243
Position 1009: 0.00015565039423349883
Position 132: 0.00014677240363131756
Position 2424: 0.0001404187104009099
Position 736: 0.00012754912515924838
Position 2616: 0.0001206735318132369
Position 1238: 9.369088298347715e-05
Position 552: 9.289064429816121e-05
Position 730: 8.620050323954003e-05
Position 2984: 8.612328607907005e-05
Position 1872: 8.005495216296966e-05
Position 1436: 7.374878718849893e-05
Position 721: 7.319067255600692e-05
Position 2378: 7.255410083762336e-05
Position 758: 6.436617139289147e-05
Position 20: 5.618284553807092e-05
Position 1034: 5.525779061132434e-05
Position 421: 5.334777727316513e-05
Position 2454: 5.144607860772216e-05
Position 3038: 5.106059920505978e-05
Position 1880: 4.733202259438381e-05
Position 2675: 4.6904931088842443e-05
Position 2042: 4.352386222962176e-05
Position 1452: 3.888444727080287e-05
Position 499: 3.801386433268469e-05
Position 255: 3.725342167909715e-05
Position 2512: 3.709176979173735e-05
Position 497: 3.535136585110669e-05
Position 922: 3.061208167339667e-05
Position 413: 3.0554444149016515e-05
Position 381: 2.711890724383145e-05
Position 3023: 2.6357334024042406e-05
Position 1593: 2.5212043930763675e-05
Position 1941: 2.430110919372198e-05
Position 844: 2.3073903221604552e-05
Position 2450: 2.0260287185816153e-05
Position 2998: 1.97813248922763e-05
Position 296: 1.778425651520023e-05
Position 822: 1.7187521858485763e-05
Position 144: 1.6597997903633946e-05
Position 1192: 1.5894311260524195e-05
Position 106: 1.5194323325903366e-05
Position 852: 1.4044223675472461e-05
Position 2431: 1.1933011644629087e-05
Position 589: 1.0876112839819928e-05
Position 179: 1.070223811702697e-05
Position 682: 8.557970336797833e-06
Position 1315: 7.929375324791811e-06
Position 1688: 7.65938667915399e-06
Position 2783: 7.387747927799391e-06
Position 287: 7.338344606469018e-06
Position 174: 5.156532420700941e-06
Position 1261: 4.038002176709116e-06
Position 1030: 4.008833889317345e-06
Position 1586: 3.8036620731586337e-06
Position 1267: 3.681853475081514e-06
Position 841: 3.638467181410211e-06
Position 108: 2.726127256664327e-06
Position 1170: 1.5148623417970093e-06
Position 1574: 1.4347697039264068e-06
Position 587: 1.3832298305011212e-06
Position 1460: 1.279680203449193e-06
Position 1447: 1.0955777675751765e-06
Position 1429: 1.0114149609643032e-06
Position 1303: 9.678557915534155e-07
Position 223: 6.511355227924329e-07
Position 2107: 6.072186813610068e-07
Position 2148: 4.319599200923093e-07
Position 2442: 2.3421355654467933e-07
Position 2536: 2.1690456148354373e-07
Position 2447: 1.8489965509492745e-07
Position 2445: 1.4592626911509389e-07
Position 2567: 1.1152122065081749e-07
Position 652: 1.0535645039598289e-07
Position 2578: 7.644481924558774e-08
Position 662: 7.260041108810168e-08
Position 654: 6.800913200594984e-08
Position 2269: 1.4254765499944489e-08
Position 667: 1.342227058362827e-08
