Gene = Mrpl30
index = 703
Annotated 5SS: [ 108 2547 3539 4934 7358]
Annotated 3SS: [2465 3461 4852 7210 7583]
SMsplice 5SS: [ 108 2641 3539 4535 4934 5818 7358]
SMsplice 3SS: [2465 3461 4413 4852 5736 7210 7583]
top_k =  1000
Partition function (log Z): 7.23307902660647

Sorted 5' Splice Sites (High to Low Probability):
Position 108: 0.9970026202170926
Position 7358: 0.9908206962230576
Position 4934: 0.9248474110551101
Position 3539: 0.9207588726571577
Position 4535: 0.713335860051204
Position 5818: 0.5431316316297713
Position 2641: 0.4559266350272629
Position 6138: 0.37934958654239964
Position 1696: 0.2660074219108323
Position 2547: 0.14580100929685996
Position 2942: 0.1283373565004801
Position 5811: 0.07611410648211195
Position 1504: 0.0742630795236053
Position 4736: 0.0741134090883614
Position 5845: 0.05830789180102819
Position 5191: 0.04326112969012082
Position 1912: 0.03386858205996271
Position 2307: 0.03276030617963691
Position 3650: 0.031115315602936545
Position 3191: 0.02806766820254442
Position 756: 0.027503087148058575
Position 2637: 0.024959256682937043
Position 551: 0.022777101843637338
Position 2898: 0.020563618391463867
Position 2667: 0.01931751114975823
Position 2559: 0.016224376062222236
Position 7845: 0.014990552254347025
Position 6255: 0.013697645989242915
Position 1467: 0.009596233286620294
Position 683: 0.008799547979769272
Position 5124: 0.008148800944882987
Position 1514: 0.007073039800663353
Position 5148: 0.006490012581878787
Position 4731: 0.0062292194435489235
Position 5835: 0.005931774323510965
Position 6433: 0.0058777872964868565
Position 5531: 0.0053430519823254845
Position 4504: 0.003517611335560297
Position 6355: 0.0033757920791862195
Position 3709: 0.0027535449820399534
Position 579: 0.0027363751356056744
Position 6858: 0.0027170050335022632
Position 1603: 0.002496899149666322
Position 2107: 0.002231448410679681
Position 1567: 0.0019280251803780002
Position 5158: 0.001791524717680051
Position 6177: 0.0017462116662948699
Position 4866: 0.0015889692456761636
Position 1625: 0.0014599837353309994
Position 7620: 0.001450235589082761
Position 3056: 0.0012500006651212706
Position 6452: 0.0011164298930952858
Position 7170: 0.001104721547576093
Position 1091: 0.0010045172413494043
Position 288: 0.0009490020675832693
Position 532: 0.0008346274708506072
Position 2977: 0.0008310187059083532
Position 4314: 0.00082840856516008
Position 5925: 0.0008238259627862932
Position 992: 0.0007647408368946805
Position 4884: 0.0007494926839238733
Position 7736: 0.000718914554888145
Position 6166: 0.0007077714886699446
Position 5221: 0.0006676221229266364
Position 3122: 0.0006370811720449916
Position 2379: 0.0005448666859658586
Position 2147: 0.0005417038075454291
Position 574: 0.0004646316518859398
Position 4744: 0.0004573048740427193
Position 7781: 0.00042407210082174077
Position 305: 0.0004154513216466077
Position 6282: 0.00041465657677572935
Position 5849: 0.00038853635536736735
Position 221: 0.000379145303944758
Position 3155: 0.00037329992734014294
Position 1004: 0.00035911547842776954
Position 5806: 0.00034431886398962445
Position 2563: 0.0003383929843621833
Position 6657: 0.0003108289700720804
Position 6906: 0.0003078701893753494
