Gene = Gm16223
index = 454
Annotated 5SS: [   119 137022]
Annotated 3SS: [136812 146636]
SMsplice 5SS: [   119   2264  26229  31959  43573  51960  76460  77469  87274 105891
 111190 113199 137022 145907]
SMsplice 3SS: [  2156  26117  31812  43514  51818  76252  77330  87193 105781 111021
 113105 136812 145803 147501]
top_k =  1000
Partition function (log Z): -69.76312286364171

Sorted 5' Splice Sites (High to Low Probability):
Position 2264: 0.8878029344291541
Position 119: 0.743936488036183
Position 11023: 0.452401432318923
Position 124: 0.16287766375084003
Position 3851: 0.15329224007439693
Position 7531: 0.1172095416944314
Position 15326: 0.09459618685096526
Position 15567: 0.05332056866354527
Position 2166: 0.05214777217476232
Position 66: 0.045143163679082304
Position 55: 0.025785555845505886
Position 11058: 0.02321480091497645
Position 5330: 0.021477937156673097
Position 848: 0.019677138970444968
Position 3413: 0.017318091400604165
Position 3664: 0.00892262780619946
Position 8613: 0.006273647883386128
Position 178: 0.005945278231997788
Position 172: 0.005510397261596671
Position 1761: 0.005487009698189056
Position 968: 0.0038839361919015894
Position 1139: 0.002565344522669846
Position 2662: 0.0018819144339718252
Position 2094: 0.001786230413239022
Position 1037: 0.0016919737109514416
Position 1622: 0.0013740999317131968
Position 2059: 0.0013523689536953263
Position 103: 0.0012358334273892334
Position 2025: 0.0011794801590349648
Position 2799: 0.0011007153964535062
Position 1671: 0.0009564479230220723
Position 88: 0.0008354504366352169
Position 3686: 0.0007310056486794727
Position 2311: 0.0006967807493779641
Position 1744: 0.0006236720309971314
Position 7466: 0.0004706635444228279
Position 1218: 0.0004213056956592314
Position 1018: 0.00041718839241827586
Position 3636: 0.0004036300573278953
Position 859: 0.0003296416883082328
Position 1190: 0.00027035851388067104
Position 76: 0.0002515574584393901
Position 395: 0.00024555580222846313
Position 1965: 0.00022535903473937764
Position 1438: 0.00022414917132776769
Position 3231: 0.00020272686559599025
Position 3640: 0.00018082210170721892
Position 5956: 0.0001681352478894695
Position 232: 0.00013854674136605248
Position 1025: 0.00013831677169726374
Position 1211: 0.00013510755136086046
Position 1706: 0.0001328426769779129
Position 774: 0.0001195675217252378
Position 818: 0.00011873377728326064
Position 1550: 0.00010617459506780173
Position 253: 0.00010298138913218564
Position 305: 9.266376610595705e-05
Position 73: 8.912947598682864e-05
Position 2250: 8.513517669909353e-05
Position 4503: 7.130058872096229e-05
Position 677: 6.920499843406674e-05
Position 182: 6.6965915180507e-05
Position 1253: 5.757354762253054e-05
Position 143: 5.525872480660771e-05
Position 765: 4.808308596456993e-05
Position 1530: 3.78135991944016e-05
Position 1342: 3.711619463588977e-05
Position 760: 3.349821241787355e-05
Position 1906: 2.9626118694088857e-05
Position 1655: 2.771132971265177e-05
Position 2329: 2.595448056341348e-05
Position 3267: 2.4299664901610484e-05
Position 917: 2.3551730316120233e-05
Position 1489: 1.9944815996025572e-05
Position 3372: 1.8885172423663695e-05
Position 433: 1.6452768911951882e-05
Position 1389: 1.623916440629179e-05
Position 2161: 1.5855089076183664e-05
Position 467: 1.4976697065529234e-05
Position 2853: 1.3443817852292791e-05
Position 2562: 1.1858110330373422e-05
Position 727: 1.0282291413531189e-05
Position 1457: 8.941348785348127e-06
Position 1479: 8.892974981585296e-06
Position 999: 8.75693803586005e-06
Position 6085: 8.348601804369811e-06
Position 736: 8.157219177104488e-06
Position 500: 8.063926892667954e-06
