Gene = Gm36210
index = 482
Annotated 5SS: [232]
Annotated 3SS: [7019]
SMsplice 5SS: [232]
SMsplice 3SS: [7019]
top_k =  1000
Partition function (log Z): -6.22046520011517

Sorted 5' Splice Sites (High to Low Probability):
Position 232: 0.9951651600927343
Position 6528: 0.2127472278466502
Position 6819: 0.20478337308411354
Position 1363: 0.1259285908263183
Position 7307: 0.05031693583392996
Position 973: 0.049474551532794474
Position 7599: 0.03755915476950575
Position 4003: 0.03726562401056925
Position 1178: 0.01928102305902772
Position 2696: 0.013521483630368081
Position 7392: 0.011720631153559013
Position 7270: 0.01045226911676574
Position 940: 0.008926983495635326
Position 5717: 0.007919237761814047
Position 5539: 0.007803213278825418
Position 2092: 0.007587153742374935
Position 7128: 0.006529382928463165
Position 7318: 0.004970020374972564
Position 932: 0.003919634628984852
Position 4747: 0.0037819711443776148
Position 1281: 0.003450921602844049
Position 2667: 0.0031515449217856192
Position 2240: 0.0028240886098379334
Position 3368: 0.0024959452795640224
Position 5923: 0.0023541880097467083
Position 6534: 0.0017728477315776478
Position 7144: 0.0017616861487482472
Position 6502: 0.0015217365799164917
Position 3730: 0.0013171754886766624
Position 386: 0.0012920728437311008
Position 6880: 0.0012614756479587207
Position 6573: 0.0011510733205338237
Position 7151: 0.00115106615404752
Position 543: 0.0009519181900041432
Position 10: 0.0009437772307316131
Position 125: 0.000936868673658468
Position 7619: 0.0009073422447563652
Position 3560: 0.0008418920560463256
Position 6010: 0.0008079722830734873
Position 1373: 0.0007609810783653838
Position 538: 0.0007053986719686145
Position 6316: 0.0006689983924423324
Position 5344: 0.0006146307494335745
Position 5931: 0.0005016515875967019
Position 3763: 0.00041404806428245233
Position 1182: 0.0004026114023772992
Position 5618: 0.00032686811300939727
Position 7468: 0.0003198500421548819
Position 418: 0.00030453299957132506
Position 2494: 0.00024575154445506496
Position 208: 0.00022539406972126562
Position 1610: 0.00022224593633125795
Position 3967: 0.0002008297772504696
Position 3733: 0.00017969636149694357
Position 2581: 0.0001748391432667082
Position 1994: 0.00015933254089949066
Position 3862: 0.00012803155151773683
Position 7149: 9.021359672232907e-05
Position 19: 7.672196139683737e-05
Position 522: 4.0898147702701124e-05
Position 301: 3.7170936191930895e-05
Position 3743: 3.515372090738951e-05
Position 1156: 1.9029204467859765e-05
Position 239: 1.8668112201407797e-05
Position 236: 1.7827181674117702e-05
Position 4237: 1.3535374496494703e-05
Position 89: 1.268151481551625e-05
Position 3956: 1.1344624028679018e-05
Position 772: 9.751976772281754e-06
Position 2437: 9.387086209850997e-06
Position 678: 8.414780690760491e-06
Position 3555: 8.315990583160994e-06
Position 428: 6.796414601164263e-06
Position 1089: 6.0071597934699e-06
Position 454: 5.089595962249079e-06
Position 977: 4.374475429972401e-06
Position 1200: 4.197205218337315e-06
Position 115: 2.2557702856288175e-06
Position 259: 2.249452543803166e-06
Position 14: 1.8389853264577955e-06
Position 38: 1.6920016659976795e-06
Position 1094: 1.6426999822123483e-06
Position 944: 1.2684857573495668e-06
Position 979: 1.217156498383419e-06
Position 843: 1.0517828603263481e-06
Position 171: 1.0478301875458489e-06
Position 2141: 9.978584159480971e-07
Position 2178: 9.496023141908165e-07
Position 946: 7.251967274160807e-07
Position 1621: 6.77074803818135e-07
Position 1780: 6.331207291792643e-07
Position 757: 4.5059383313445763e-07
Position 129: 2.4708413954880037e-07
Position 117: 2.413732805673765e-07
Position 1399: 1.3070721816617516e-07
Position 380: 1.2140512856858694e-07
Position 1042: 9.267067479769948e-08
Position 313: 6.042816197581004e-08
Position 994: 5.975596041668258e-08
Position 1023: 2.7076607955017196e-08
Position 1381: 4.589557233969013e-09
Position 1989: 4.464106950498144e-09
Position 1285: 2.002965765936455e-09
Position 1339: 1.3075312885348165e-09
Position 1167: 1.0033573783886307e-09
Position 315: 2.513440558591123e-10
Position 324: 1.7876322957963894e-10
Position 331: 1.045747895970187e-10
Position 388: 5.31190744794119e-11
Position 820: 3.587270111963854e-12
Position 515: 3.4117701591970673e-13
Position 509: 9.57143832873086e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 7019: 0.6688280511497602
Position 6411: 0.22241864603234285
Position 7953: 0.15430689678301382
Position 6742: 0.11601622509283385
Position 7506: 0.06009523124014285
Position 1109: 0.05627087766873157
Position 7317: 0.054797336804811164
Position 6688: 0.050043195483639606
Position 1181: 0.04963933592597819
Position 878: 0.04278646079321733
Position 3876: 0.04055106417928459
Position 7596: 0.028034352216492427
Position 7419: 0.021566960084470822
Position 6662: 0.021092980074278643
Position 7969: 0.019838765576600293
Position 6480: 0.018288938084874702
Position 5850: 0.017843798343251775
Position 1134: 0.014897669421123506
Position 5689: 0.008988750309428594
Position 5823: 0.008892396975606202
Position 6698: 0.008886552662085514
Position 1262: 0.008701439192161155
Position 7868: 0.008644248845696053
Position 7354: 0.008216895106031451
Position 2352: 0.007938640143198047
Position 1227: 0.007606849883341156
Position 2555: 0.006952267355960985
Position 1045: 0.00658840321647611
Position 4581: 0.005987935690739725
Position 2853: 0.005954602834042114
Position 1296: 0.005484877188296952
Position 7552: 0.005440299435652364
Position 930: 0.005244892749117683
Position 2622: 0.004599124219867564
Position 7283: 0.004253108394216108
Position 3182: 0.0030679771733068744
Position 5493: 0.0028427627075403306
Position 1499: 0.002736331054835085
Position 672: 0.0026480861618875026
Position 5272: 0.002456240784210724
Position 6635: 0.002170939157723117
Position 4867: 0.002139708450171467
Position 847: 0.001944781947691204
Position 3496: 0.0019429644597604159
Position 5318: 0.0019130337246685404
Position 4560: 0.0018593792549811395
Position 1926: 0.0018083203218010322
Position 3860: 0.0017111304551110243
Position 5420: 0.001707346909187591
Position 7383: 0.0017046262768955398
Position 861: 0.0016394461027418603
Position 1435: 0.001550547204080633
Position 3880: 0.0014763560313068068
Position 1815: 0.0014662178677703234
Position 3654: 0.001407718127284131
Position 5375: 0.0013655422934756942
Position 833: 0.0013527191970250506
Position 2113: 0.0013393320949821293
Position 1465: 0.0012714737895131844
Position 5956: 0.0012506192377215151
Position 829: 0.0012066349465727003
Position 1993: 0.0011128813829148598
Position 1148: 0.0010207471103987405
Position 4783: 0.0010060256208652438
Position 349: 0.0009791360490445438
Position 1240: 0.0008339127304045241
Position 5110: 0.0008088412359670326
Position 3289: 0.0007773147231066877
Position 764: 0.0007689965656426574
Position 2068: 0.0007523556949865546
Position 80: 0.0007137007141686632
Position 3682: 0.0006890580051234805
Position 652: 0.0006842267625933308
Position 3971: 0.0006779000091498188
Position 2175: 0.0006602110907907842
Position 665: 0.0006386186959267005
Position 2011: 0.0006261605688044242
Position 6117: 0.0006129992239465615
Position 4139: 0.0005892137456262092
Position 2017: 0.000587306048999893
Position 2025: 0.0005765547374865353
Position 1187: 0.0005764070081295793
Position 372: 0.000568254997194708
Position 6184: 0.0005586087451451224
Position 1974: 0.0005323696486038952
Position 5425: 0.0005295946190448085
Position 1321: 0.0005282315325625356
Position 5441: 0.000522767010488854
Position 5101: 0.0004955060950419821
Position 4618: 0.0004921064330452786
Position 331: 0.0004759805158564206
Position 5923: 0.0004525348309162839
Position 1788: 0.00042686255162160014
Position 1042: 0.00041333544427163833
Position 2396: 0.0003914991683689199
Position 192: 0.0003851307433720676
Position 5172: 0.0003833510069532785
Position 2618: 0.00036465352637761824
Position 7568: 0.0003492200142342157
Position 884: 0.00034097465190827613
Position 3906: 0.0003379646586936581
Position 1821: 0.0003367377914339785
Position 6448: 0.000334884956121509
Position 4355: 0.0003244640769082954
Position 7081: 0.0003137160566172837
Position 3635: 0.00031054911958165764
Position 2377: 0.0003061306751462391
Position 2430: 0.00029787619797788753
Position 746: 0.00029638851370874706
Position 5027: 0.0002698581273543034
Position 771: 0.00026477446828556653
Position 2529: 0.0002477380164640434
