Gene = Gm21954
index = 473
Annotated 5SS: [24]
Annotated 3SS: [10198]
SMsplice 5SS: [946]
SMsplice 3SS: [8379]
top_k =  1000
Partition function (log Z): -11.562320478727393

Sorted 5' Splice Sites (High to Low Probability):
Position 946: 0.6124853982767804
Position 3905: 0.5579668495436393
Position 414: 0.25551658612126504
Position 139: 0.21831173885144836
Position 2160: 0.1524183641415071
Position 266: 0.11107309238489585
Position 423: 0.09303516784159556
Position 4364: 0.0689393085937412
Position 7424: 0.05862052151308468
Position 1207: 0.055271056370586664
Position 4954: 0.04773434833660548
Position 3696: 0.042972972543472175
Position 659: 0.03854725489224582
Position 293: 0.03146534798281303
Position 4414: 0.025711232560836576
Position 4122: 0.024249518346850123
Position 2324: 0.019660200523669246
Position 989: 0.019502654264058814
Position 1044: 0.01754575322054427
Position 5111: 0.01626114820202442
Position 2187: 0.016129374947135695
Position 24: 0.012138896356989044
Position 2672: 0.011273361055448149
Position 7818: 0.010918581043634272
Position 5873: 0.010678931521970442
Position 6624: 0.010359653781821576
Position 346: 0.008558698991920377
Position 4105: 0.008537188392516864
Position 8626: 0.0074022233342317875
Position 4044: 0.005955136208677303
Position 1686: 0.0052343306702638094
Position 962: 0.005178454376724027
Position 184: 0.004456509183580558
Position 3150: 0.0038418082876127877
Position 2789: 0.003648515582583769
Position 8458: 0.0035155537233821687
Position 3108: 0.003195079559799038
Position 1338: 0.0027559057028989135
Position 5640: 0.002610596044207831
Position 302: 0.002144891881568946
Position 7868: 0.0020440012899004705
Position 729: 0.0019490040721862327
Position 2733: 0.0017587483076433128
Position 63: 0.0014728885794391732
Position 203: 0.0013621513299168276
Position 4654: 0.0012616678346523318
Position 1082: 0.0011772331498850644
Position 8848: 0.0011515266888241556
Position 408: 0.0011484489487444969
Position 13: 0.0010806775431294097
Position 375: 0.0006215288987703044
Position 370: 0.00047966519038890706
Position 4000: 0.00035650856135632374
Position 718: 0.0002663705354757689
Position 534: 0.0002614685304710641
Position 46: 0.00023561676778877024
Position 1815: 0.00022230577760709832
Position 917: 0.00018186546885239354
Position 439: 0.0001787842362430772
Position 1311: 0.0001779586910517786
Position 722: 0.00015958665415795377
Position 733: 0.00015743176524499666
Position 1735: 0.0001341056635370865
Position 197: 0.00012158590454692911
