Gene = Gm1113
index = 450
Annotated 5SS: [ 185 1525 2066 3897 4637 5477 7066 7668 8425]
Annotated 3SS: [1173 1789 3620 4387 5218 6744 7370 8301 8949]
SMsplice 5SS: [ 185 7532 8869]
SMsplice 3SS: [7370 8815 8949]
top_k =  1000
Partition function (log Z): -3.8287934034141067

Sorted 5' Splice Sites (High to Low Probability):
Position 185: 0.9654388467663912
Position 8869: 0.5659956638838738
Position 7532: 0.5627697698908491
Position 5288: 0.4174258753787498
Position 5477: 0.37907757080870624
Position 4637: 0.2984453877744331
Position 8425: 0.2922200527494326
Position 8237: 0.2027895247754993
Position 4651: 0.1962098194884073
Position 7433: 0.15703335674250113
Position 3897: 0.13867086736326084
Position 7036: 0.13202074530502653
Position 6462: 0.11808803394888337
Position 2066: 0.11794509824858851
Position 588: 0.1089168017744942
Position 7066: 0.10814759455271024
Position 7668: 0.10524348422096678
Position 1618: 0.09814628261758865
Position 2518: 0.08958908070041773
Position 1389: 0.04577005113572458
Position 5260: 0.04339272332030052
Position 1939: 0.03699637642578903
Position 7484: 0.03617958681284799
Position 3701: 0.03466279695309924
Position 6916: 0.03311282147026519
Position 8707: 0.030254078071703584
Position 4772: 0.029623560608522392
Position 5575: 0.026517791791205263
Position 7655: 0.025486582716587415
Position 6829: 0.024472653293063352
Position 632: 0.023153580186973253
Position 6456: 0.019720219066814947
Position 8593: 0.0156475652133452
Position 6474: 0.015547660310701138
Position 106: 0.014818435650177824
Position 5264: 0.013805558744099954
Position 983: 0.013419337105735271
Position 3596: 0.012296287374967137
Position 87: 0.01217881935369084
Position 7079: 0.011421493980742492
Position 5351: 0.011080266765262501
Position 1525: 0.008470457475696334
Position 8393: 0.007578100718068698
Position 3687: 0.0064066213415599075
Position 7611: 0.006331090752039769
Position 6886: 0.006273996895548314
Position 7521: 0.004702507759348841
Position 7029: 0.004252283303384512
Position 3942: 0.004192679708157861
Position 7015: 0.004125242904357301
Position 6936: 0.0035724768902520446
Position 7234: 0.0035255021614745744
Position 5162: 0.0033534682176735975
Position 2011: 0.0033442030469847924
Position 1998: 0.0032167794356354786
Position 6342: 0.0031699272131333785
Position 1867: 0.002436195789200344
Position 5103: 0.0023230164495810063
Position 1359: 0.0021446759858032125
Position 6779: 0.001982476617070898
Position 596: 0.0018453392277291848
Position 6783: 0.0018140685274355985
Position 576: 0.0014470396122931053
Position 1933: 0.0013947672962726023
Position 8653: 0.0011345216155814169
Position 6030: 0.001101478854542819
Position 2335: 0.0009654372594751203
Position 6065: 0.0007722163019265701
Position 5134: 0.0007101016041889151
Position 194: 0.0006929360274875293
Position 3: 0.0006021254168066004
Position 1485: 0.0005064972587115715
Position 1413: 0.0003119278717591831
Position 7500: 0.00028659200336156207
Position 2919: 0.00019347620247668122
Position 2246: 0.00017942348651659327
Position 566: 0.00015088761162721445
Position 4182: 0.0001361591067665481
Position 5146: 9.422595957358761e-05
Position 2606: 7.858855075182231e-05
Position 4143: 7.186246986195109e-05
Position 5981: 7.157175762876292e-05
Position 1112: 6.329583346814394e-05
Position 1654: 5.574254214875181e-05
Position 5687: 5.376252797755201e-05
Position 110: 4.448707378036582e-05
Position 366: 3.38720239072337e-05
Position 1843: 3.383938661882937e-05
Position 7502: 3.336470213846479e-05
Position 1537: 2.888801291592863e-05
Position 2039: 2.227435238406289e-05
Position 471: 2.1497604697417994e-05
Position 189: 1.882961424940931e-05
Position 612: 1.5661458676415417e-05
Position 1638: 1.5592045185199328e-05
Position 69: 1.530279419058252e-05
Position 671: 1.4108227601246182e-05
Position 1158: 1.3656892067976902e-05
Position 1472: 1.1160377498303343e-05
Position 1155: 9.557229987930207e-06
Position 298: 9.17920574089769e-06
Position 1719: 9.113189722422472e-06
Position 1221: 8.71516582169765e-06
Position 493: 8.63472531278813e-06
Position 1477: 7.125695776691547e-06
Position 1435: 6.633378613694864e-06
Position 458: 5.963438612540758e-06
Position 1230: 4.796413437433249e-06
Position 714: 4.443367651560384e-06
Position 1502: 4.064432046815663e-06
Position 592: 4.036071178392773e-06
Position 1470: 3.982034590974321e-06
Position 116: 3.5756171857686855e-06
Position 941: 3.3818533955444323e-06
