Gene = Gm10961
index = 444
Annotated 5SS: [  54 1679]
Annotated 3SS: [1617 1739]
SMsplice 5SS: [681]
SMsplice 3SS: [1453]
top_k =  1000
Partition function (log Z): -11.250196543526958

Sorted 5' Splice Sites (High to Low Probability):
Position 681: 0.5152850562143089
Position 49: 0.3303294676610066
Position 149: 0.060345292315851645
Position 505: 0.05529573044393892
Position 295: 0.031184921361506673
Position 1059: 0.024304804748024975
Position 118: 0.015602758137091489
Position 837: 0.014534615044077104
Position 851: 0.0088689224017699
Position 419: 0.006498734332442315
Position 1571: 0.005344194944357368
Position 403: 0.0043983811127402935
Position 468: 0.0026621953911936456
Position 567: 0.0019360318501306679
Position 934: 0.001740970075824621
Position 203: 0.0009637810591373975
Position 528: 0.0009626508164351377
Position 841: 0.0006710539159334271
Position 197: 0.0006408449257687977
Position 54: 0.00060283622999229
Position 137: 0.0004989331432388135
Position 1548: 0.0004790228882842608
Position 69: 0.000455570831655565
Position 185: 0.00038623427976340846
Position 472: 0.00036053995962358144
Position 975: 0.00025134923260213584
Position 42: 0.00023973115887882275
Position 1521: 0.00022410798791419338
Position 314: 0.00019193555982617715
Position 470: 0.0001845101099170139
Position 1399: 0.00017770518298058685
Position 979: 0.0001616025826860695
Position 83: 0.00015327281529579114
Position 634: 0.0001517485175567816
Position 1641: 0.00012642443784917405
Position 1554: 0.00011081252395575434
Position 458: 9.773728738287661e-05
Position 796: 8.427125878082772e-05
Position 276: 7.346795633248389e-05
Position 674: 7.026668307771242e-05
Position 317: 5.779223032343764e-05
Position 460: 5.7716338013997605e-05
Position 1112: 5.1690051001604214e-05
Position 758: 4.677451626363395e-05
Position 1227: 4.4142539829194426e-05
Position 1583: 4.135287106113356e-05
Position 599: 3.722335094568256e-05
Position 745: 3.4607207181909394e-05
Position 1604: 1.8325433135213932e-05
Position 520: 1.3607444907470684e-05
Position 886: 1.1563661377590509e-05
Position 780: 1.0985002239763897e-05
Position 1543: 9.916555580430887e-06
Position 1011: 9.811332301003195e-06
Position 1237: 8.891335737695812e-06
Position 1591: 8.724171666701568e-06
Position 75: 2.2397302215127075e-06
Position 12: 1.3372379248769074e-06
Position 750: 7.578594059606881e-07
Position 865: 9.869657188766545e-08
Position 1063: 9.110967771045242e-08
Position 548: 8.780164242246052e-08
Position 799: 8.382657398027762e-08
Position 1034: 7.374466917824212e-08
Position 637: 5.968585714786782e-08
Position 1050: 5.523401433644528e-08
Position 1234: 4.6963304053751876e-08
Position 1303: 3.5238513999552455e-08
Position 656: 1.632946318138679e-08
Position 1489: 7.009429497154035e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1453: 0.461852955842014
Position 821: 0.18205750207147575
Position 899: 0.11722419622142806
Position 232: 0.076925650038442
Position 1604: 0.046249935282216756
Position 1676: 0.045611890760064895
Position 432: 0.035465172015236544
Position 663: 0.01678146379073342
Position 959: 0.010589993392464477
Position 767: 0.010531656562665397
Position 171: 0.009400044499464522
Position 528: 0.008326813994840233
Position 1617: 0.007675293938838755
Position 584: 0.005154622398871828
Position 504: 0.0050778104572142685
Position 1640: 0.004565107420791389
Position 261: 0.004423400944788405
Position 407: 0.00425270250415816
Position 1637: 0.004186688943427542
Position 750: 0.003553769199604386
Position 155: 0.003462210767963329
Position 1419: 0.0032056230104742568
Position 235: 0.002931536818198845
Position 1001: 0.002735443171332259
Position 328: 0.0017355280873034363
Position 680: 0.0015904070252341813
Position 1502: 0.001311689642994321
Position 1295: 0.0012097957740154627
Position 1634: 0.0010567609588963867
Position 558: 0.000917575685507748
Position 1683: 0.0008461859487314008
Position 1272: 0.0007875914379325104
Position 772: 0.0007529291655961408
Position 596: 0.0005994953325530553
Position 1729: 0.00046316450514915115
Position 282: 0.00027335979435246286
Position 1303: 0.00027233935867319463
Position 616: 0.00026765635872128945
Position 267: 0.00026361285093081044
Position 1422: 0.0002511793344856115
Position 264: 0.0002467217144403603
Position 665: 0.0002393225327106245
Position 458: 0.00019126582495172242
Position 185: 0.00015804245111558174
Position 1568: 0.00015148476716302084
Position 1251: 0.00011908576053504164
Position 917: 0.00010511618219867252
Position 1377: 0.00010099943531694059
Position 837: 0.00010025412774874011
Position 1015: 8.339368558606821e-05
Position 564: 6.390303273073544e-05
Position 968: 6.323159215247832e-05
Position 1112: 6.0281081387914475e-05
Position 1504: 6.0067187900611445e-05
Position 1045: 5.850006933852519e-05
Position 479: 4.590238291612756e-05
Position 1709: 4.377907033606182e-05
Position 1059: 3.8786990911480505e-05
Position 1554: 3.819541566577343e-05
Position 841: 3.608771879851673e-05
Position 707: 3.438400345759754e-05
Position 1040: 3.356059240753395e-05
Position 685: 2.948910994878145e-05
Position 1760: 2.793538203232328e-05
Position 1763: 2.1264676267145116e-05
Position 1702: 2.0375245635278767e-05
Position 1647: 1.997232562124372e-05
Position 689: 1.729296050180355e-05
Position 1219: 1.3982904643818258e-05
Position 1074: 1.3213449686629463e-05
Position 1017: 9.962052422231588e-06
Position 844: 9.450503048125588e-06
Position 1021: 8.82534398842248e-06
Position 294: 7.856729137008738e-06
Position 330: 7.268525690804381e-06
Position 291: 2.964487345425437e-07
Position 723: 2.2802230827610165e-07
Position 727: 6.07166566030478e-08
Position 80: 2.1608799774437254e-10
Position 91: 3.95148157042235e-11
