Gene = Gm7694
index = 506
Annotated 5SS: [  56 3822]
Annotated 3SS: [3493 4690]
SMsplice 5SS: [  56 3822]
SMsplice 3SS: [3493 4690]
top_k =  1000
Partition function (log Z): -6.915994337559749

Sorted 5' Splice Sites (High to Low Probability):
Position 56: 0.9373450013822846
Position 3822: 0.7000603155581129
Position 4945: 0.43781142336719486
Position 6767: 0.24657502451990632
Position 3116: 0.21898474211525748
Position 6379: 0.18025139637647875
Position 307: 0.1427265637254452
Position 5671: 0.12887489339594857
Position 2399: 0.07755477770655353
Position 6291: 0.07263290280909493
Position 6392: 0.037406227732368506
Position 3192: 0.03607425819801531
Position 1342: 0.03184864933726877
Position 2378: 0.02968078535594721
Position 215: 0.028027911356263965
Position 4163: 0.027929303429037565
Position 6535: 0.02791771915047822
Position 3339: 0.017727437319824173
Position 6843: 0.013061069917098761
Position 2238: 0.011149525015165463
Position 3168: 0.008960095933600351
Position 4962: 0.008270399512572245
Position 7194: 0.007250285975574405
Position 4800: 0.007092573500266274
Position 330: 0.006788056275340891
Position 3637: 0.006585088916997354
Position 1506: 0.0062515305952711
Position 5772: 0.005570381899052316
Position 6945: 0.005458303157275915
Position 3688: 0.005362210084526173
Position 1528: 0.005237553315276515
Position 605: 0.005071038030734008
Position 6746: 0.00476949028657314
Position 5991: 0.004590198125369076
Position 4691: 0.0037775156992413137
Position 3108: 0.0037010657429321276
Position 4591: 0.0031865837298547654
Position 913: 0.003159846058649876
Position 6128: 0.003075577447243795
Position 2372: 0.003045429941032092
Position 839: 0.0030117092473301065
Position 6173: 0.002648886262287508
Position 2504: 0.002496527467035564
Position 4181: 0.002468197026870434
Position 2146: 0.0024543227216304734
Position 6042: 0.0020983974910857477
Position 300: 0.0017500187122845303
Position 4950: 0.001712836962453994
Position 2736: 0.00168312472197669
Position 7015: 0.0014382717684732378
Position 585: 0.0011994611163453812
Position 246: 0.0010562369432548177
Position 3346: 0.0010257274783943325
Position 2651: 0.000966969920806828
Position 4006: 0.000893110677747588
Position 3779: 0.0008553073471164845
Position 7432: 0.0008059244897767109
Position 3916: 0.0007313076461023278
Position 2077: 0.0007306827365447397
Position 4259: 0.0006450463992291957
Position 1511: 0.0005819730788462085
Position 6545: 0.0005565371834733494
Position 1879: 0.0005455612637891348
Position 2932: 0.0005214013878331087
Position 4211: 0.0005137589917960935
Position 3733: 0.0004986341694270295
Position 1324: 0.0004966423134174679
Position 3088: 0.00040356139333046735
Position 4308: 0.00035680349817825374
Position 2306: 0.00034285283594282916
Position 628: 0.00033638881812244736
Position 6155: 0.0002928036661040538
Position 1086: 0.00027321528567974786
Position 1319: 0.000235679025424632
Position 3926: 0.0002197855889649399
Position 2584: 0.00020063049281852512
Position 4145: 0.0001719517592422513
Position 3991: 0.0001495821807928875
Position 462: 0.00012148069718514941
Position 2140: 0.00010890997119408099
Position 4473: 0.00010883871806004319
Position 3605: 0.00010210143357820724
Position 1764: 8.353298733924897e-05
Position 4280: 8.137931452387237e-05
Position 1091: 7.779047351252646e-05
Position 1371: 6.11693296753283e-05
Position 137: 5.3178822926866866e-05
Position 579: 5.1211314587632774e-05
