Gene = Gm36864
index = 484
Annotated 5SS: [ 897 1505 2716 6499]
Annotated 3SS: [1235 2568 6366 6761]
SMsplice 5SS: [284]
SMsplice 3SS: [6761]
top_k =  1000
Partition function (log Z): -11.192090538625973

Sorted 5' Splice Sites (High to Low Probability):
Position 284: 0.4846418631120822
Position 2716: 0.32319866249109463
Position 897: 0.28478624854168694
Position 424: 0.18023314515021807
Position 1505: 0.11784219590125057
Position 79: 0.06674469778663956
Position 5757: 0.05704484133021829
Position 379: 0.05478223164599044
Position 1153: 0.035331226161287366
Position 839: 0.01521518747204471
Position 6643: 0.013358824377792268
Position 6553: 0.011620108044145023
Position 893: 0.011325923137141088
Position 1342: 0.01062812554933006
Position 2458: 0.010582649578056795
Position 253: 0.008130140083349892
Position 468: 0.00742923112978356
Position 2034: 0.006652298892510709
Position 3605: 0.005836035266808959
Position 1589: 0.005618321590628247
Position 5105: 0.004245694672234458
Position 2445: 0.0038700927076102394
Position 6499: 0.0036507952769738706
Position 3707: 0.003575417533820546
Position 1461: 0.0017171565305558524
Position 124: 0.0016645402085629546
Position 3914: 0.0014898014702613234
Position 767: 0.0011006168616207927
Position 1802: 0.001015827428657349
Position 6540: 0.0009488343045320327
Position 1175: 0.0007822052303554137
Position 1720: 0.00077164358159269
Position 1724: 0.000712689321797674
Position 3804: 0.0007125831991153585
Position 6057: 0.0006781119567956616
Position 1321: 0.0006556623817283577
Position 1740: 0.0005742835049333505
Position 511: 0.0004612898490105578
Position 5676: 0.00045006684297925015
Position 1390: 0.00042783382746185806
Position 6517: 0.00041625190345725743
Position 987: 0.0003544200933153473
Position 1188: 0.00034658434550390585
Position 2439: 0.0003191197083005718
Position 2912: 0.00030689740671640506
Position 2729: 0.00026355056680820094
Position 1928: 0.00021723445312755033
Position 357: 0.0002136279039859495
Position 133: 0.00016912864943259117
Position 3617: 0.00016253980385135363
Position 473: 0.00012579146167348657
Position 2625: 0.00010890319728046242
Position 627: 8.745860780161378e-05
Position 551: 8.71861213620967e-05
Position 428: 8.639556198007066e-05
Position 561: 7.465064203591708e-05
Position 1003: 6.799586824191337e-05
Position 615: 5.8497177718837347e-05
Position 525: 4.441119568384689e-05
Position 774: 3.6880462011607316e-05
Position 2262: 3.334316500716674e-05
Position 620: 2.9718770176758577e-05
Position 102: 2.558566831707188e-05
Position 977: 2.0156418647514508e-05
Position 2617: 2.0107411007210727e-05
Position 2608: 1.9514309620021106e-05
Position 1651: 1.86508712796758e-05
Position 343: 1.7821597235628368e-05
Position 901: 1.6600227542887646e-05
Position 1543: 1.6327593384698448e-05
Position 351: 1.4626748878512112e-05
Position 919: 1.4224985546894917e-05
Position 864: 1.2130809570849954e-05
Position 2038: 1.2122694792894506e-05
Position 529: 1.1397602653404688e-05
Position 406: 1.083308235556595e-05
Position 1139: 8.149795020625827e-06
Position 2546: 6.9502634047079645e-06
Position 2541: 6.821195891463021e-06
Position 828: 4.8493421866297925e-06
Position 497: 4.711368828489454e-06
Position 1170: 4.393738927771444e-06
Position 437: 4.266992722306202e-06
Position 810: 3.2707226560722675e-06
Position 1034: 2.456004682764431e-06
Position 914: 2.350558842451968e-06
Position 718: 1.2415360627933108e-06
Position 724: 1.1729682702206793e-06
Position 681: 8.988698287345243e-07
Position 7: 1.2260114847927e-07
Position 732: 9.116105844019744e-08
Position 716: 8.219562114844011e-08
Position 504: 2.82859310967682e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 6761: 0.5135688337379724
Position 2568: 0.22680553446128493
Position 2704: 0.1918929508014871
Position 1270: 0.14435043654421498
Position 5042: 0.13716515068060045
Position 744: 0.08061980230070583
Position 6366: 0.07627328268416785
Position 5554: 0.06544497107033828
Position 2380: 0.028705535603684357
Position 2662: 0.028648931428309907
Position 753: 0.023456448944230063
Position 422: 0.017446671416789062
Position 2809: 0.014954707283895773
Position 1066: 0.013998571850818724
Position 1235: 0.013176683187207234
Position 467: 0.01310825570214526
Position 1534: 0.012647183873754658
Position 1399: 0.007381763116958789
Position 1560: 0.0072326531753215675
Position 3485: 0.006153216878815861
Position 2970: 0.006126298923149645
Position 1408: 0.006087166554139222
Position 795: 0.006019004901214108
Position 1815: 0.0059114595415903195
Position 1903: 0.005384982291857439
Position 839: 0.004847352963491619
Position 3035: 0.004767784420359368
Position 3605: 0.0044418230839056135
Position 195: 0.004276502483211983
Position 5598: 0.004160650695463173
Position 5007: 0.00368522251600377
Position 1039: 0.0036727553965295555
Position 3698: 0.0035093745939841947
Position 681: 0.0028418660512229224
Position 3213: 0.0028291024342137912
Position 5806: 0.002826298663251871
Position 2110: 0.0027697028904240285
Position 5323: 0.002624026017823771
Position 716: 0.002460397886957349
Position 3134: 0.0024546173631305114
Position 3165: 0.002221724337652207
Position 177: 0.002048006697328427
Position 2895: 0.0019284544447111642
Position 1703: 0.0017471394547898449
Position 2386: 0.00156311127351791
Position 2430: 0.001526012375292731
Position 593: 0.001488820983907913
Position 2644: 0.0014578137999790048
Position 4102: 0.001286212462086923
Position 3373: 0.0012721209420614372
Position 377: 0.0011974193675215504
Position 2256: 0.0010442370424591037
Position 746: 0.0010383690927843342
Position 6257: 0.0010045932330983588
Position 1152: 0.000997024156738713
Position 5057: 0.0009485632256320249
Position 4157: 0.0009295146346145383
Position 1277: 0.0008521046362034535
Position 3796: 0.000765348437820961
Position 2877: 0.000731385149713841
Position 2833: 0.0006639267795088991
Position 2535: 0.0006367339165348044
Position 1352: 0.000635032380879615
Position 1124: 0.0006299080632180524
Position 3764: 0.0006136562975836746
Position 620: 0.0006098351010101335
Position 2204: 0.000560422732028946
Position 1390: 0.000508879395192663
Position 516: 0.0004897676300008505
Position 2815: 0.0004048145554893239
Position 5370: 0.0004000034739354353
Position 800: 0.0003938195509475667
Position 1217: 0.0003769075440772325
Position 3512: 0.00036874511118418563
Position 3243: 0.0003462860774813364
Position 3185: 0.0003462525224694459
Position 2183: 0.00034236673533747275
Position 689: 0.00033967774177548693
Position 3862: 0.0002731846853266048
Position 495: 0.0002687347662234956
Position 3419: 0.00025777650152928407
Position 3266: 0.00025296237130687194
Position 3007: 0.00022047735985236195
Position 4149: 0.0002052707633949453
Position 283: 0.00020121970358301887
Position 1242: 0.0001971159093774222
Position 3063: 0.00018899218077662888
Position 980: 0.00018312936244732029
Position 6814: 0.00016391158416531794
Position 2530: 0.00015350645056903518
Position 1291: 0.0001528860740399895
Position 2756: 0.0001497450278488061
Position 893: 0.00014737002810382433
Position 3340: 0.0001457791092911817
Position 1562: 0.00013915468194103536
Position 1708: 0.00011150757553048692
