Gene = Ccdc12
index = 205
Annotated 5SS: [  156 35881 52023 53453 53659 54660]
Annotated 3SS: [35812 51942 53390 53623 54582 54747]
SMsplice 5SS: [  156   748 28079 35881 38858 52023 53453 53659 54660]
SMsplice 3SS: [  648 28038 35812 38809 51942 53331 53623 54582 54747]
top_k =  1000
Partition function (log Z): -27.10281632359031

Sorted 5' Splice Sites (High to Low Probability):
Position 156: 0.8894772852367437
Position 748: 0.647121937892959
Position 5990: 0.383998862016903
Position 1588: 0.2277629764906891
Position 4944: 0.1845042762668151
Position 6705: 0.184208794037265
Position 6674: 0.1614296680538331
Position 184: 0.10081944784663327
Position 4180: 0.10033899986142134
Position 6643: 0.06393243253300773
Position 3446: 0.05459154490540449
Position 2808: 0.04399054584038305
Position 2577: 0.026136603600666632
Position 4676: 0.015811448384399733
Position 10726: 0.015587115230302054
Position 3382: 0.01376294223237102
Position 920: 0.012457385420174645
Position 4615: 0.011800164247509713
Position 2274: 0.00984388894424321
Position 10730: 0.009147339986398604
Position 10133: 0.00822318797835237
Position 1879: 0.007748162400977501
Position 4363: 0.00750564399892417
Position 10948: 0.005875504074874827
Position 1471: 0.00553079406445456
Position 3200: 0.005091819772189421
Position 4910: 0.004870440942495173
Position 7825: 0.004657405957111208
Position 3272: 0.004642291065107659
Position 2548: 0.0035755742905823314
Position 4094: 0.0030015642078096826
Position 4169: 0.0025825072488636926
Position 4105: 0.0025309779869658157
Position 4902: 0.0024663725464251544
Position 1483: 0.002186705470243439
Position 1475: 0.001815402653689922
Position 250: 0.0014641398233068484
Position 3061: 0.0013811526128261803
Position 2259: 0.001316456912901467
Position 171: 0.0012761514855648133
Position 524: 0.0012251411294479494
Position 2445: 0.0009507326562444501
Position 166: 0.0009467846489584017
Position 4256: 0.0008064464388015352
Position 256: 0.0006839236650836326
Position 1479: 0.0005653918120024865
Position 3177: 0.0003962190176079494
Position 1211: 0.0003758583901382652
Position 42: 0.00037509196428265685
Position 391: 0.0003090295504603302
Position 79: 0.0003020878558689317
Position 4174: 0.00025403196094246465
Position 1691: 0.00019653709035931437
Position 645: 0.0001396344590723635
Position 3067: 0.00013021667172532413
Position 262: 0.0001291149627768467
Position 1137: 0.00011935169621276709
Position 337: 0.00010321625083158139
Position 1444: 8.951276601493389e-05
Position 4204: 4.465368819129033e-05
Position 662: 2.347123281034016e-05
Position 1636: 2.0690058885508303e-05
Position 2952: 1.8797257235203603e-05
Position 4152: 1.7388360709010617e-05
Position 3099: 1.731147121121601e-05
Position 3390: 1.503817619508794e-05
Position 3264: 1.3381308536350256e-05
Position 786: 1.2545117397502121e-05
Position 209: 1.0714951300217104e-05
Position 3303: 9.933608475994459e-06
Position 2449: 8.960907809622456e-06
Position 423: 8.463597735436175e-06
Position 351: 7.453721972135334e-06
Position 549: 6.8803570928779785e-06
Position 440: 6.721566457735461e-06
Position 307: 6.567110765136366e-06
Position 536: 6.162223728135215e-06
Position 2457: 5.59817145481341e-06
Position 196: 5.4399821201300364e-06
Position 394: 4.736495522798407e-06
Position 1221: 4.716661183152257e-06
Position 276: 4.389731235130566e-06
Position 852: 3.4071402247762834e-06
Position 1097: 3.267566904518353e-06
Position 716: 3.0243010227728567e-06
Position 316: 2.6558036906814415e-06
Position 767: 2.5713495764868886e-06
Position 718: 2.5241357608028685e-06
Position 686: 2.4959001179347957e-06
Position 1836: 2.272932498734663e-06
Position 31: 2.065044297840427e-06
Position 1215: 1.554027841332724e-06
Position 733: 1.4478730181286434e-06
Position 575: 1.3021118419494005e-06
Position 802: 1.209710782903941e-06
Position 81: 1.2052706698229596e-06
Position 790: 1.1595656146591774e-06
Position 823: 9.220769052540415e-07
Position 397: 7.835735356339885e-07
Position 354: 2.846503503792886e-07
Position 456: 2.6484179799363523e-07
Position 427: 2.445489906918343e-07
Position 1932: 2.0984999351245135e-07
Position 1028: 1.57625346059719e-07
Position 448: 1.0851518854895983e-07
Position 735: 1.0188832562135953e-07
Position 460: 8.543913972506399e-08
Position 609: 7.4849621231573e-08
Position 466: 7.416779672334707e-08
Position 774: 6.716544934748892e-08
Position 489: 6.376949691465022e-08
Position 808: 4.084707510756517e-08
Position 586: 3.428378961136047e-08
Position 885: 2.8140647552227084e-08
Position 1830: 1.1753117843550274e-08
Position 1859: 1.122877159702769e-08
Position 1848: 1.1170631562268133e-08
Position 600: 4.2989670653048675e-09
Position 948: 1.9308458690775507e-09
Position 794: 1.6717362168992986e-09
Position 800: 1.6452586324169027e-09
Position 856: 1.8262732745557064e-10
Position 943: 1.7173348620021038e-10
Position 843: 4.1610061732470394e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 648: 0.5462050123733545
Position 10533: 0.3246966935474714
Position 5932: 0.3211599619147551
Position 6599: 0.1957406621112358
Position 4496: 0.18417250068705762
Position 4768: 0.18154094464270176
Position 7726: 0.12572680729481558
Position 4084: 0.11160698861421979
Position 1339: 0.08720016805761428
Position 6533: 0.07684219013885772
Position 1443: 0.07631491081661287
Position 3169: 0.07362356285672757
Position 6486: 0.0732148703919265
Position 600: 0.05953477541922515
Position 6552: 0.05293586688118127
Position 10838: 0.052836709728875324
Position 8628: 0.05072091695171365
Position 5767: 0.04969081357299028
Position 1495: 0.04614265309609113
Position 2547: 0.04459213891257064
Position 9953: 0.04244271346395296
Position 6502: 0.031617302782014495
Position 5663: 0.030450598796297513
Position 7376: 0.030142122228365435
Position 2703: 0.030132229271133605
Position 3990: 0.021909435236106528
Position 4468: 0.020547515399106653
Position 9037: 0.017737406494165716
Position 1378: 0.017573719094187812
Position 2036: 0.015917973705389388
Position 559: 0.012925680624896057
Position 9132: 0.012378657490606949
Position 3377: 0.0123419383128103
Position 13216: 0.011382161884582324
Position 512: 0.011319692783645766
Position 9731: 0.011132721067335656
Position 8633: 0.01051578777339006
Position 697: 0.00827319870600184
Position 1710: 0.00785179434207249
Position 2778: 0.007710321968878818
Position 466: 0.00672820872877462
Position 6189: 0.006710265318388285
Position 1439: 0.006618882611512685
Position 2409: 0.006393525240422553
Position 4811: 0.006360942209261547
Position 3231: 0.006207368913753342
Position 6843: 0.005766828454020977
Position 823: 0.005619765527613293
Position 2440: 0.005277088399141041
Position 5942: 0.00473861916789272
Position 7675: 0.004678623803762917
Position 7053: 0.004329015631187897
Position 4286: 0.004298873298593216
Position 2258: 0.00414872422107598
Position 2596: 0.0032404350043841257
Position 1247: 0.0032327220348464555
Position 2858: 0.0032271707025661248
Position 2167: 0.0025692976203445846
Position 3937: 0.0025328925628174234
Position 3333: 0.002514206359311769
Position 875: 0.0025104420126296077
Position 723: 0.0022838873676901926
Position 1319: 0.0022809069794262043
Position 1262: 0.002276256748395888
Position 4845: 0.002156264900720329
Position 1454: 0.0020379152268725884
Position 4508: 0.0020032972319603127
Position 2032: 0.001815050480682198
Position 8714: 0.001623723638310498
Position 527: 0.001622702184789058
Position 5244: 0.001606391388393937
Position 1954: 0.0014888567793756868
Position 5345: 0.0014575908413289723
Position 3146: 0.0014246756729827499
Position 2211: 0.0012651447100797562
Position 8020: 0.0011781567877376447
Position 1047: 0.0011385133356836604
Position 616: 0.00112146158493655
Position 2412: 0.0011154167080315144
Position 1464: 0.0010775167302555495
Position 1635: 0.0010434493610273507
Position 2390: 0.000998773851230062
Position 826: 0.0009857812159340443
Position 2717: 0.000980945220787566
Position 4012: 0.0009286387996903411
Position 4565: 0.0007919035453306266
Position 609: 0.0007022425491815216
Position 3770: 0.0006809355724489159
Position 3837: 0.0006449490000260795
Position 920: 0.000636158332797374
Position 3674: 0.0006300482462475195
Position 2351: 0.0004926227409237878
Position 1384: 0.0004038649045993792
Position 4562: 0.00037625367514252793
Position 1994: 0.00037044914779310747
Position 2182: 0.00036631292921719146
Position 3859: 0.0003301744379914083
Position 991: 0.00033006679480125444
Position 5369: 0.00030131142785445067
Position 3239: 0.00025538589331158904
Position 1344: 0.00024719081661110024
Position 955: 0.0002142048209123392
Position 2804: 0.0002138133485654632
Position 828: 0.00020399797042908716
Position 3193: 0.00019194960758749208
Position 782: 0.0001658358383860648
Position 1548: 0.00014735677193322116
Position 321: 0.00011768338677969047
Position 3940: 0.00011422860483311124
Position 3484: 0.00010730261818096692
Position 532: 0.00010428109647292747
Position 1316: 9.903626628246197e-05
Position 1457: 9.604750431858831e-05
Position 2163: 9.161985500686458e-05
Position 1623: 9.099942070775039e-05
Position 1665: 8.726508783224431e-05
Position 2723: 7.910796965861593e-05
Position 347: 7.545017430306637e-05
Position 967: 5.829512895014381e-05
Position 943: 5.15394406872263e-05
Position 1783: 5.054910027992028e-05
Position 2443: 4.994980700274909e-05
Position 2720: 4.543797594522774e-05
Position 1508: 4.144010314812643e-05
Position 373: 3.760773702652897e-05
Position 568: 3.738146426025682e-05
Position 1394: 3.325440287141054e-05
Position 1746: 3.206518483293426e-05
Position 302: 3.160329329672794e-05
Position 394: 2.6942570637926008e-05
Position 1346: 2.0746615953348694e-05
Position 265: 2.01174620557241e-05
Position 4282: 1.795631064439702e-05
Position 1653: 1.7662641700602308e-05
Position 1581: 1.5543927866872647e-05
Position 1766: 1.4966790888057128e-05
Position 1841: 1.4108687596310308e-05
Position 1862: 9.995154772749348e-06
Position 1524: 9.489161579664333e-06
Position 351: 6.8299779716343485e-06
Position 1678: 5.546996046723783e-06
Position 1134: 5.288373067800167e-06
Position 2216: 5.162801906729057e-06
Position 2752: 3.897922974533473e-06
Position 565: 3.812127597409739e-06
Position 231: 3.390440375490983e-06
Position 758: 2.968504151700804e-06
Position 843: 2.9581540777683708e-06
Position 1718: 2.742844735765434e-06
Position 1009: 2.6850270128745186e-06
Position 2551: 2.684296061831578e-06
Position 1682: 2.4108894149083175e-06
Position 276: 2.213969949519185e-06
Position 1733: 1.9955193797433e-06
Position 298: 1.4457814760278247e-06
Position 250: 1.3150225379253177e-06
Position 752: 1.2646600526698206e-06
Position 404: 9.401625428074081e-07
