Gene = Rpl21
index = 918
Annotated 5SS: [ 282 1373 1620 2215 2825]
Annotated 3SS: [1293 1557 2101 2673 2973]
SMsplice 5SS: [  77 1373 1620 2215 2825]
SMsplice 3SS: [1293 1557 2101 2673 2973]
top_k =  1000
Partition function (log Z): 4.028114177749904

Sorted 5' Splice Sites (High to Low Probability):
Position 2825: 0.9936135283847949
Position 1620: 0.9915427244247799
Position 1373: 0.6699716319868491
Position 2215: 0.6119754389808616
Position 77: 0.523200496192253
Position 282: 0.3958280141088722
Position 2210: 0.1329829739219805
Position 851: 0.12797641231827012
Position 677: 0.11899603763049328
Position 286: 0.10003251862581494
Position 593: 0.07353694804461368
Position 2546: 0.05676475065687658
Position 228: 0.04311320308577886
Position 3797: 0.02314580439955795
Position 2043: 0.015093740663285105
Position 584: 0.01179659293448025
Position 3241: 0.0083926957413253
Position 2588: 0.007790643877969608
Position 1341: 0.006395853609251637
Position 1455: 0.005502041714012647
Position 3065: 0.004663647848952679
Position 1174: 0.004257269524721681
Position 385: 0.0033877506044666795
Position 142: 0.0028433032907437573
Position 847: 0.002787537433388738
Position 1047: 0.00241456325730967
Position 2404: 0.0023380659614573845
Position 1182: 0.0023340565613944415
Position 2219: 0.002240258510538434
Position 941: 0.0018576537152482128
Position 601: 0.0015576606837309655
Position 1223: 0.0015427861244338536
Position 1200: 0.001537974121136049
Position 159: 0.001416088024765344
Position 22: 0.0012485644723999561
Position 3099: 0.001193261061850976
Position 3791: 0.0011061221459424111
Position 1055: 0.0010302425398585739
Position 2490: 0.000992895079505249
Position 2242: 0.000903797662612731
Position 1493: 0.0009035023335990754
Position 403: 0.000786710158134146
Position 1663: 0.0007689243649866821
Position 1653: 0.0007567645885833006
Position 2756: 0.0007308389119940725
Position 809: 0.000714963896457294
Position 767: 0.0006996220521366188
Position 1164: 0.0006052948214105264
Position 1706: 0.0005774175649099641
Position 1228: 0.00045514283037011014
Position 3130: 0.00043754220208205635
Position 2306: 0.00038735427765888527
Position 1240: 0.00038242572338012315
Position 401: 0.00035397770582193486
Position 1983: 0.00031567096239382397
Position 188: 0.0003132259076628497
Position 81: 0.0003100371818042813
Position 3104: 0.0003041902972700952
Position 3120: 0.0003011567085627169
Position 357: 0.0002983694619802836
Position 1600: 0.0002914278967541306
Position 59: 0.0002749212503845849
Position 2464: 0.00027267919455846895
Position 134: 0.00026674983734217795
Position 1088: 0.0002489468110023422
Position 2521: 0.0002266983783201157
Position 2415: 0.00019869911221436607
Position 1681: 0.00018603167069086116
Position 2571: 0.00015921983371504215
Position 1459: 0.00015520367127350474
Position 17: 0.00014056355246617084
Position 2186: 0.00012993723263003925
Position 2807: 0.0001280821988859008
Position 1377: 0.00012493782562574202
Position 1624: 0.00012027045591678639
Position 1833: 0.0001192148078910835
Position 3106: 0.00011748184292511802
Position 3493: 0.0001101297749551935
Position 573: 0.00010367118969268065
Position 1651: 9.836491976252047e-05
Position 855: 9.657525404305577e-05
Position 462: 9.607375508484574e-05
Position 2856: 9.504596948139053e-05
Position 3620: 9.113643507808923e-05
Position 1067: 8.844006623571232e-05
Position 2843: 8.134265110789191e-05
Position 1934: 7.849028626963621e-05
Position 2012: 7.117066972721063e-05
Position 1482: 7.11502278037874e-05
Position 2483: 7.072473958637907e-05
Position 4001: 4.443461138565448e-05
Position 121: 4.357913798626774e-05
Position 1903: 3.5725262404970014e-05
Position 4005: 3.43442239917396e-05
Position 2360: 3.3550146236746056e-05
Position 2198: 2.8121525055181e-05
Position 1959: 2.694485277827906e-05
Position 1894: 2.6309468741760567e-05
Position 753: 2.5183504945531686e-05
Position 1029: 2.173764630657235e-05
Position 1718: 2.1587729660273606e-05
Position 294: 1.9510395279842737e-05
Position 539: 1.9105564297994848e-05
Position 1828: 1.8392116896501674e-05
Position 805: 1.7999628702508953e-05
Position 2592: 1.7971121514476732e-05
Position 1256: 1.7532195999857726e-05
Position 1018: 1.6617620167800266e-05
Position 2474: 1.6499980236065758e-05
Position 488: 1.583999022084964e-05
Position 1963: 1.5494873123661622e-05
Position 1040: 1.2863557782413206e-05
Position 2411: 1.1945096033666445e-05
Position 3393: 1.0634881821218244e-05
Position 3125: 1.062876499170947e-05
Position 2602: 1.0459587276708344e-05
Position 123: 1.0350215128627027e-05
Position 1386: 8.726932928139698e-06
Position 3315: 8.231256256895093e-06
Position 2351: 7.2250145298684535e-06
Position 87: 7.042861151064269e-06
Position 366: 6.897771275692421e-06
Position 791: 6.6862611831553e-06
Position 3001: 6.623084681445575e-06
Position 452: 5.5485741165436455e-06
Position 664: 2.2152108717940702e-06
Position 330: 1.9874027906480907e-06
Position 305: 1.0907727858757227e-06
Position 355: 9.11160920947526e-07
Position 377: 5.552374844772344e-07
Position 328: 4.143524190208962e-07
Position 310: 2.93537672058049e-07
Position 3030: 1.26555487157383e-07
Position 2845: 1.057183650663363e-07
Position 2910: 9.314493748867622e-08
Position 3150: 8.36917543801401e-08
Position 2702: 5.419740472383517e-08
Position 446: 3.465098507001362e-08
Position 2893: 2.983152394308162e-08
Position 831: 1.1081106648625787e-08
Position 844: 9.525584389247971e-09
Position 714: 6.1914022328914745e-09
Position 724: 5.7640458311993445e-09
Position 3295: 1.346907025838879e-09
Position 1633: 1.2327530701781426e-09
Position 3375: 1.1543881199755848e-09
Position 3299: 1.136278577473831e-09
Position 2613: 5.098267918043082e-10
Position 493: 3.752677840748836e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2673: 0.9963284708784088
Position 1557: 0.9861097827537216
Position 2973: 0.7816352263455539
Position 2101: 0.6863146446549099
Position 1293: 0.6119667915771112
Position 141: 0.23407073294278588
Position 3610: 0.07126386299634489
Position 757: 0.05753810257867683
Position 199: 0.05621684510034228
Position 3155: 0.050805676094664964
Position 477: 0.03737370196429013
Position 1163: 0.037016561581138564
Position 2123: 0.03632791558590193
Position 2449: 0.03540033415535052
Position 4064: 0.026813290632013338
Position 1928: 0.02428265584394545
Position 509: 0.014437962451111645
Position 2371: 0.013840544084985884
Position 3644: 0.012584828930480345
Position 3240: 0.012498956677576596
Position 3536: 0.011805518767839347
Position 3942: 0.010670641426299358
