Gene = Gm21905
index = 472
Annotated 5SS: [49]
Annotated 3SS: [19122]
SMsplice 5SS: [  220 16103]
SMsplice 3SS: [16005 18394]
top_k =  1000
Partition function (log Z): -12.022125020714682

Sorted 5' Splice Sites (High to Low Probability):
Position 10910: 0.8372295875702757
Position 220: 0.4928846689755616
Position 7907: 0.48651480917057527
Position 7382: 0.3492452266520152
Position 16103: 0.28908975821082117
Position 7313: 0.28351816189723056
Position 6908: 0.26184686346282027
Position 601: 0.25030468161352676
Position 7320: 0.2290032042629281
Position 216: 0.16391152287726135
Position 846: 0.1575967408965992
Position 13713: 0.1172764228997481
Position 3504: 0.109687904468757
Position 4062: 0.08940800646577246
Position 2426: 0.08316262952617494
Position 13399: 0.07258287469496907
Position 4069: 0.04711968464916285
Position 5669: 0.04213012599860963
Position 18421: 0.03927647700437876
Position 10932: 0.03907879820853347
Position 6891: 0.027705978932105985
Position 4649: 0.026802669202790275
Position 13658: 0.021363330079069105
Position 6242: 0.01478092853888551
Position 4610: 0.009450258714122764
Position 10121: 0.009370644393925157
Position 4732: 0.009211845514926886
Position 6178: 0.008400182489834629
Position 5418: 0.006332536787771683
Position 894: 0.005536321592901437
Position 16153: 0.005337134618127357
Position 6930: 0.005132273514697321
Position 61: 0.004607181225779903
Position 3007: 0.004602591466351392
Position 6860: 0.004564002117194892
Position 6537: 0.004434216858762211
Position 5223: 0.0033810093227654454
Position 5293: 0.003099250506707727
Position 373: 0.0023809909225241664
Position 11549: 0.0018295816137005323
Position 11373: 0.0016552248534217914
Position 11874: 0.001218203493847346
Position 6431: 0.001081026719711235
Position 12231: 0.0009469242370560031
Position 11906: 0.0009162241987136861
Position 11168: 0.0009074315133795405
Position 11469: 0.0008381500138137565
Position 11775: 0.0007894944756126125
Position 3456: 0.0006119421562645903
Position 287: 0.0005692763701075033
Position 6926: 0.0004930157199815764
Position 11335: 0.00047091110148535014
Position 11125: 0.00037764841999885
Position 273: 0.0003466077027732799
Position 2209: 0.0003160756261920063
Position 1975: 0.00024830517431710837
Position 1834: 0.00023304856409815474
Position 590: 0.0002151625061524016
Position 315: 0.00021042095621377188
Position 4538: 0.00018289198660517047
Position 1276: 0.00017010359037684518
Position 55: 0.00016339516445940548
Position 224: 0.00015536912368263606
Position 317: 0.0001543555827693637
Position 1018: 0.00014868849441702103
Position 180: 0.00014401045772645805
Position 2649: 0.00012521350218609904
Position 3388: 0.0001244764623149624
Position 633: 0.00012008565240470566
Position 545: 0.00011449690017311538
Position 2838: 0.00010897370600818483
Position 2525: 0.00010861460751585875
Position 2792: 7.270529014530343e-05
Position 1460: 5.700768860717177e-05
Position 311: 5.529134935395373e-05
Position 103: 5.260642696220878e-05
Position 186: 4.843827344669484e-05
Position 3343: 4.2454200087491975e-05
Position 34: 3.2632830267926644e-05
Position 1104: 2.954931815183186e-05
Position 5203: 2.5508022359811702e-05
Position 2933: 2.434300319406722e-05
Position 784: 1.2232442488822433e-05
Position 332: 7.9777315328909e-06
Position 2136: 6.194902002910934e-06
Position 611: 5.606461271466145e-06
Position 2122: 5.579954456455074e-06
Position 542: 5.110190864901277e-06
Position 2058: 4.748107438142451e-06
Position 1810: 4.6202848084726795e-06
Position 347: 4.581645989092244e-06
