Gene = GeneID_692629
index = 67
Annotated 5SS: [  99  324  825 1905 2519 3838]
Annotated 3SS: [ 218  588 1706 2308 3498 4168]
SMsplice 5SS: [  99  324  825 1905 2519 3838]
SMsplice 3SS: [ 218  677 1706 2308 3498 4168]
top_k =  100
Partition function (log Z): 21.639740982284277

Sorted 5' Splice Sites (High to Low Probability):
Position 1905: 0.9995348096834025
Position 825: 0.9955762943004394
Position 2519: 0.9876973300245518
Position 324: 0.97101087186226
Position 3838: 0.9508355188290276
Position 99: 0.6539572553917565
Position 2229: 0.07045733538153273
Position 3632: 0.024099913827674336
Position 146: 0.017972239023109494
Position 631: 0.015564462487217972
Position 4236: 0.008309802887095307
Position 1642: 0.007774637909656553
Position 2566: 0.006605127400668321
Position 2544: 0.0056974685604575985
Position 3016: 0.003983965848159684
Position 3309: 0.003480878370482591
Position 3058: 0.003318579688921123
Position 4381: 0.0032050014825774167
Position 589: 0.003126538061604664
Position 3141: 0.0029312754358027625
Position 1091: 0.002835854258608159
Position 3842: 0.002142789880870765
Position 614: 0.0021096618763719304
Position 2710: 0.0018873339035823842
Position 103: 0.0017750041421212472
Position 3296: 0.0015792272758801329
Position 2965: 0.0013897036339992426
Position 3601: 0.0013498418671793523
Position 337: 0.0012190677270160993
Position 4249: 0.0012017211426960275
Position 875: 0.0009655340307830045
Position 4245: 0.0009463176425398315
Position 246: 0.0008790152183301678
Position 3301: 0.0008128866534078812
Position 4449: 0.00046085090128106536
Position 3622: 0.0004192287681799309
Position 1220: 0.0004103587489195864
Position 3627: 0.0004050210023054943
Position 729: 0.0003499819535752196
Position 4207: 0.0002733647333854059
Position 1195: 0.00022021434160217655
Position 4332: 0.0002135326547813621
Position 88: 0.00019626110342943067
Position 1290: 0.00019394637305555638
Position 2244: 0.00018795286903432526
Position 4506: 0.00016710058247124457
Position 1227: 0.0001566652349547673
Position 2191: 0.0001464883959052631
Position 71: 9.102385631387632e-05
Position 1732: 7.80469002975128e-05
Position 658: 7.46478138069099e-05
Position 1909: 4.5509688791232744e-05
Position 29: 4.448186610493752e-05
Position 66: 3.413406310090383e-05
Position 140: 3.0428067524563314e-05
Position 35: 1.9331278457245406e-05
Position 1917: 1.673953265035193e-05
Position 23: 1.5545813713656973e-05
Position 157: 6.71577769218948e-06
Position 3694: 6.605032437800442e-06
Position 391: 5.722539858770851e-06
Position 3605: 5.34287740976031e-06
Position 3972: 3.880083157509054e-06
Position 378: 3.1256818706879763e-06
Position 155: 2.192314967384853e-06
Position 185: 1.1448623146604023e-06
Position 3898: 1.0759549032578709e-06
Position 366: 5.049190240399667e-07
Position 491: 3.021000650745097e-08
Position 20: 2.9141265638129625e-12
Position 32: 1.373932331900263e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1706: 0.9973295617343966
Position 3498: 0.9934668225481436
Position 2308: 0.9831165834496949
Position 4168: 0.9695329007195276
Position 677: 0.6906954868638308
Position 218: 0.5031613268304879
Position 588: 0.2640363634120496
Position 168: 0.08310985445651184
Position 171: 0.05008885291457807
Position 2103: 0.03973790970929118
Position 714: 0.03705096124964118
Position 2117: 0.017509605274892672
Position 246: 0.011843916023425917
Position 4602: 0.011485074915741847
Position 2011: 0.009055489123512369
Position 2411: 0.008594633409429285
Position 2360: 0.008287102594479854
Position 2832: 0.00750049831905061
Position 4327: 0.007336116268939836
Position 1514: 0.006752680684629794
Position 3015: 0.006213932374982052
Position 4367: 0.005409723449084446
Position 649: 0.0049697784895771785
Position 699: 0.00447858750881052
Position 574: 0.004148238722040227
Position 530: 0.0038424469153522556
Position 1049: 0.003817038957140241
Position 2191: 0.003604154099821386
Position 3047: 0.0029185929628868634
Position 4580: 0.0018917153703816238
Position 728: 0.0016902491029631955
Position 1723: 0.0016759590760818655
Position 752: 0.0016048293542193423
Position 2616: 0.0014625502975554089
Position 3339: 0.0013606095832948044
Position 1470: 0.0013500459494566353
Position 613: 0.0012023103815048258
Position 635: 0.0011445973962998916
Position 3982: 0.0010216063320384807
Position 606: 0.0008930990310526257
Position 3240: 0.0008634932497338758
Position 4424: 0.0006550144874677633
Position 202: 0.0005746276807659593
Position 4102: 0.00042915751436117474
Position 2634: 0.00042451946245843704
Position 1730: 0.0004120693827483062
Position 3553: 0.0003382908948748134
Position 3910: 0.00032112444695064424
Position 3511: 0.00030519450015392544
Position 3455: 0.0003019833745481577
Position 2122: 0.00024019736695284196
Position 401: 0.00021443622237307268
Position 2060: 0.00021396584290641566
Position 3520: 0.00019157574446444165
Position 1608: 0.00018318641082896222
Position 417: 0.00016252770500921514
Position 2226: 0.0001623294765633441
Position 257: 7.853796483272554e-05
Position 508: 3.006707522375495e-05
Position 2066: 1.4252697900974667e-05
Position 263: 3.154444821226672e-06
Position 303: 2.124297761675777e-06
Position 295: 1.1875937016828422e-06
Position 274: 1.1638142364770027e-06
Position 755: 1.151730308198849e-06
Position 231: 1.10950748536302e-06
Position 2417: 7.052400894853762e-07
Position 2244: 5.705736952492096e-07
Position 2333: 2.7380283022102496e-07
Position 813: 2.0384696225206574e-07
Position 2703: 1.902395150499502e-07
Position 1528: 1.499376284282234e-07
Position 2369: 3.611885692705864e-08
Position 2323: 2.8075648255844422e-08
Position 140: 1.8962847257649552e-08
Position 2330: 1.8957002121962408e-08
Position 2318: 7.570218538988565e-09
Position 311: 6.748385906916576e-09
Position 1418: 3.691444153605269e-09
