Gene = LOC101743079
index = 559
Annotated 5SS: [ 278 1098]
Annotated 3SS: [ 899 1212]
SMsplice 5SS: [ 278 1098]
SMsplice 3SS: [ 899 1212]
top_k =  100
Partition function (log Z): -3.807138607722588

Sorted 5' Splice Sites (High to Low Probability):
Position 1098: 0.9887221995544558
Position 278: 0.686102959464898
Position 264: 0.21783905391811625
Position 218: 0.027537634588639042
Position 808: 0.020234551082183964
Position 647: 0.014175817643415658
Position 325: 0.00942373953166676
Position 152: 0.008365565791921025
Position 3: 0.006923556528086463
Position 78: 0.005926544891815622
Position 305: 0.004828257579313424
Position 1764: 0.002234345655870798
Position 491: 0.0018137897695117745
Position 173: 0.0014883902932485906
Position 132: 0.001481256109413029
Position 196: 0.0012134189397663194
Position 981: 0.0011982896525765075
Position 1383: 0.0009244372498402663
Position 1260: 0.0009185049292406365
Position 1345: 0.0008600071321847372
Position 1594: 0.000693890432484919
Position 203: 0.000692425524511315
Position 814: 0.0003812865278351965
Position 282: 0.0003097533377719998
Position 1074: 0.00020726259904186269
Position 1513: 0.00018454577528722162
Position 1069: 4.3985541709209106e-05
Position 35: 1.6424283030233748e-05
Position 30: 1.4725201771982628e-05
Position 15: 1.3586437203532936e-05
Position 44: 9.75250152841268e-06
Position 760: 2.289030846723377e-07
Position 623: 2.014796062369018e-07
Position 535: 1.972169671028139e-07
Position 294: 1.3398713950284574e-07
Position 208: 1.3387424745946846e-07
Position 1170: 6.979007075048525e-08
Position 1093: 5.469962721858224e-08
Position 83: 2.2635138764725828e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 899: 0.9637036949061566
Position 1212: 0.9393741666524599
Position 2066: 0.02526424453515798
Position 876: 0.020373622230590197
Position 1675: 0.015222080263189119
Position 1254: 0.007927148014329668
Position 424: 0.00511339440093442
Position 2226: 0.004375718597835907
Position 675: 0.0024270118877813525
Position 1791: 0.002236078568932426
Position 646: 0.002166242007771066
Position 2505: 0.0019960045122723036
Position 585: 0.001973083794165041
Position 2180: 0.0012547020013163738
Position 1011: 0.0011679628662061231
Position 1520: 0.0009690369528732605
Position 95: 0.0008722581126322424
Position 534: 0.0008414581693294328
Position 2548: 0.0007795965987926859
Position 2480: 0.0007364770213766515
Position 115: 0.0006740743120537754
Position 1048: 0.0006721908910962841
Position 1014: 0.0006401515462950487
Position 689: 0.0005900624359313477
Position 1713: 0.0005135538737954754
Position 616: 0.0004928132730252669
Position 1064: 0.00042285318882858926
Position 980: 0.0003544499202346053
Position 1684: 0.00031109958771047177
Position 1335: 0.00027262146374850495
Position 1834: 0.00022867302863925518
Position 1359: 0.00021682538053924134
Position 1719: 0.00018661450744775522
Position 1083: 0.00013636619928767693
Position 1607: 0.00011788372947546145
Position 444: 9.300140468780227e-05
Position 1222: 8.378421732372143e-05
