Gene = GeneID_101738661
index = 51
Annotated 5SS: [  237   819  1462  2308  3245  4128  4476  5700  6982  8390 14702]
Annotated 3SS: [  486  1290  2100  3015  3833  4348  5427  6781  8223 14579 15192]
SMsplice 5SS: [  819  1414  2308  3245  4128  4476  5700  6982  7345  8390 14702]
SMsplice 3SS: [ 1290  2100  3080  3833  4348  5427  6781  7197  8223 14579 15192]
top_k =  100
Partition function (log Z): 21.48151898728465

Sorted 5' Splice Sites (High to Low Probability):
Position 8390: 0.9998064830978588
Position 2308: 0.9989370887462492
Position 3245: 0.9810232911790945
Position 819: 0.9582584892887468
Position 5700: 0.9561608497353624
Position 4476: 0.8538866462193269
Position 14702: 0.7834532347298161
Position 6982: 0.7252155005433722
Position 4128: 0.5300537162701462
Position 1414: 0.46445722823084035
Position 7345: 0.4634200969470573
Position 7618: 0.41799284527937536
Position 1462: 0.3276772473824618
Position 237: 0.27528956125455695
Position 6958: 0.26066274779655224
Position 4115: 0.21423706878180446
Position 3900: 0.07991030577038974
Position 4490: 0.07458651498745154
Position 4082: 0.06053297586619168
Position 381: 0.05209641269845191
Position 4494: 0.04337202833840012
Position 5100: 0.0432109043923606
Position 8159: 0.04207355681795978
Position 2484: 0.04106855721253928
Position 14158: 0.03752995475676098
Position 5669: 0.037241356191992384
Position 14359: 0.03354021759647269
Position 1581: 0.02526504934300351
Position 361: 0.022089412005233667
Position 2538: 0.02009414969936348
Position 9494: 0.01816397634931389
Position 6326: 0.018071775715507155
Position 10462: 0.01587597821495167
Position 2528: 0.015207201598496374
Position 1260: 0.013080042534713362
Position 14352: 0.010446006633532064
Position 14408: 0.009863085892580347
Position 4045: 0.00932488478332073
Position 1173: 0.007172427034604908
Position 5920: 0.006977539744481931
Position 3961: 0.004990564031708089
Position 6965: 0.00470451423318684
Position 642: 0.004470552403532983
Position 7094: 0.003169030165160776
Position 7087: 0.002840384787918405
Position 3199: 0.0025888458812963837
Position 8816: 0.0025572683351438533
Position 5735: 0.00138582673651413
Position 6377: 0.0007903409704215975
Position 6969: 0.0007814667215349045
Position 5: 0.0006152398602575861
Position 1199: 0.0005007373077572192
Position 7069: 0.00042153997058474286
Position 409: 0.0004142906560555006
Position 144: 0.00038064800877442447
Position 9: 0.00032971786427760504
Position 8820: 0.0002701458963996051
Position 8394: 0.0001935169021389903
Position 385: 0.00017026646050320293
Position 5510: 0.0001650818329118587
Position 5372: 0.00013043539253024044
Position 251: 0.00011277420754141883
Position 680: 7.831008343708449e-05
Position 120: 6.760601853978097e-05
Position 8988: 3.165679187405548e-05
