Gene = GeneID_692978
index = 85
Annotated 5SS: [ 194  523 1084 2192]
Annotated 3SS: [ 264  962 1965 2846]
SMsplice 5SS: [ 194  523 1084 2192]
SMsplice 3SS: [ 264  962 1965 2846]
top_k =  100
Partition function (log Z): -2.357076095142933

Sorted 5' Splice Sites (High to Low Probability):
Position 2192: 0.9291576838953518
Position 523: 0.8942375661773743
Position 194: 0.7196828377570775
Position 1084: 0.5284089439982678
Position 889: 0.06268609264253465
Position 793: 0.042205412044785326
Position 2415: 0.030319346501672416
Position 667: 0.027868040119518427
Position 707: 0.02517274914881173
Position 1047: 0.02113908911273768
Position 1348: 0.019297632637031516
Position 2411: 0.017458486862227052
Position 1612: 0.010516743683916828
Position 2449: 0.01004965593958843
Position 326: 0.006243180081855549
Position 2177: 0.00405653950953579
Position 451: 0.0035389057676514725
Position 676: 0.003367325572851434
Position 1067: 0.002833507512781268
Position 291: 0.0025301020791923825
Position 198: 0.002012258904416592
Position 295: 0.0011114430985511338
Position 217: 0.001104274490693403
Position 29: 0.0004365128351559178
Position 385: 3.7078626384242225e-05
Position 78: 3.372439893401888e-05
Position 130: 2.6840781715908246e-05
Position 141: 2.351034622686276e-05
Position 453: 2.4631558113328533e-06
Position 221: 1.7193095734709076e-06
Position 419: 6.928327514571582e-07
Position 372: 4.4314796123301835e-07
Position 17: 5.32417024210504e-09
Position 19: 3.074938190320811e-09
Position 14: 9.44841636754942e-10
Position 236: 2.606405036701813e-10
Position 257: 8.980867744492611e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1965: 0.9911009028342015
Position 2846: 0.7555377375978513
Position 962: 0.49168229657680756
Position 264: 0.4877097172244774
Position 634: 0.2160875085336185
Position 2284: 0.15140727570548057
Position 393: 0.0894051897412501
Position 2643: 0.03601678069680061
Position 2871: 0.028991808939607105
Position 323: 0.02063806142322657
Position 1123: 0.020122926462555302
Position 396: 0.011393086650351407
Position 1489: 0.01051674368391683
Position 382: 0.010153747656973314
Position 2350: 0.005031966738117033
Position 858: 0.004851772053859261
Position 384: 0.004611446029464519
Position 2325: 0.004114164095246324
Position 2912: 0.003947628978584037
Position 2952: 0.003563728348689278
Position 294: 0.0031319891744289383
Position 1027: 0.0029880805768653707
Position 2015: 0.0029707354954200734
Position 706: 0.002903239156238949
Position 2723: 0.0015006991805642475
Position 501: 0.0012180791950971936
Position 441: 0.0012033211888046779
Position 3012: 0.0009299224274370759
Position 450: 0.0005522905132508198
Position 325: 0.0003412307908908258
Position 435: 0.00030438953635001986
Position 283: 0.00024047020190637655
Position 666: 0.00021143888822220628
Position 514: 0.0001608010150969724
Position 315: 8.770168777106134e-06
Position 274: 8.742026280902373e-06
Position 481: 2.006305854922586e-06
Position 220: 1.1677394707083178e-07
