Gene = LOC101739685
index = 366
Annotated 5SS: [  349  1087  2369  2679  2934  3586  4112  4316  5013  5215  5665  7888
  8108  8715  9412  9991 10545 11152 11666]
Annotated 3SS: [  990  2182  2547  2762  3456  3724  4185  4386  5093  5542  7724  8008
  8594  9252  9875 10410 10948 11349 12130]
SMsplice 5SS: [  296  1087  2369  2679  2934  3586  3963  4112  4316  4513  5203  5665
  7888  8108  8715  9412  9991 10545 11113 11666 12302]
SMsplice 3SS: [  990  2182  2547  2762  3459  3724  4046  4185  4386  5093  5542  7724
  8008  8594  9292  9875 10410 10948 11204 12130 12946]
top_k =  100
Partition function (log Z): 65.25609308064423

Sorted 5' Splice Sites (High to Low Probability):
Position 8715: 0.999961502841388
Position 4316: 0.9997167891050637
Position 2679: 0.9984227123471175
Position 5665: 0.9964890266986595
Position 8108: 0.9959170447846727
Position 2934: 0.9889684297013207
Position 3586: 0.9852920737174203
Position 1087: 0.9765484808319255
Position 4112: 0.9626801240335343
Position 10545: 0.9583750055705448
Position 7888: 0.9334810994909389
Position 9991: 0.8405947439442897
Position 4513: 0.7590755867260032
Position 11666: 0.7493325663019821
Position 9412: 0.7174267994046963
Position 11113: 0.7105973303543998
Position 2369: 0.6851151411679385
Position 5203: 0.6815346900655788
Position 12302: 0.5094614978435869
Position 296: 0.4490288750797977
Position 5215: 0.3133528518062923
Position 3963: 0.28534016573378673
Position 2363: 0.28214436377970714
Position 11152: 0.2802350527045255
Position 5013: 0.24732454001192422
Position 12197: 0.2220861693730308
Position 349: 0.21438319055905714
Position 6226: 0.1895542433069535
Position 281: 0.1878765424803881
Position 7059: 0.15792837317252215
Position 13264: 0.15737874817094236
Position 11402: 0.14172556805270614
Position 6546: 0.08232756104399823
Position 151: 0.05968217050066115
Position 446: 0.04389529020431705
Position 9459: 0.025508016308816453
Position 8366: 0.020074642295086563
Position 232: 0.018638139660854695
Position 10325: 0.018112195940372163
Position 6829: 0.013882814881672262
Position 8296: 0.012180224517028623
Position 6986: 0.010407332515257918
Position 7816: 0.0095596890155604
Position 3524: 0.006178071874782079
Position 1191: 0.006048195222724462
Position 285: 0.005860635599212041
Position 203: 0.005413546740313268
Position 7789: 0.005290662156193539
Position 1045: 0.005156822414471242
Position 1170: 0.00506150744160716
Position 4503: 0.004921647926000528
Position 5207: 0.004184638877566001
Position 6759: 0.003850005428159965
Position 5646: 0.0034603808949095426
Position 4647: 0.0033122931017958925
Position 4475: 0.002634962774444157
Position 705: 0.0025261508335303233
Position 860: 0.002470941931929144
Position 8273: 0.002425645686744747
Position 11542: 0.0023900071180501894
Position 4804: 0.0023003026743401373
Position 2904: 0.002159380452981808
Position 4116: 0.0020343298039406698
Position 8934: 0.00186168304093179
Position 11117: 0.001837678526465086
Position 8329: 0.0017868008091635919
Position 3327: 0.0016970163094369424
Position 3930: 0.0016326616820579694
Position 4092: 0.0015966785464810189
Position 485: 0.0015841757200167072
Position 5017: 0.0013755893913046792
Position 8307: 0.0012926795295789162
Position 10731: 0.0012466454386178452
Position 1015: 0.0011870617999742974
Position 1069: 0.0010483441355686558
Position 411: 0.0008426717766544697
Position 145: 0.0007425931922487042
Position 11090: 0.0007228296022161337
Position 4993: 0.000651463697365243
Position 4756: 0.0006472219793205678
Position 1163: 0.000618037921339384
Position 2439: 0.0003930038178030142
Position 8167: 0.0003582704735384933
Position 4873: 0.0003463365974520494
Position 8426: 0.00034379831748705713
Position 11087: 0.00033408254396300797
Position 3819: 0.00032916032199543444
Position 429: 0.0003001428555309559
Position 5464: 0.00028634798017901207
Position 390: 0.0002637326968915683
Position 4987: 0.0002527941923174119
Position 4489: 0.000223841841222782
Position 1567: 0.00022235707473063548
Position 4289: 0.00016599257524801454
Position 2304: 0.00016127727220593944
Position 244: 0.00015673319177323856
Position 488: 0.00015623957116915987
Position 5116: 0.0001553223096422823
Position 455: 0.00014316213534433227
Position 4020: 0.00013479969341014314
Position 2726: 0.0001335853277110574
Position 925: 0.00013159123282454428
Position 493: 8.811554859225851e-05
Position 5804: 8.432709066708869e-05
Position 5360: 8.244029794785716e-05
Position 5340: 8.094156729088341e-05
Position 514: 7.38423567756112e-05
Position 624: 7.251065862302344e-05
Position 4822: 5.885439107183598e-05
Position 3744: 5.8847377428309256e-05
Position 5326: 5.832277590275124e-05
Position 3915: 4.713455564815477e-05
Position 2696: 4.0830416891673445e-05
Position 3924: 3.882502741504694e-05
Position 3371: 3.699925902095179e-05
Position 4595: 3.2797705652153895e-05
Position 4349: 2.8348818121077486e-05
Position 2720: 1.3342616180067504e-05
Position 4298: 2.5447497600006578e-06
Position 197: 3.323235850981478e-07
Position 2809: 2.0161551201543794e-07
Position 174: 5.99337166336782e-08
Position 2918: 4.1091103090235323e-08
Position 2830: 2.563272677742069e-08
Position 5669: 2.20415187180517e-08
Position 5637: 1.6342309363119955e-08
Position 3009: 1.4254397088114421e-08
Position 3629: 8.243514138176572e-09
Position 300: 5.241301433951224e-10
Position 160: 4.0443237905346035e-10
Position 267: 3.95975532035351e-10
Position 17: 3.740720603884758e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4185: 0.9997893874862079
Position 5093: 0.9994492079385234
Position 8008: 0.9992540155672687
Position 5542: 0.994333170243355
Position 4386: 0.9911407688283638
Position 2547: 0.9894580839235907
Position 990: 0.9801614254622452
Position 2762: 0.975036563577958
Position 8594: 0.9419029639178166
Position 10410: 0.9395854338239734
Position 7724: 0.8665952799282683
Position 2182: 0.8415953923966476
Position 12130: 0.8322828851931974
Position 3459: 0.7549116968268788
Position 10948: 0.712017622211941
Position 9875: 0.5459680046725542
Position 12946: 0.49582115766064666
Position 4046: 0.472298037696043
Position 3724: 0.45198252816115964
Position 11204: 0.37650076261536725
Position 11517: 0.36365642641935236
Position 9301: 0.3263162307292423
Position 10982: 0.28152604551462934
Position 9901: 0.2665466951267632
Position 3456: 0.19000160236567093
Position 13196: 0.18888434364877127
Position 9314: 0.17619895912416894
Position 6772: 0.175017697963066
Position 12098: 0.16583886975939627
Position 13576: 0.15753449662248667
Position 9252: 0.11825685339583968
Position 6032: 0.11252604528712515
Position 4000: 0.11112919305563981
Position 2159: 0.09770006195798754
Position 3986: 0.08949865665520763
Position 11349: 0.08731812920858063
Position 7758: 0.06434154262150765
Position 6414: 0.06367868267517032
Position 8626: 0.05491521692691496
Position 11411: 0.04944027607616451
Position 9320: 0.046754755304237366
Position 9106: 0.04626750411521944
Position 3962: 0.039678396018977095
Position 5921: 0.03663824029322371
Position 3748: 0.028342087481971957
Position 10138: 0.02498848553769685
Position 3166: 0.024756593340073175
Position 3788: 0.02136458293789288
Position 8233: 0.02072133301897452
Position 6119: 0.020297260474905997
Position 3948: 0.01961914820790296
Position 11362: 0.018410792200688458
Position 7696: 0.017869221135460578
Position 8933: 0.016998900391951715
Position 2110: 0.016046634907101502
Position 6427: 0.015104374792616823
Position 9776: 0.014167543705245204
Position 13521: 0.013925175116040358
Position 9942: 0.01391250043972594
Position 8182: 0.013514243528267352
Position 13601: 0.013289952752067884
