Gene = GeneID_100499494
index = 43
Annotated 5SS: [ 292  845 1513 3234]
Annotated 3SS: [ 723 1326 2936 3307]
SMsplice 5SS: [  13  845 1513 3234 3435]
SMsplice 3SS: [ 723 1326 2936 3307 3512]
top_k =  100
Partition function (log Z): 1.457094321426799

Sorted 5' Splice Sites (High to Low Probability):
Position 1513: 0.9454170754920233
Position 845: 0.944860400339406
Position 3234: 0.8829751015045648
Position 3435: 0.8803371437207685
Position 13: 0.6371702207244117
Position 2226: 0.3461302592566005
Position 292: 0.2706535945854635
Position 2392: 0.21322901354293072
Position 2222: 0.14736337691813023
Position 1035: 0.10592139247181694
Position 2188: 0.06995294648431573
Position 1209: 0.06202621547832963
Position 857: 0.04359954938795832
Position 296: 0.042327969116636124
Position 449: 0.030975596248018683
Position 676: 0.02550026627629041
Position 3050: 0.017588747152780006
Position 2316: 0.009840005253121762
Position 853: 0.007506779121193112
Position 3060: 0.0026280548152316048
Position 704: 0.002598608610286649
Position 3099: 0.002516267021751794
Position 1376: 0.0023805317809645456
Position 416: 0.0019506254142140943
Position 3196: 0.001215888594508246
Position 826: 0.0012012905054713265
Position 1471: 0.000663921162454474
Position 1463: 0.0005760335731377662
Position 1001: 7.270467866795632e-05
Position 17: 2.035473085790632e-05
Position 36: 8.296454758183877e-06
Position 300: 5.7942047322784716e-06
Position 464: 4.869526967571245e-06
Position 336: 2.9108104080104526e-06
Position 347: 2.778397718092262e-06
Position 219: 2.7016368029197892e-06
Position 197: 2.541682388580664e-06
Position 67: 4.1161925463797216e-07
Position 152: 7.584878067245573e-08
Position 94: 2.0344714373359946e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 3307: 0.9747719997624223
Position 2936: 0.9286530916164516
Position 3512: 0.8394888758073541
Position 1326: 0.7426847027969838
Position 723: 0.5831675697414592
Position 738: 0.3371405122490897
Position 2064: 0.33014564566373367
Position 2050: 0.3283974937537142
Position 928: 0.12887679012568395
Position 1278: 0.12773158721497185
Position 2024: 0.07114188060487188
Position 2252: 0.05191762685085758
Position 1368: 0.02788046106527583
Position 4023: 0.027522028161358545
Position 576: 0.024669930290330842
Position 1375: 0.022662168598542542
Position 1080: 0.018806633540018877
Position 785: 0.01658700027052128
Position 766: 0.012932923614484221
Position 1106: 0.012851383027969716
Position 137: 0.012600288593613118
Position 1344: 0.011443959756850341
Position 3566: 0.008655406235770994
Position 1462: 0.006357461286947414
Position 328: 0.005691020528957655
Position 968: 0.005512498731590305
Position 745: 0.004121664032125301
Position 483: 0.003906825918046173
Position 415: 0.0032257338034340495
Position 1258: 0.0031765059553012487
Position 1894: 0.002739998032095171
Position 2846: 0.002639406283963434
Position 2130: 0.002164365755679975
Position 1132: 0.002099730687049871
Position 78: 0.00199964913031647
Position 1200: 0.001969506503239912
Position 3607: 0.001858552922292046
Position 900: 0.001756141979460735
Position 3553: 0.0016884103945105334
Position 941: 0.0012708412636865535
Position 334: 0.0010047547203046211
Position 231: 0.0009857774485983115
Position 4123: 0.0008466068824305956
Position 817: 0.0008304425644602082
Position 4063: 0.0006779354352046873
Position 3668: 0.00045888930784533465
Position 944: 0.000398861397205275
Position 958: 0.0003602907522749022
Position 396: 0.0002609001034890562
Position 502: 0.0002509164898312543
Position 305: 0.00010077650863796531
Position 428: 6.104955921335725e-05
Position 354: 3.814200430787045e-05
Position 343: 3.8088567389133797e-05
Position 1970: 8.590794146486618e-06
Position 312: 2.6002565831100352e-08
Position 292: 1.3399901131734806e-08
