Gene = GeneID_732855
index = 93
Annotated 5SS: [  27  550  937 1828 2614]
Annotated 3SS: [ 344  790 1656 2466 3561]
SMsplice 5SS: [ 550  937 1828 2614]
SMsplice 3SS: [ 790 1656 2466 3561]
top_k =  100
Partition function (log Z): 13.39883105393098

Sorted 5' Splice Sites (High to Low Probability):
Position 2614: 0.9994025515490306
Position 937: 0.9947433538217098
Position 1828: 0.9902318952478764
Position 550: 0.9867540096004869
Position 3465: 0.5237955259745654
Position 27: 0.07222930993802679
Position 1998: 0.06737828595900558
Position 3175: 0.028184139860151867
Position 1508: 0.008682221873246082
Position 1756: 0.005729712988544415
Position 1501: 0.00436004333624571
Position 665: 0.003859785693301406
Position 683: 0.0037747739922834142
Position 2071: 0.00350168975197555
Position 1478: 0.003441489905005798
Position 2111: 0.0026267221044524534
Position 3383: 0.0025288732176783017
Position 3111: 0.002064975127000522
Position 3370: 0.0018656333966090754
Position 2363: 0.0016488368684954297
Position 1323: 0.0014032316179718243
Position 2037: 0.001196681467310744
Position 3238: 0.0011814409319717016
Position 3412: 0.0011626600707819472
Position 2013: 0.001140244010023662
Position 183: 0.0007025822087359511
Position 929: 0.0006648836951300838
Position 38: 0.000638471203664244
Position 2960: 0.0006071351748642106
Position 677: 0.00059653664743938
Position 1724: 0.0005617488209698387
Position 1462: 0.00047723837492870706
Position 860: 0.0004592429974694141
Position 2344: 0.00036621309324931945
Position 941: 0.0003567425165078515
Position 957: 0.0003389890648398718
Position 1486: 0.0003350276166384441
Position 2387: 0.0003052394521670982
Position 868: 0.00028873359493458505
Position 3390: 0.0002841715659506369
Position 79: 0.00028393188649508753
Position 1091: 0.0002566879818335349
Position 1848: 0.0002475245800847934
Position 1909: 0.00022370566616921532
Position 554: 0.00021582935399246784
Position 88: 0.00020924410564949464
Position 1368: 0.000195034854823937
Position 977: 0.00019224705774426251
Position 919: 0.00018228559835255725
Position 1009: 0.00017837875700804092
Position 2021: 0.00015327409555454484
Position 2348: 0.0001455644415209674
Position 45: 0.00013803456350486933
Position 251: 0.0001274938977114406
Position 901: 8.047689331336037e-05
Position 214: 7.099818763123284e-05
Position 200: 6.699544137023134e-05
Position 147: 6.1144424010319e-05
Position 444: 4.912959627388257e-05
Position 59: 4.859188111710105e-05
Position 235: 4.8205283911509255e-05
Position 412: 4.680241327638534e-05
Position 173: 4.616389862726751e-05
Position 303: 2.8306085008223123e-05
Position 458: 2.6590373780526256e-05
Position 311: 2.431862182557333e-05
Position 18: 2.1487902381057335e-05
