Gene = GeneID_692708
index = 72
Annotated 5SS: [ 35 316 614]
Annotated 3SS: [ 191  520 3276]
SMsplice 5SS: [316 614]
SMsplice 3SS: [ 520 3276]
top_k =  100
Partition function (log Z): -2.698025808380099

Sorted 5' Splice Sites (High to Low Probability):
Position 614: 0.9987008307696984
Position 316: 0.6201586549686132
Position 35: 0.42817218729259454
Position 2590: 0.29536940126785405
Position 1196: 0.21459425258287812
Position 2963: 0.05625141894235515
Position 1725: 0.053180245563428145
Position 269: 0.029801088605940232
Position 1116: 0.029098226625031344
Position 2178: 0.028331368849778934
Position 1974: 0.028205233469210535
Position 146: 0.026251289217744608
Position 2142: 0.02471425655940531
Position 363: 0.018858608622603676
Position 1746: 0.018809316436157388
Position 39: 0.014851028157310337
Position 355: 0.011653224569785204
Position 1103: 0.010354540022690345
Position 320: 0.00849529192990277
Position 314: 0.008055081818239426
Position 1170: 0.005657046143057235
Position 153: 0.0032467745010743877
Position 137: 0.002099596425471093
Position 134: 0.0020900022964035416
Position 1386: 0.0016583657567345042
Position 1431: 0.0014637574585127844
Position 969: 0.0007844154180273502
Position 217: 0.0003690042567848903
Position 175: 0.0002669738676831137
Position 674: 0.00016171269935849283
Position 107: 0.00015853413935419374
Position 125: 0.00013116803101547976
Position 50: 0.00010197095431414229
Position 882: 5.852519572831816e-05
Position 889: 4.077037266825354e-05
Position 380: 3.549715794861226e-05
Position 26: 2.676187764715084e-05
Position 349: 2.5935375410541678e-05
Position 3: 1.822180418367692e-05
Position 604: 1.131379663600851e-05
Position 541: 1.4231824499591341e-06
Position 916: 1.3417404738216086e-06
Position 928: 1.153313099527948e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 3276: 0.9045723545210346
Position 520: 0.901604664214043
Position 1080: 0.3191388903601207
Position 2281: 0.31632630291235275
Position 191: 0.18082059688614804
Position 489: 0.08845632566200574
Position 1594: 0.054800470792983794
Position 2709: 0.051903498927239285
Position 2032: 0.0491479426519003
Position 1469: 0.027932684262607244
Position 1833: 0.021917372231676554
Position 2752: 0.008210122246895084
Position 1754: 0.006188814196438591
Position 2073: 0.0046057649483209895
Position 217: 0.00250713310644609
Position 1047: 0.0010956796902807156
Position 774: 0.0005340301119271992
Position 220: 0.0004126514372619683
Position 450: 0.00034151182665909373
Position 2214: 0.0003126812018810989
Position 557: 0.0002842855254352083
Position 2232: 0.0002787130138023099
Position 1230: 0.00024002278158890715
Position 1670: 0.00022571053675415247
Position 1346: 0.00015744464847582506
Position 726: 6.371189516386033e-05
Position 102: 5.5864146228115404e-05
Position 137: 3.917662814104792e-05
Position 541: 2.8230655475886824e-05
Position 153: 2.5799546975362628e-05
Position 362: 2.3856040785758075e-05
Position 805: 1.9035093410661388e-05
Position 750: 1.5157739648280934e-05
Position 877: 9.069594141464367e-06
Position 719: 9.000318916213293e-06
Position 408: 8.57412234897892e-06
Position 267: 1.4973084382935123e-06
Position 134: 1.1689204563004106e-06
Position 120: 1.3308499278877582e-09
