Gene = GeneID_733068
index = 98
Annotated 5SS: [  51  255  550 1141 1751 2285 2545 2971 3906]
Annotated 3SS: [ 186  483  929 1588 2188 2377 2829 3656 4919]
SMsplice 5SS: [ 255  550 1141 1751 2285 2545 2971 3906]
SMsplice 3SS: [ 483  929 1588 2188 2377 2829 3656 4919]
top_k =  100
Partition function (log Z): 23.92182692121629

Sorted 5' Splice Sites (High to Low Probability):
Position 2285: 0.9984341900917213
Position 1141: 0.9926314797610413
Position 2545: 0.9864733923391306
Position 2971: 0.9787947963151935
Position 1751: 0.9707872014665406
Position 3906: 0.9139915575783851
Position 550: 0.8439939450287023
Position 255: 0.5368104831782833
Position 373: 0.3700553071761459
Position 4740: 0.26867225150828516
Position 51: 0.10310666577125291
Position 250: 0.024724003030138438
Position 702: 0.023952112372659633
Position 2997: 0.011958014294812198
Position 3750: 0.005541578245099212
Position 1873: 0.004273912638040159
Position 1423: 0.0026543999074950158
Position 1147: 0.0026401611848102563
Position 3521: 0.0022831328372106205
Position 1092: 0.0022130957320423087
Position 5045: 0.0018755732255109397
Position 201: 0.0016247285895439477
Position 1701: 0.0014815287748449538
Position 1969: 0.0014677952636446532
Position 4402: 0.001444191820611917
Position 4578: 0.001276767576957439
Position 2058: 0.0012716743214816187
Position 1027: 0.0011094599821546813
Position 2292: 0.0010016181882930273
Position 817: 0.000827787473547265
Position 538: 0.000774696221726127
Position 1129: 0.0005806224206100996
Position 85: 0.0005073808461445765
Position 607: 0.0004965339896839536
Position 122: 0.00040026295249003083
Position 1486: 0.00037886201729694376
Position 1530: 0.00029807085773096926
Position 3086: 0.0002690939224447012
Position 1755: 0.00024104370841054065
Position 1881: 0.000211123584495418
Position 687: 0.00019857982176858818
Position 1151: 0.0001888497664657091
Position 101: 0.0001770970218251496
Position 2711: 0.00015672255062214972
Position 2446: 0.00014046982102503181
Position 1712: 0.0001350667590124477
Position 1649: 0.00011994139831709417
Position 502: 0.00011448657939148249
Position 279: 8.349102496784636e-05
Position 319: 7.775246741253036e-05
Position 377: 6.295850553256246e-05
Position 2530: 5.336801408741684e-05
Position 391: 4.7534256721178735e-05
Position 2248: 3.430513855014607e-05
Position 55: 3.36430276369853e-05
Position 14: 3.107964084680753e-05
Position 2512: 2.9419392308362056e-05
Position 385: 2.6480061146630206e-05
Position 2289: 2.4200457561319765e-05
Position 144: 2.131138561351284e-05
Position 186: 1.910370859498262e-05
Position 220: 1.8696906530278577e-05
Position 177: 1.77776008994532e-05
Position 2275: 1.0298253066156103e-05
Position 67: 3.9281548693933405e-06
Position 2944: 1.3765388214595797e-06
Position 1096: 3.0793359307902896e-07
Position 83: 1.1878832747926269e-07
Position 23: 1.0689432895597266e-07
Position 60: 2.8973875481200898e-08
Position 142: 1.7187569034247567e-09
Position 2207: 4.833312772493937e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2188: 0.999645887053596
Position 4919: 0.9932060132238166
Position 2829: 0.9851548525796052
Position 929: 0.9468373479424413
Position 483: 0.8469145280700819
Position 3656: 0.766412294658781
Position 2377: 0.7458627316121733
Position 1588: 0.5834907617725057
Position 1617: 0.35861207206842616
Position 2389: 0.2373657851376453
Position 4549: 0.1330080665671454
Position 4636: 0.1107105324573631
Position 3624: 0.06639073079946962
Position 186: 0.04811126885995453
Position 3676: 0.04301992937173021
Position 957: 0.039256002326913626
Position 3666: 0.033262436369119824
Position 1551: 0.033073623264332705
Position 3690: 0.012418216403198954
Position 4663: 0.007925117600369704
Position 1006: 0.006435163854459842
Position 899: 0.005230024537822417
Position 4401: 0.004943470086288527
Position 4503: 0.004416945196423412
Position 4578: 0.0039577261181638745
Position 283: 0.003215482859265782
Position 4358: 0.002922004033390332
Position 2410: 0.002745463367498523
Position 1297: 0.002698950112882353
Position 641: 0.0025180163712873443
Position 447: 0.002273914478848187
Position 4666: 0.0022510501771024027
Position 4370: 0.0021059377336753037
Position 2842: 0.0020519041188069497
Position 324: 0.001933778409846582
Position 138: 0.0016344458352686182
Position 2802: 0.0016289750108228528
Position 4269: 0.001591800873558908
Position 3455: 0.001510039029003597
Position 1658: 0.0012442419529628322
Position 1948: 0.0012121666131963468
Position 5361: 0.001041179670461323
Position 4943: 0.0010195383963344956
Position 1324: 0.0010150856709345729
Position 1835: 0.000964440357260051
Position 2877: 0.0009109193770138327
Position 319: 0.0008617892251970144
Position 961: 0.0007131574903445093
Position 770: 0.0006976199735074481
Position 1793: 0.0006975297265489448
Position 2788: 0.0006477900647458045
Position 4860: 0.0006384190391372843
Position 2680: 0.0005268030776213141
Position 2440: 0.0005237263494212449
Position 3328: 0.0004424012017586531
Position 4946: 0.0004138182365886298
Position 3295: 0.0004098051455505085
Position 5141: 0.0003202385778778333
Position 5382: 0.00028125333110441924
Position 5331: 0.0002329016460673628
Position 1872: 0.00022869927545460212
Position 220: 0.00022533054121851614
Position 1050: 0.00020868182641722816
Position 1064: 0.00013243004483355818
Position 2856: 0.00012704747274346862
Position 2735: 0.00011500501477058299
Position 1439: 0.00010612686075591693
Position 120: 0.00010590933273949635
Position 231: 0.00010246217836068285
Position 2141: 9.455488336993524e-05
Position 3202: 8.623845359875868e-05
Position 295: 5.9580887033121436e-05
Position 3626: 4.3175100053433846e-05
Position 237: 3.933707581453857e-05
Position 330: 3.7182414226720474e-05
Position 1224: 3.0415765192871434e-05
Position 209: 1.8096063471656717e-05
Position 2112: 8.30291654260578e-06
Position 2615: 6.9220776558515105e-06
Position 2397: 5.216138106094733e-06
Position 201: 4.937743818729252e-06
Position 2446: 4.645905563101978e-06
Position 254: 4.327997432711964e-06
Position 3846: 3.096062051210885e-06
Position 1908: 7.014895304955417e-07
Position 538: 5.904211864981056e-07
Position 2256: 5.368284751702347e-07
Position 377: 4.389451870356162e-07
Position 2269: 2.854674097588295e-07
Position 3897: 2.439648399310265e-07
Position 1486: 1.1292705966843595e-07
Position 514: 8.883208301687809e-08
Position 549: 8.631696055419805e-08
Position 496: 3.371206869608879e-08
Position 2530: 1.3031351511661128e-08
Position 2350: 1.2434319668723348e-08
Position 2934: 7.879603970115872e-09
Position 300: 5.381989927699012e-09
Position 2464: 2.91747808817112e-09
Position 2506: 1.1929294616391417e-09
