Gene = GeneID_692697
index = 71
Annotated 5SS: [  23 1429]
Annotated 3SS: [1291 3435]
SMsplice 5SS: [ 342 1429]
SMsplice 3SS: [1291 3435]
top_k =  100
Partition function (log Z): -1.195613736948744

Sorted 5' Splice Sites (High to Low Probability):
Position 1429: 0.9997632938202196
Position 342: 0.4685598376704381
Position 23: 0.2735928506438033
Position 1665: 0.17567952540633497
Position 464: 0.1691396222767574
Position 741: 0.1464896474668231
Position 57: 0.06766951794272265
Position 1100: 0.05589961301699921
Position 281: 0.053474294628908195
Position 276: 0.05237370300251553
Position 2615: 0.04875398423854869
Position 2777: 0.043167328003535954
Position 2802: 0.035988226170491
Position 541: 0.03254140504439213
Position 2308: 0.023529081525656855
Position 3042: 0.023234285835425805
Position 2721: 0.021137608054226778
Position 2642: 0.019266085052389734
Position 1711: 0.019087522634715942
Position 495: 0.012152704473099553
Position 1693: 0.011214413490818682
Position 144: 0.011043957561648355
Position 1886: 0.008710169003077868
Position 2921: 0.008213749368339974
Position 783: 0.00531862948353915
Position 619: 0.005081852197455397
Position 664: 0.0038665873966223685
Position 2116: 0.0028360218204693845
Position 746: 0.0021999690908265724
Position 149: 0.0004113738944862783
Position 90: 0.0003784755860575031
Position 381: 0.0001527250385464065
Position 309: 9.785174714198795e-05
Position 326: 8.983510869056613e-05
Position 288: 6.700047270027984e-05
Position 1353: 4.796815270300374e-05
Position 1386: 3.78884647397812e-05
Position 195: 2.3888064385545417e-05
Position 224: 1.3513035896946397e-05
Position 302: 8.367869952263049e-06
Position 183: 5.85025840868833e-06
Position 297: 5.3994448469050096e-06
Position 69: 2.155850837315916e-06
Position 27: 2.034716998192713e-06
Position 126: 5.745328055742383e-07
Position 84: 4.92101629113521e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1291: 0.9624229929067948
Position 3435: 0.9181806005897543
Position 1530: 0.21897524082691835
Position 540: 0.14429980213431154
Position 395: 0.10759268564848741
Position 2669: 0.10102148475672702
Position 2563: 0.0799452357503768
Position 198: 0.033327976372751755
Position 2143: 0.03271891300438599
Position 1225: 0.031013902097708743
Position 2861: 0.025474797675415623
Position 408: 0.020302267833412588
Position 1597: 0.019038857898231162
Position 3373: 0.014758141862198728
Position 341: 0.01426814140679024
Position 1044: 0.012385821997550868
Position 3135: 0.010064352096181357
Position 2232: 0.009704760982889662
Position 1075: 0.009241008724503133
Position 830: 0.007799826635930024
Position 2459: 0.00654576523384025
Position 380: 0.006118879774425234
Position 1352: 0.005807977721148499
Position 1008: 0.0030882467567534405
Position 1969: 0.0028360218204693897
Position 554: 0.0018172468134690402
Position 1662: 0.0006567250268948151
Position 1241: 0.0006236784887336307
Position 1733: 0.0004507068618389592
Position 305: 0.0003563198358071647
Position 1799: 0.0003003565160020503
Position 271: 5.260999266906271e-05
Position 312: 4.265239640004147e-05
Position 663: 3.274764873462311e-05
Position 1558: 2.0920252751887643e-05
Position 105: 1.5118788276605647e-05
Position 649: 1.3104460927368073e-05
Position 90: 7.1004275370712305e-06
Position 619: 6.316062782752286e-06
Position 102: 1.5745808470425797e-06
