Gene = GeneID_100529210
index = 44
Annotated 5SS: [  199   478  1750  5648  7813  8653  9232 10099 10513 11189 11717 12612
 13268 14366 14979 15408 16562 17875 19120 19713 21042 21533 22075 23801]
Annotated 3SS: [  271  1554  5477  7533  8481  9118  9896 10403 11018 11535 12410 13116
 14150 14882 15267 16411 17778 19025 19529 20776 21399 21957 23623 24826]
SMsplice 5SS: [  199   478  1750  5648  7813  8653  9232  9522 10057 10513 11189 11717
 12612 13268 14366 14979 15408 16562 17875 19120 19713 21042 21533 22075
 23801]
SMsplice 3SS: [  271  1554  5477  7533  8481  9118  9341  9896 10403 11018 11535 12410
 13116 14150 14882 15267 16411 17778 19025 19529 20776 21399 21957 23623
 24826]
top_k =  100
Partition function (log Z): 70.83047742818462

Sorted 5' Splice Sites (High to Low Probability):
Position 19120: 0.9983833327601828
Position 10513: 0.9975284286674724
Position 23801: 0.9958441017741136
Position 5648: 0.9945668666403316
Position 11717: 0.9945395116272092
Position 1750: 0.9944412843192487
Position 13268: 0.9942588091534353
Position 199: 0.9869710594503931
Position 16562: 0.9843601087832909
Position 19713: 0.9803529323154321
Position 21533: 0.9775235138961017
Position 22075: 0.9640885348070956
Position 8653: 0.9600806396164491
Position 15408: 0.9477544565988122
Position 14366: 0.9445083600510018
Position 478: 0.9359840776168548
Position 21042: 0.933477100866034
Position 9232: 0.8760294787534725
Position 14979: 0.8489743618601682
Position 12612: 0.8430262515353105
Position 7813: 0.6970812325095126
Position 11189: 0.6797321227366325
Position 17875: 0.6743213157966381
Position 1155: 0.6462732078513156
Position 10057: 0.6373981620545427
Position 9522: 0.4814242085080959
Position 10099: 0.31908622712410584
Position 11131: 0.3181982688583792
Position 6967: 0.29256006090183145
Position 7136: 0.2881938032238147
Position 5410: 0.15940455159829023
Position 1187: 0.15135730768267974
Position 22849: 0.1452109939213896
Position 9473: 0.11805709447550387
Position 5899: 0.09461580591885771
Position 12663: 0.07364798483637922
Position 5138: 0.07265872810722057
Position 4422: 0.07258554535972428
Position 6398: 0.0666405816125302
Position 12504: 0.0657034342118359
Position 21286: 0.06361807113518031
Position 14398: 0.054366232526093405
Position 15439: 0.05175511556601325
Position 16080: 0.04844390010572536
Position 25041: 0.04026952552467382
Position 22124: 0.03265837070528216
Position 12052: 0.0255059928477256
Position 4700: 0.02475819224821578
Position 7755: 0.02310677691647589
Position 8714: 0.019720221284490882
Position 451: 0.018987256168889997
Position 7112: 0.013821284027293757
Position 12616: 0.013016031733307848
Position 8599: 0.011123036829172565
Position 10039: 0.010451412835352133
Position 9: 0.00935276318613308
Position 10165: 0.00909122449961789
Position 24424: 0.008138245224076137
Position 430: 0.00756334940007081
Position 10033: 0.007283167523410242
Position 16575: 0.007191655966970239
Position 2125: 0.0063045912260757085
Position 1000: 0.006086929866667926
Position 13002: 0.004853774001964223
Position 22867: 0.004720541122908186
Position 15020: 0.0045076521666999585
Position 21860: 0.0039871933674276066
Position 25211: 0.003365529426051193
Position 8710: 0.0032664167989555747
Position 13242: 0.003243516160158438
Position 482: 0.003045647729048994
Position 5637: 0.0030178366722222474
Position 9281: 0.0027608805087884773
Position 23104: 0.0024854644230374308
Position 10066: 0.00247413565804831
Position 22109: 0.002388734880259774
Position 15014: 0.0022863621316914456
Position 22828: 0.0021938465889534448
Position 5933: 0.0021692957849852104
Position 13411: 0.002105386001804403
Position 526: 0.0018685504017657358
Position 10535: 0.0018581816519627754
Position 12974: 0.0017815462811272148
Position 12651: 0.001681082589062059
Position 20980: 0.0016171442686774907
Position 522: 0.0014082867103601536
Position 21578: 0.0013827128530638218
Position 12626: 0.0012629078434240523
Position 20513: 0.0011665034986379323
Position 10004: 0.0010661137176996185
Position 5652: 0.0010645586109304572
Position 19664: 0.0010635136941882064
Position 20213: 0.0009124217186460174
Position 11758: 0.0008875133891588533
Position 14314: 0.0008715987845478194
Position 11153: 0.0008236881006881234
Position 20381: 0.0007626082841997731
Position 19499: 0.0006498250927637747
Position 12634: 0.0006008570319509451
Position 15052: 0.00048517262707072734
Position 7153: 0.00047095730012757593
Position 338: 0.0003266141876090604
Position 11569: 0.00031583942949077345
Position 166: 0.00029666648012899424
Position 15029: 0.0002461905464493428
Position 14988: 0.00021225901285088053
Position 142: 0.000167801174217983
Position 203: 0.00010485979939027361
Position 1670: 7.967642944568344e-05
Position 90: 7.881164186256858e-05
Position 24689: 6.262466154826185e-05
Position 3: 2.264190279454233e-05
Position 1672: 2.2420763858630146e-05
Position 242: 1.630847480653898e-05
Position 63: 1.4550076790885946e-05
Position 13: 3.901527329499706e-06
Position 496: 1.3295846126481873e-06
Position 11156: 1.4028282712679503e-07
Position 11145: 9.61679763783936e-08
Position 208: 6.963489397647768e-08
Position 54: 7.560760852810713e-11
Position 57: 1.0703896114067415e-12
Position 83: 3.1542432133708683e-13
Position 113: 1.5680444688061754e-13
Position 67: 6.735150385598526e-14
Position 122: 2.1703032558911263e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 10403: 0.9988609419130368
Position 23623: 0.9943181148537739
Position 11018: 0.9942500929538511
Position 8481: 0.9941903145290705
Position 13116: 0.993774038178708
Position 11535: 0.9881420325009788
Position 15267: 0.9881100503632663
Position 12410: 0.987801917220073
Position 9896: 0.9868504434127741
Position 21399: 0.9757776868265795
Position 5477: 0.9639669108719227
Position 14150: 0.9581067962316704
Position 1554: 0.9304263242146232
Position 21957: 0.929920390409039
Position 20776: 0.9116372011582645
Position 16411: 0.901933696699172
Position 19025: 0.8987978085053964
Position 19529: 0.8935809745641309
Position 9118: 0.8933718649138311
Position 14882: 0.8316860098409586
Position 271: 0.8178549798371612
Position 24826: 0.8025693966367371
Position 7533: 0.7201880094259876
Position 9341: 0.5793063250790081
Position 17778: 0.5278078418259815
Position 6868: 0.37333605756173327
Position 938: 0.3181601993159277
Position 6891: 0.22171004789133286
Position 951: 0.19474878728974385
Position 5255: 0.16706369732548138
Position 1016: 0.1596363212618228
Position 22701: 0.15212538163325
Position 17705: 0.1465134739706566
Position 334: 0.09856574221381886
Position 28225: 0.09513142042380132
Position 5811: 0.09032108715010263
Position 19563: 0.07963862922722087
Position 5027: 0.07265872810722057
Position 22012: 0.06521932557939968
Position 1540: 0.061077791683533805
Position 910: 0.0575905592393782
Position 18968: 0.053715354936650195
Position 21121: 0.052206569360453786
Position 837: 0.05094524979507922
Position 305: 0.048052338042565736
Position 16335: 0.04539514174510315
Position 4093: 0.043680595146114505
Position 18992: 0.043307273843381774
Position 6235: 0.043119352377950705
Position 15987: 0.04146846216457022
Position 24556: 0.03941165960167866
Position 24346: 0.031891195506145886
Position 5409: 0.027023205324375164
Position 4513: 0.02475819224821578
Position 11915: 0.02385462308564538
Position 6156: 0.023521229234579513
Position 25283: 0.020214698612817387
Position 16444: 0.01927454710443923
Position 4054: 0.01865019371593539
Position 14187: 0.01669453297402628
Position 24567: 0.015352195342037127
Position 24538: 0.015185336226559865
Position 14795: 0.014308738502794254
Position 14226: 0.014071153630263828
Position 20843: 0.012981548052099574
Position 16424: 0.012924332772930903
Position 1075: 0.01148191832807059
Position 15292: 0.01139952180155468
Position 20866: 0.010899966077706415
Position 21110: 0.010398649220715149
Position 4335: 0.010254756497674383
Position 14851: 0.010131008155771034
Position 14173: 0.009998329298747574
Position 19386: 0.008057225504427033
Position 16147: 0.007858098445568663
Position 12459: 0.007830522663456537
Position 15923: 0.006966527555080054
Position 12759: 0.006635320283091443
Position 24864: 0.006237700377931878
Position 5772: 0.006178244367236459
Position 885: 0.005881161862448777
Position 23484: 0.005658086332908617
Position 9361: 0.005260175167714683
Position 1884: 0.005105722879160871
Position 11483: 0.004644385519090841
Position 25861: 0.0043717233197955695
Position 16369: 0.004165947983045869
Position 21690: 0.0040776549821761555
Position 13138: 0.0034991345752794787
Position 24601: 0.0033673857552478396
Position 26445: 0.0032700919764117654
Position 11042: 0.003269498685374252
Position 852: 0.003260704062549273
Position 25493: 0.0032286580744581963
Position 24504: 0.0032206861635585165
Position 21453: 0.0031268283356940697
Position 11618: 0.002947326028292432
Position 21997: 0.0029330004844373547
Position 25040: 0.0028674645816127173
Position 19085: 0.0025628954747478477
