Gene = GeneID_692473
index = 62
Annotated 5SS: [  61 1277 2028 3025 3950 5370 6718 7724 9161]
Annotated 3SS: [1014 1910 2605 3846 5273 6561 7670 9035 9201]
SMsplice 5SS: [  61 2028 3025 3950 4230 5370 6464 6718 7892]
SMsplice 3SS: [1910 2894 3846 4086 5273 6348 6561 7670 8714]
top_k =  100
Partition function (log Z): 1.8035528536992858

Sorted 5' Splice Sites (High to Low Probability):
Position 2028: 0.9907705837914227
Position 5370: 0.9760672914587465
Position 6718: 0.9341954787287317
Position 3950: 0.8323185406988874
Position 4230: 0.7738808469311328
Position 3025: 0.6624864001767989
Position 61: 0.62456524982377
Position 7892: 0.5467909156789833
Position 524: 0.33826136147221836
Position 247: 0.2932435754822404
Position 2990: 0.2910938206768315
Position 7786: 0.25392117174684503
Position 1277: 0.25027926796445327
Position 1114: 0.17286564622597467
Position 8105: 0.15521943426510965
Position 1225: 0.1419569775518709
Position 7849: 0.11845759099537995
Position 7446: 0.049824335466804696
Position 5021: 0.041720691076409924
Position 5815: 0.03428151504762634
Position 4717: 0.027558898454788844
Position 1143: 0.019315602413050637
Position 2983: 0.01616789230444233
Position 5572: 0.014287397985604694
Position 4827: 0.01227280660925137
Position 5687: 0.00962973871024464
Position 707: 0.008903041349562851
Position 6854: 0.007206896121742563
Position 645: 0.005560708375150511
Position 6498: 0.004532813053671534
Position 686: 0.0036145746639132136
Position 379: 0.002186941568460396
Position 2858: 0.002140909947151374
Position 972: 0.001512012215981067
Position 944: 0.0002734166229542364
Position 65: 8.201946447815441e-05
Position 223: 6.610195199464027e-05
Position 31: 2.9012385653489638e-05
Position 167: 1.749440346045509e-05
Position 72: 1.8022455838589706e-06
Position 3: 1.9722951288333498e-08
Position 158: 3.323070888221574e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 7670: 0.9884684999545568
Position 3846: 0.9210058680758089
Position 5273: 0.8791950048194355
Position 8714: 0.8339274872522794
Position 2894: 0.6975370653777404
Position 1910: 0.5895337590844465
Position 1014: 0.5201865073421903
Position 4086: 0.4668078162167399
Position 1892: 0.40110047958694384
Position 6561: 0.3457421246252768
Position 6637: 0.34103836246392183
Position 6348: 0.25558857150802533
Position 2605: 0.20610480284327604
Position 8009: 0.12591333055131354
Position 406: 0.12526451720718007
Position 146: 0.10084943265135286
Position 4067: 0.08719044566284294
Position 8576: 0.06664429852958076
Position 4107: 0.06569823857252363
Position 5474: 0.05819865174347565
Position 5322: 0.05529924857423152
Position 1045: 0.053854245935674734
Position 7313: 0.0498243354668047
Position 4913: 0.041720691076409924
Position 5118: 0.041573038065079074
Position 4049: 0.04092861432205517
Position 4570: 0.03983170506404023
Position 2906: 0.03764723204836905
Position 349: 0.03388949531040852
Position 2666: 0.03059992283583844
Position 8957: 0.024632677312877695
Position 4055: 0.02382284459729623
Position 7882: 0.01876271881447242
Position 7635: 0.011531500045442476
Position 281: 0.011157758659894008
Position 1186: 0.007850632327001795
Position 6170: 0.0035661293069217176
Position 8549: 0.0025253377942421975
Position 985: 0.0025170523576032696
Position 613: 0.00226390817364472
Position 242: 0.002041956238184209
Position 9154: 0.001983262431551951
Position 450: 0.0019701743085002448
Position 3904: 0.0007455601827536066
Position 315: 0.00043284820780491683
Position 150: 0.000277727573556537
Position 409: 0.00019177289204881269
Position 623: 0.00011408896890127506
Position 971: 9.056192879651491e-06
