Gene = GeneID_693048
index = 89
Annotated 5SS: [  36  392  992 1670]
Annotated 3SS: [ 344  844 1558 2250]
SMsplice 5SS: [  36  392  992 1670]
SMsplice 3SS: [ 344  844 1558 2250]
top_k =  100
Partition function (log Z): 7.458271533669647

Sorted 5' Splice Sites (High to Low Probability):
Position 992: 0.998115043514806
Position 1670: 0.9805978558450764
Position 36: 0.6848171359185946
Position 392: 0.6639823893613263
Position 529: 0.22693895973162273
Position 73: 0.04867496622873902
Position 498: 0.042622372860711064
Position 116: 0.024855576193822844
Position 2163: 0.02455285871814399
Position 54: 0.01024380997125758
Position 1747: 0.006841541133722701
Position 79: 0.006407987444243484
Position 1674: 0.005451594705176839
Position 2181: 0.004604358893957637
Position 1869: 0.00434794426149595
Position 594: 0.0024100298727433673
Position 1373: 0.0017484941173173437
Position 456: 0.001533171963680829
Position 982: 0.0013939611841802338
Position 286: 0.0012712731267124507
Position 1453: 0.0010724821289031323
Position 241: 0.001020373848212308
Position 2647: 0.0007503454279054295
Position 294: 0.0006512410755345098
Position 91: 0.0006444843064561806
Position 40: 0.0005299106851887858
Position 2345: 0.0005279484487475304
Position 1609: 0.000487900959457013
Position 2375: 0.00040039418552882526
Position 560: 0.00038779239587156223
Position 396: 0.0003536931579706446
Position 426: 0.0003107016117763683
Position 1621: 0.00024066823232401501
Position 698: 0.00023310566013263773
Position 2003: 0.00023176653863477806
Position 1470: 0.0001706266513352771
Position 1362: 0.00010597022815617741
Position 845: 9.836432193881943e-05
Position 93: 6.439312957696391e-05
Position 247: 1.4333664604095168e-05
Position 145: 5.8357266932634705e-06
Position 166: 5.45485695344687e-06
Position 281: 4.323607092260869e-06
Position 65: 3.214586065963579e-06
Position 1638: 4.462261501659888e-07
Position 1677: 4.5667600352687374e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1558: 0.9901231389483165
Position 844: 0.9881457228793057
Position 2250: 0.9671450367203083
Position 344: 0.4798812134273589
Position 308: 0.13085251495211586
Position 366: 0.038449986201679096
Position 166: 0.02979219765500927
Position 2000: 0.02374584193111882
Position 173: 0.016771265155953955
Position 207: 0.014174950705665997
Position 2450: 0.009616543964384874
Position 1522: 0.008425226074349474
Position 1770: 0.00711320176420712
Position 860: 0.006824644260114147
Position 1948: 0.004703029207638945
Position 2733: 0.0033125906279485606
Position 221: 0.003091701211462198
Position 667: 0.0028648415367037118
Position 1732: 0.0025052515247014698
Position 2266: 0.0023550797564120944
Position 2370: 0.002231934645994815
Position 281: 0.0016470552144187396
Position 2340: 0.001530930397261783
Position 1266: 0.0014365639383737512
Position 297: 0.00134267918833163
Position 1744: 0.0012314943929620742
Position 733: 0.001068727499486286
Position 1855: 0.001037366535262243
Position 1388: 0.0009788363892898448
Position 319: 0.000907276438694932
Position 2180: 0.000859993957004318
Position 414: 0.0007612458233928416
Position 1572: 0.0006692483872581369
Position 2374: 0.000662968435273315
Position 555: 0.0005600356205695025
Position 1250: 0.0003710648209021692
Position 2344: 0.00033038478414785437
Position 2675: 0.00030854028282011785
Position 2772: 0.0002881416768408582
Position 1113: 0.00026565649077151747
Position 2209: 0.00022382686238940034
Position 2806: 0.00020654413948082738
Position 902: 0.0001571180247761686
Position 906: 0.00011639527322422245
Position 1167: 0.00011462306908080564
Position 1077: 9.272842755556132e-05
Position 918: 7.20130299549969e-05
Position 1755: 6.110383855428901e-05
Position 1271: 5.7973991450393635e-05
Position 714: 5.2356233301997694e-05
Position 1429: 4.978772066956542e-05
Position 1476: 4.239323691107084e-05
Position 736: 3.684144219716863e-05
Position 1751: 3.543231853099715e-05
Position 575: 2.1907243293093563e-05
Position 528: 1.2109894949305095e-06
Position 1510: 7.631114628466466e-07
