Gene = GeneID_100379436
index = 29
Annotated 5SS: [ 145 1307]
Annotated 3SS: [1119 1905]
SMsplice 5SS: [ 145 1307]
SMsplice 3SS: [1119 1905]
top_k =  100
Partition function (log Z): -2.5496871432245767

Sorted 5' Splice Sites (High to Low Probability):
Position 1307: 0.9588123026486829
Position 145: 0.797746530644596
Position 129: 0.16103674423549597
Position 488: 0.11194824500641859
Position 1233: 0.013776690360485453
Position 1158: 0.011016159821181941
Position 886: 0.010519277989588592
Position 375: 0.0066268939030014766
Position 1436: 0.004827991834033292
Position 688: 0.004154481395777983
Position 920: 0.001411243163148446
Position 1506: 0.0009144618463912235
Position 1638: 0.0008173077300416367
Position 1384: 0.0005233480451562779
Position 1461: 0.00027322268205704094
Position 122: 0.0002379581179010101
Position 84: 2.3803253711018078e-05
Position 709: 1.6157641424585553e-05
Position 339: 1.638365814154503e-06
Position 202: 8.895365119311935e-07
Position 282: 6.036638684138677e-07
Position 332: 5.194418138187786e-07
Position 137: 5.3935470571093255e-11
Position 214: 3.8508828343518454e-11
Position 56: 2.0826528393171165e-11
Position 29: 1.7387815910545962e-11
Position 228: 3.0593723604740387e-12
Position 53: 2.0640480530198413e-12
Position 17: 8.66066733292111e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1905: 0.9488520856441265
Position 1119: 0.6528117933538277
Position 1078: 0.2304079571822127
Position 1059: 0.08270689585435179
Position 432: 0.0581111416748928
Position 2099: 0.019711853540385942
Position 293: 0.016471442599209594
Position 2026: 0.013719120160841671
Position 969: 0.011252395387497045
Position 1000: 0.0075001780555633765
Position 487: 0.006173948393815019
Position 301: 0.004886398224236946
Position 1372: 0.004425496615161714
Position 2068: 0.004065594377153043
Position 657: 0.0030747078673049833
Position 1871: 0.002922132602562745
Position 282: 0.00195362781393836
Position 1062: 0.0017345943700085727
Position 2140: 0.0015092189086299726
Position 803: 0.0014759139486747507
Position 1547: 0.0013884289818406382
Position 314: 0.001339043225766635
Position 1945: 0.0012315916056821108
Position 335: 0.0011280977795654955
Position 2051: 0.0009965069695993224
Position 1923: 0.0009029597216633247
Position 753: 0.0009014652996122182
Position 698: 0.0007927236227112411
Position 2127: 0.0004109654017755519
Position 574: 0.00032179979094884033
Position 1387: 0.0003141352884698234
Position 2011: 0.000291426755044852
Position 1391: 0.0002881463573095552
Position 1604: 0.00019563508456188432
Position 1731: 0.00018265928229145098
Position 2166: 0.00010847981824479004
Position 359: 8.0615635484629e-05
Position 553: 1.804242304195601e-05
Position 669: 1.645500949295686e-05
Position 563: 2.9954015176875346e-06
Position 403: 2.7125107979207887e-06
Position 709: 2.711392174698741e-06
Position 388: 2.3775317562018087e-06
