Gene = CG43085
index = 731
Annotated 5SS: [357]
Annotated 3SS: [415]
SMsplice 5SS: [357]
SMsplice 3SS: [415]
Partition function (log Z): -4.151230582237719

Sorted 5' Splice Sites (High to Low Probability):
Position 357: 0.8485879980213871
Position 35: 0.14136272354994467
Position 292: 0.12886536844943636
Position 177: 0.0991818516207927
Position 189: 0.0175378213317713
Position 49: 0.016267878985814718
Position 473: 0.011483814810579116
Position 59: 0.0112830431306897
Position 168: 0.010159688449385229
Position 40: 0.010091671591811326
Position 528: 0.007685906589264838
Position 325: 0.005196647744177148
Position 553: 0.005089676677797276
Position 644: 0.001984915615631891
Position 851: 0.0011364754539072565
Position 284: 0.0011303447087123964
Position 948: 0.0010723435524472242
Position 338: 0.0007666058676919597
Position 863: 0.000627697578217359
Position 477: 0.0006202515847353717
Position 181: 0.0005538875531054604
Position 573: 0.0005495483423250282
Position 361: 0.0005157824592610301
Position 320: 0.0003920003405126426
Position 510: 0.00027099938106139724
Position 1024: 0.00021512367155053497
Position 98: 0.00020397814199492917
Position 922: 0.0001687475289246271
Position 336: 0.0001477165835038289
Position 487: 0.00014400773812966563
Position 588: 0.00014015039730558672
Position 767: 0.0001229671356986134
Position 306: 0.0001201194032355543
Position 621: 8.975521920158544e-05
Position 220: 8.378126772852493e-05
Position 571: 7.634328595232367e-05
Position 755: 6.122623636560107e-05
Position 1059: 5.7507681860968855e-05
Position 870: 5.694457503619392e-05
Position 156: 4.855191304237938e-05
Position 318: 4.346036908498485e-05
Position 288: 3.949241270436702e-05
Position 500: 3.860425161712837e-05
Position 497: 3.708912389490072e-05
Position 240: 2.827763820856246e-05
Position 372: 2.6903183593915173e-05
Position 977: 2.3384870770019714e-05
Position 437: 2.0292778133134507e-05
Position 738: 1.5120297312510065e-05
Position 193: 7.0429305842131795e-06
Position 920: 5.7034404017028245e-06
Position 517: 4.086809769170889e-06
Position 383: 3.7302923979576736e-06
Position 475: 2.8761319574568613e-06
Position 277: 2.2240220860831207e-06
Position 985: 2.0022051915253815e-06
Position 855: 1.7137547718820194e-06
Position 275: 7.719066751890221e-07
Position 1110: 5.841138019973225e-07
Position 969: 5.333548317247764e-08
Position 815: 2.5385403370670146e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 415: 0.9907888350106345
Position 94: 0.14006456447738352
Position 240: 0.11223814648091092
Position 155: 0.02135251959551329
Position 134: 0.013234752061095662
Position 531: 0.011709263917292927
Position 461: 0.006175851218296305
Position 635: 0.005280315852360215
Position 98: 0.004276771877838188
Position 942: 0.0028629437687356777
Position 275: 0.002591310905711452
Position 1142: 0.002529599549428715
Position 679: 0.001791664367008364
Position 825: 0.0015448472878774274
Position 647: 0.001401771448905567
Position 695: 0.0011105721763470346
Position 920: 0.0008517458792247044
Position 1015: 0.0008156305933995321
Position 997: 0.00038746799735429497
Position 357: 0.0003362551661931194
Position 428: 0.0003345927425604033
Position 760: 0.0003053749313802893
Position 802: 0.00023394546781708222
Position 708: 0.00018653944488537338
Position 422: 0.00018370587026755023
Position 734: 0.0001791874428724103
Position 1071: 0.00017118927462382417
Position 698: 0.00015653176420543486
Position 876: 0.00015493825105584942
Position 296: 0.00015193568858874946
Position 588: 0.00012373994643329544
Position 621: 0.00012233197329470367
Position 981: 9.055737239164432e-05
Position 535: 6.781583042552251e-05
Position 248: 6.747238733928338e-05
Position 862: 6.373028247033965e-05
Position 485: 5.837456935036035e-05
Position 583: 5.804384004541308e-05
Position 336: 4.6457714788125505e-05
Position 716: 4.389879566939186e-05
Position 508: 3.637794189371986e-05
Position 207: 3.351970715891948e-05
Position 565: 3.306695737723897e-05
Position 746: 2.699543571219845e-05
Position 1024: 2.395983301735092e-05
Position 891: 2.1122391009341223e-05
Position 948: 1.7426106091840068e-05
Position 196: 1.687440895332164e-05
Position 831: 1.3272189470529468e-05
Position 361: 1.2841852922426552e-05
Position 705: 8.443626917123883e-06
Position 1075: 8.425277359488671e-06
Position 1118: 7.87629642061261e-06
Position 969: 6.6930400219379445e-06
Position 1102: 5.92342278789526e-06
Position 431: 5.733551769018835e-06
Position 1175: 4.550593444046071e-06
Position 468: 4.138924806466426e-06
Position 1036: 4.055829275467719e-06
Position 261: 3.553531991468811e-06
Position 163: 3.100255625350029e-06
Position 1043: 2.713611887519771e-06
Position 167: 2.3815980725140753e-06
Position 1110: 1.7258837663168749e-06
Position 316: 1.259934757752556e-06
Position 985: 1.2246358952394024e-06
Position 1150: 1.1892686989300248e-06
Position 302: 7.403943676590977e-07
Position 436: 3.961358056201966e-07
Position 1169: 3.3801558890014264e-07
Position 1080: 1.0208964999918118e-07
Position 1038: 3.7926796704074486e-08
Position 306: 3.6755435679812315e-08
Position 804: 1.1863047678920136e-08
Position 318: 9.140620347490334e-10
