Gene = CG11570
index = 134
Annotated 5SS: [ 46 190]
Annotated 3SS: [106 250]
SMsplice 5SS: [190]
SMsplice 3SS: [250]
Partition function (log Z): -7.311320086185255

Sorted 5' Splice Sites (High to Low Probability):
Position 190: 0.9219769912344807
Position 46: 0.16740013719795022
Position 831: 0.11488766380424936
Position 451: 0.03170774473686775
Position 723: 0.012643391263109684
Position 543: 0.008293342495829642
Position 137: 0.007503773575147749
Position 595: 0.006357420499116314
Position 808: 0.00524404098259457
Position 187: 0.0050590105717982685
Position 340: 0.00349509292530001
Position 206: 0.0029644801677540136
Position 347: 0.0025356602166461493
Position 692: 0.0021871540867510206
Position 433: 0.002129804943623517
Position 420: 0.0012591250668584312
Position 482: 0.0011737735399379428
Position 569: 0.0011257345960619632
Position 635: 0.0010857922536263226
Position 531: 0.0009037456842443093
Position 584: 0.0008999193144496866
Position 257: 0.0008358343179260773
Position 795: 0.0006533316164059198
Position 564: 0.000513193533967215
Position 214: 0.0004774986643018625
Position 462: 0.0004524769488147968
Position 308: 0.0004216353019099902
Position 196: 0.00041809061670982197
Position 784: 0.0002924225902821136
Position 773: 0.0002514867928059077
Position 828: 0.000245693541354663
Position 476: 0.00023505687372579555
Position 606: 0.00017195772658329774
Position 89: 0.00016445893052564057
Position 333: 0.0001424791644272681
Position 838: 9.098716129398219e-05
Position 492: 5.5154842677611664e-05
Position 381: 3.398691162815307e-05
Position 680: 3.357643656494079e-05
Position 559: 3.1941407054117184e-05
Position 626: 2.9165911275860486e-05
Position 221: 2.8959690676627573e-05
Position 394: 2.783865026036064e-05
Position 992: 2.5403435239400222e-05
Position 934: 2.367000229154712e-05
Position 638: 1.806040224658857e-05
Position 379: 1.567272590341757e-05
Position 620: 1.1439166908062848e-05
Position 671: 7.495566117975161e-06
Position 160: 4.632424479803837e-06
Position 106: 4.034525831028865e-06
Position 121: 1.8208892184413119e-06
Position 141: 8.845890826432695e-07
Position 250: 4.5537803377693637e-07
Position 587: 2.051467598237025e-07
Position 124: 1.5001220690322118e-07
Position 313: 1.3451813228751362e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 250: 0.853942693594122
Position 881: 0.16378019333317564
Position 106: 0.1637226743896091
Position 257: 0.044778033696524666
Position 513: 0.024315109812441754
Position 336: 0.016445994994411742
Position 795: 0.008969392519328932
Position 860: 0.006695832938656536
Position 359: 0.006231258995998493
Position 638: 0.004721405069230216
Position 828: 0.004651583639841357
Position 136: 0.0022596636786584006
Position 907: 0.001495795908156401
Position 492: 0.0009045235393205003
Position 406: 0.0008039377993882972
Position 595: 0.0006923676751172654
Position 927: 0.000604269061031567
Position 462: 0.00040730572485072296
Position 610: 0.00037362205837839396
Position 481: 0.0001600226300844835
Position 226: 0.00012287174709525817
Position 1037: 0.00011991456113877765
Position 1024: 6.793148628218334e-05
Position 559: 6.157299692557567e-05
Position 340: 3.783745301097005e-05
Position 402: 3.4809098364206915e-05
Position 379: 2.754199295903994e-05
Position 430: 2.500698447601904e-05
Position 984: 2.084304053173831e-05
Position 961: 1.2686631225993165e-05
Position 569: 1.0713692068088085e-05
Position 981: 8.742929558219097e-06
Position 214: 8.502443273624406e-06
Position 506: 7.870730161328522e-06
Position 171: 7.692597554920174e-06
Position 115: 6.803843621373474e-06
Position 838: 5.944561439179664e-06
Position 433: 4.357858665808806e-06
Position 835: 2.597256376158425e-06
Position 940: 1.607718155288874e-06
Position 89: 1.4942449771552654e-06
Position 577: 8.509333853908828e-07
Position 526: 8.195652313007898e-07
Position 564: 1.6653393994998638e-07
Position 579: 6.604938012952175e-08
Position 365: 1.9699617531500838e-08
Position 992: 1.2298526673215714e-08
Position 963: 3.5067159135988857e-09
Position 547: 8.781553364306687e-10
Position 373: 1.1256207872642037e-10
