Gene = CG17219
index = 405
Annotated 5SS: [ 46 680]
Annotated 3SS: [104 731]
SMsplice 5SS: [ 46 680]
SMsplice 3SS: [104 731]
Partition function (log Z): -3.544564841717467

Sorted 5' Splice Sites (High to Low Probability):
Position 46: 0.9583664534447058
Position 680: 0.8240839186913075
Position 264: 0.21412205654632432
Position 377: 0.018773552691062276
Position 633: 0.010750472736135728
Position 662: 0.005105286855834141
Position 449: 0.003548318178133868
Position 568: 0.002607083116202926
Position 273: 0.0015474521652821937
Position 295: 0.001250177517277323
Position 412: 0.0010557591079958049
Position 1078: 0.0009396030004821506
Position 516: 0.0007669588892831353
Position 311: 0.0005808854471927127
Position 188: 0.00035241552501748534
Position 5: 0.00014999409769960232
Position 469: 0.00013342336164044432
Position 19: 9.4976778976608e-05
Position 16: 9.467740804646211e-05
Position 829: 6.24053756250097e-05
Position 104: 5.385226748132094e-05
Position 501: 3.810756087640317e-05
Position 503: 3.7548842591002254e-05
Position 599: 2.3681862770684434e-05
Position 169: 2.342121257125443e-05
Position 268: 1.614486511613268e-05
Position 695: 1.4227104465138986e-05
Position 854: 7.944966331735378e-06
Position 144: 6.859060305045116e-06
Position 123: 5.634830657709809e-06
Position 1086: 5.020026813773096e-06
Position 711: 4.665846644832533e-06
Position 1020: 4.2752601574842536e-06
Position 221: 3.880795265127183e-06
Position 1265: 3.859403052722259e-06
Position 882: 3.5013771673156023e-06
Position 741: 3.4002771194798297e-06
Position 615: 2.708992004709858e-06
Position 76: 2.084516583491989e-06
Position 993: 1.205889175495195e-06
Position 1084: 9.911631172088858e-07
Position 706: 9.613530863118708e-07
Position 1024: 9.07368554732981e-07
Position 1068: 3.355653302041893e-07
Position 404: 3.344417722011777e-07
Position 984: 2.8038816334457845e-07
Position 1040: 2.2482028916707946e-07
Position 1184: 1.6037399572270168e-07
Position 1278: 1.5522633746528186e-07
Position 964: 1.0216375757833862e-07
Position 94: 2.3610307177911164e-08
Position 1221: 1.7430576373145088e-08
Position 1235: 9.896765265171122e-09
Position 1282: 1.4452041934622337e-09
Position 1206: 2.473565254962268e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 731: 0.936946929848841
Position 104: 0.9277698060716125
Position 488: 0.0631710972881138
Position 568: 0.03258763095280427
Position 465: 0.028899336472250438
Position 240: 0.009815890733840496
Position 144: 0.00963228224996607
Position 542: 0.00953662353501639
Position 822: 0.007007006888262395
Position 123: 0.005338408263471266
Position 367: 0.002911473273734535
Position 311: 0.0015912208671073583
Position 938: 0.0011282508918546669
Position 193: 0.000965879107856928
Position 1218: 0.0008560996375969676
Position 433: 0.000846556784457099
Position 424: 0.0006225387437480843
Position 469: 0.0005999466218659096
Position 574: 0.0005450051755458996
Position 1197: 0.0004960647323435311
Position 165: 0.0004906701506283863
Position 944: 0.00048430821565710266
Position 829: 0.0003033670100126514
Position 511: 0.0003033439155144354
Position 120: 0.0002734309896940924
Position 589: 0.00018823242347861067
Position 801: 0.00014248375784285262
Position 877: 0.00013100073027315053
Position 738: 0.00012571888023774777
Position 597: 0.00011930697624828257
Position 68: 0.00011615795233291165
Position 376: 9.84411162945359e-05
Position 706: 7.625883284729502e-05
Position 849: 7.040754134223313e-05
Position 809: 5.648849711476682e-05
Position 1224: 5.189679651264617e-05
Position 673: 4.6082071923380903e-05
Position 436: 4.309618278985957e-05
Position 244: 4.30304005465472e-05
Position 247: 2.9121291486820627e-05
Position 215: 2.166529374509041e-05
Position 1206: 1.5820653690239082e-05
Position 385: 1.5632871578016996e-05
Position 1078: 1.5215513664144003e-05
Position 1020: 1.4368356859772832e-05
Position 307: 1.1535993185251493e-05
Position 1040: 1.0829002053917985e-05
Position 1242: 1.04351657361386e-05
Position 1094: 8.757970686705454e-06
Position 1300: 6.62659598809217e-06
Position 1047: 6.619551327707276e-06
Position 605: 6.099379739832955e-06
Position 984: 5.5077931464667e-06
Position 475: 5.350687628338674e-06
Position 1327: 4.742003372577086e-06
Position 76: 4.224291858506929e-06
Position 209: 3.558514625392319e-06
Position 1199: 3.415188612673602e-06
Position 217: 3.2749653689341614e-06
Position 260: 2.9748976660304634e-06
Position 695: 2.1682240741775005e-06
Position 283: 2.1224093959722203e-06
Position 592: 1.6217553891446168e-06
Position 1098: 1.5118781565246622e-06
Position 1235: 1.3336204026164159e-06
Position 1269: 1.1759633037117747e-06
Position 355: 9.493405765698367e-07
Position 290: 7.804069970167845e-07
Position 1273: 7.620935532164114e-07
Position 1049: 6.722996744725488e-07
Position 599: 5.121221719243519e-07
Position 257: 3.7357675912846576e-07
Position 1286: 3.0185977056620996e-07
Position 914: 2.9439471568989746e-07
Position 1057: 1.5315171188367467e-07
Position 684: 8.950427468988379e-08
Position 1114: 1.2138104164317704e-08
Position 1082: 6.95561556836692e-09
Position 1116: 6.381216593132164e-09
Position 1084: 4.011726065221523e-09
Position 1317: 2.714075534995914e-09
Position 268: 2.072335124168386e-11
