Gene = CG33260
index = 568
Annotated 5SS: [ 61 205 553 878]
Annotated 3SS: [117 291 769 939]
SMsplice 5SS: [ 61 205]
SMsplice 3SS: [117 291]
Partition function (log Z): -3.402665354707223

Sorted 5' Splice Sites (High to Low Probability):
Position 205: 0.9795477489972555
Position 61: 0.618539226015758
Position 553: 0.5754201549800597
Position 878: 0.0859116718298543
Position 850: 0.04153836899529526
Position 589: 0.024578026690207505
Position 34: 0.006363539897523685
Position 227: 0.0057996892427987
Position 706: 0.004604397513357411
Position 353: 0.004255793776242322
Position 857: 0.0032463652235579536
Position 310: 0.0012847068826761425
Position 605: 0.0011375813774225215
Position 700: 0.0009836242794440486
Position 524: 0.000952577043849548
Position 54: 0.0006721556053704232
Position 248: 0.0006545845600192531
Position 1104: 0.0005693870231163681
Position 1125: 0.0005224083966999285
Position 910: 0.0002933072057473134
Position 190: 0.0002828030468092112
Position 434: 0.0002782573978453559
Position 1022: 0.0002673213365141996
Position 14: 0.00021777844352048294
Position 807: 0.00016616242200621212
Position 811: 9.36805743838294e-05
Position 623: 6.009079468590954e-05
Position 793: 3.343439156367419e-05
Position 65: 2.7974707369892574e-05
Position 162: 2.2628797026063496e-05
Position 731: 1.4923704272386683e-05
Position 45: 1.3888530284795755e-05
Position 1167: 1.2247916728622036e-05
Position 593: 1.0496272919142907e-05
Position 630: 8.189182812405207e-06
Position 154: 7.374685543662413e-06
Position 951: 6.3347651789189795e-06
Position 1155: 4.980940127009414e-06
Position 357: 3.842236190668704e-06
Position 1062: 3.2401943904924392e-06
Position 662: 2.4673888102849382e-06
Position 410: 1.0173237946233753e-06
Position 618: 2.3734399905547055e-07
Position 958: 1.8981192632212176e-07
Position 300: 9.99864903031528e-08
Position 1026: 6.923342997627123e-08
Position 966: 9.252147408035662e-09
Position 1007: 7.758800129556185e-09
Position 1159: 3.0504677668038054e-09
Position 1173: 2.6100238297165963e-09
Position 993: 2.2581841321210765e-09
Position 1188: 1.3396233801199928e-09
Position 1239: 3.9835683886370966e-11
Position 1247: 3.9579401103407145e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 291: 0.954009124842032
Position 117: 0.6228851587583036
Position 769: 0.33667412449798445
Position 939: 0.24068719154507268
Position 623: 0.10047701650443489
Position 626: 0.06419633235515279
Position 753: 0.010738838445797719
Position 446: 0.0076062361710359724
Position 1002: 0.007554129859597188
Position 372: 0.004049758069015618
Position 380: 0.0024143646037048175
Position 1183: 0.0015721802253948246
Position 910: 0.001429325437639199
Position 951: 0.0011625046551003255
Position 744: 0.0010572335673046003
Position 804: 0.0003969397251300467
Position 1149: 0.0003364682222838145
Position 348: 0.0002532474679431013
Position 789: 0.00019916657619196997
Position 881: 0.00017787112765144792
Position 416: 0.00014426947138820626
Position 162: 0.00013593341193840388
Position 1133: 3.995074077344488e-05
Position 1155: 3.8872676476327595e-05
Position 310: 2.5362884036316965e-05
Position 357: 2.079948606356479e-05
Position 1276: 1.9355580424323808e-05
Position 1012: 1.874544302974471e-05
Position 225: 1.8117272636367376e-05
Position 1221: 1.8080419383519472e-05
Position 704: 1.7083117639174497e-05
Position 407: 1.0631035269802578e-05
Position 353: 4.098365198428353e-06
Position 75: 3.944609017176863e-06
Position 1050: 3.7590351801460912e-06
Position 1118: 3.5169779765243398e-06
Position 449: 2.4510228184039393e-06
Position 570: 2.1371190644131805e-06
Position 1217: 1.3440845438987933e-06
Position 849: 1.2961478823068676e-06
Position 500: 1.1844152974975632e-06
Position 65: 1.1235967512374463e-06
Position 305: 9.478947571136305e-07
Position 183: 9.310274565652839e-07
Position 237: 8.609971217648285e-07
Position 1266: 7.310087435712202e-07
Position 171: 6.870612388203434e-07
Position 1022: 4.5977067346062223e-07
Position 410: 2.0875706626569446e-07
Position 559: 2.0755505023098253e-07
Position 1281: 1.9644528047972213e-07
Position 341: 1.2132120883193966e-07
Position 398: 1.1959754608601257e-07
Position 521: 1.1656461232687332e-07
Position 536: 6.274016831875605e-08
Position 1202: 3.9463814738489376e-08
Position 136: 2.1181239139857967e-08
Position 453: 1.6831699168606754e-08
Position 524: 1.4471479155466837e-08
Position 467: 1.3501946754967383e-08
Position 209: 1.2556968057426408e-08
Position 1290: 1.1208086059988539e-08
Position 205: 1.0479206371267725e-08
Position 697: 8.179295407990527e-09
Position 533: 5.079463744069538e-09
Position 190: 4.985795056215302e-11
