Gene = CG13086
index = 199
Annotated 5SS: [193]
Annotated 3SS: [598]
SMsplice 5SS: [193]
SMsplice 3SS: [628]
Partition function (log Z): -4.9709740134772336

Sorted 5' Splice Sites (High to Low Probability):
Position 193: 0.8751685089391208
Position 476: 0.09721784832075475
Position 148: 0.053543174678491394
Position 483: 0.01884185200265007
Position 434: 0.013622748645724077
Position 275: 0.011462788738455148
Position 572: 0.004890486966128155
Position 470: 0.001714626174748774
Position 126: 0.0006363412726846059
Position 346: 0.0005372588367414104
Position 753: 0.0005344607162870893
Position 818: 0.0005070002789852307
Position 397: 0.0004279976127182685
Position 247: 0.0003331495994911418
Position 457: 0.00030760025125342084
Position 227: 0.0002570759996706219
Position 894: 0.0002164791992265646
Position 358: 0.0002049482908284241
Position 356: 0.00017292654407282513
Position 261: 0.00016253804192543233
Position 90: 0.0001204489661294649
Position 245: 8.17349563275521e-05
Position 392: 7.847628936176984e-05
Position 172: 4.165463953113291e-05
Position 525: 2.322294075388896e-05
Position 873: 1.9902265212723795e-05
Position 299: 1.7477775169539268e-05
Position 962: 1.4055313721682884e-05
Position 112: 4.806455517628514e-06
Position 387: 2.5012509554368544e-06
Position 724: 2.2299476466382155e-06
Position 660: 1.857086399745548e-06
Position 266: 1.3376034083397745e-06
Position 917: 5.688228426046216e-07
Position 3: 3.731748907110606e-07
Position 957: 3.065556541016386e-07
Position 308: 5.477848208822011e-08
Position 647: 2.9678700834998357e-08
Position 677: 1.3098492762221441e-08
Position 898: 2.3573429318967484e-09
Position 607: 1.9337329703468926e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 628: 0.5523667269337602
Position 598: 0.3963007540149893
Position 315: 0.05236867640629645
Position 570: 0.020128151045968323
Position 250: 0.01840636223667056
Position 550: 0.0183412890907885
Position 245: 0.01260602307019917
Position 634: 0.00473273755919451
Position 871: 0.0018731243980140443
Position 261: 0.0014512564661154643
Position 279: 0.0008414101676612338
Position 660: 0.0003050038570333963
Position 319: 0.000252115165926239
Position 572: 0.00024787512218854395
Position 786: 0.0001937074743431298
Position 980: 0.00019151072989617398
Position 724: 0.00014567264257603842
Position 433: 8.908421164783091e-05
Position 512: 7.788579913614222e-05
Position 1009: 4.081223440009865e-05
Position 934: 3.98535057022465e-05
Position 266: 3.1961851868927166e-05
Position 325: 2.9049205043115552e-05
Position 322: 2.3562789277590218e-05
Position 475: 2.3457914552617084e-05
Position 283: 2.139082214804785e-05
Position 392: 1.1288309222226383e-05
Position 470: 1.1011148143325556e-05
Position 227: 6.229403890603805e-06
Position 894: 4.348441834634491e-06
Position 647: 3.6666314948298503e-06
Position 1016: 1.7442062395272137e-06
Position 483: 1.5745889103804564e-06
Position 212: 1.0752906487340763e-06
Position 209: 3.338505818357198e-07
Position 914: 4.789359346112451e-08
Position 667: 3.4883945251990464e-08
Position 878: 3.0671041568018316e-08
Position 732: 2.1113284574480164e-08
Position 118: 2.8438766096359085e-09
Position 826: 2.595424537741949e-09
Position 131: 9.126029694535532e-11
Position 201: 9.077698367716349e-11
Position 102: 8.282600855039906e-11
Position 144: 6.187273990032958e-11
Position 891: 3.991345016012718e-11
Position 146: 3.5140500747094077e-11
Position 788: 5.152455740909175e-12
Position 197: 3.653188708756839e-12
Position 898: 1.3609036801121136e-12
Position 183: 7.400276824869501e-13
Position 199: 6.1501825736430965e-15
