Gene = CG11404
index = 129
Annotated 5SS: [108 316]
Annotated 3SS: [154 368]
SMsplice 5SS: [108 316]
SMsplice 3SS: [163 368]
Partition function (log Z): -5.731074850814359

Sorted 5' Splice Sites (High to Low Probability):
Position 108: 0.862383428386842
Position 316: 0.7036135847169173
Position 261: 0.08898763259965316
Position 68: 0.019345194250988657
Position 280: 0.00514406107411642
Position 119: 0.0032144454506108774
Position 241: 0.0015721415890484593
Position 738: 0.001195091340374094
Position 246: 0.0011479336433304912
Position 456: 0.00084409102400312
Position 72: 0.0005965437672428315
Position 470: 0.0005554222315198831
Position 62: 0.0003297675349509039
Position 467: 0.0003064790707322632
Position 791: 8.523676582622014e-05
Position 55: 8.063053550583266e-05
Position 145: 7.071451552655481e-05
Position 795: 4.744803736924493e-05
Position 722: 4.0777402119644446e-05
Position 544: 3.256464902855425e-05
Position 216: 2.1732042884913504e-05
Position 207: 1.7522737250217482e-05
Position 752: 1.6284008474071385e-05
Position 154: 1.2930312624685062e-05
Position 350: 8.490263553887204e-06
Position 430: 7.568580188850348e-06
Position 390: 6.785706270243121e-06
Position 112: 6.194351595927773e-06
Position 798: 6.125765846864483e-06
Position 524: 5.9257020160699425e-06
Position 507: 5.4194008984434665e-06
Position 173: 4.297291408798248e-06
Position 608: 2.5737108838894416e-06
Position 742: 2.3455378164078e-06
Position 566: 2.0260529406447665e-06
Position 407: 1.6007473234152435e-06
Position 399: 1.1938077916936136e-06
Position 53: 6.460369762319257e-07
Position 428: 4.185880551709639e-07
Position 561: 2.6946736345267734e-07
Position 458: 6.926567440784952e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 368: 0.7154544615190646
Position 163: 0.38902251556445094
Position 154: 0.18330409196934647
Position 315: 0.15476254797189345
Position 204: 0.08978135108824008
Position 168: 0.06828741502262135
Position 183: 0.05994056616924389
Position 145: 0.005151971891305285
Position 572: 0.0048608486104966655
Position 544: 0.004547725107594049
Position 123: 0.0032326263868791023
Position 578: 0.002585306895907319
Position 452: 0.002553395868892216
Position 608: 0.0015321041829894574
Position 555: 0.0011499768597349103
Position 819: 0.001134669694678925
Position 428: 0.0007101393118061249
Position 173: 0.0005424520465989206
Position 899: 0.0002765607612166516
Position 872: 0.0002546396967607647
Position 721: 0.0002024246634707492
Position 859: 0.00019920703399730645
Position 829: 6.823981434937454e-05
Position 700: 5.4984648831238724e-05
Position 624: 3.5116972921137806e-05
Position 837: 1.557558052584755e-05
Position 752: 1.2238686191449062e-05
Position 629: 1.0191106658930182e-05
Position 645: 7.78726830251721e-06
Position 246: 7.164904502264806e-06
Position 322: 4.913070301441504e-06
Position 112: 4.879901864843741e-06
Position 614: 4.1094618527283716e-06
Position 656: 3.815940116689006e-06
Position 686: 2.05285248502172e-06
Position 677: 1.9011931354315583e-06
Position 738: 1.1032773172365486e-06
Position 716: 8.055352454551327e-07
Position 632: 5.574218846420206e-07
Position 877: 3.9514298797513404e-07
Position 727: 3.4884686391255063e-07
Position 626: 1.7926368042948262e-07
Position 257: 1.1504116287399754e-07
Position 588: 4.7502096552130494e-08
Position 756: 4.3497657758261284e-08
Position 241: 3.4748944047316793e-08
Position 490: 4.832010175257771e-09
Position 647: 3.1266678717964193e-09
Position 475: 7.797341005348879e-12
