Gene = CG14984
index = 341
Annotated 5SS: [290 799]
Annotated 3SS: [ 673 1063]
SMsplice 5SS: [290 799]
SMsplice 3SS: [ 673 1063]
Partition function (log Z): 3.3396321374932816

Sorted 5' Splice Sites (High to Low Probability):
Position 290: 0.9983633060725056
Position 799: 0.9963082557085039
Position 622: 0.0028117279372446556
Position 897: 0.0023899212497321383
Position 529: 0.0007345843980265121
Position 879: 0.0005991831547697305
Position 1151: 0.0004232876243199372
Position 486: 0.00041326334548325304
Position 317: 8.504710504908744e-05
Position 825: 4.845471262552237e-05
Position 876: 4.5259175656292336e-05
Position 901: 4.5123003396031606e-05
Position 61: 3.538287921711582e-05
Position 994: 2.691438134283531e-05
Position 1277: 2.420554888816558e-05
Position 868: 2.3033587526326877e-05
Position 527: 1.6987251280380027e-05
Position 455: 1.5068812707045083e-05
Position 474: 1.4594750377576921e-05
Position 1003: 1.3811256806091424e-05
Position 268: 1.2780825557734661e-05
Position 205: 1.2225417873734756e-05
Position 996: 1.0531983395439361e-05
Position 161: 9.126246645431218e-06
Position 294: 8.490929525689487e-06
Position 183: 8.15371294976519e-06
Position 620: 7.772777215032644e-06
Position 439: 6.96922474300564e-06
Position 932: 4.638339694751212e-06
Position 837: 4.5637778332398516e-06
Position 840: 4.205685890215672e-06
Position 803: 3.315269292243766e-06
Position 853: 2.9446894952041833e-06
Position 79: 2.816408679027216e-06
Position 843: 2.626397075315981e-06
Position 255: 2.3315480141607803e-06
Position 250: 2.270500246289904e-06
Position 509: 2.2319576448693523e-06
Position 132: 2.0310116670913137e-06
Position 1282: 2.008358723312829e-06
Position 407: 1.3963783605304022e-06
Position 442: 1.1441563718862552e-06
Position 1012: 9.996490710514646e-07
Position 39: 7.353000124273061e-07
Position 258: 7.016456277353067e-07
Position 490: 6.420942921536342e-07
Position 1248: 6.23162107791235e-07
Position 151: 5.223312931766708e-07
Position 707: 4.82870812565716e-07
Position 139: 4.234362392464189e-07
Position 975: 1.994449570376784e-07
Position 962: 1.680514789010306e-07
Position 533: 1.5185744400064208e-07
Position 94: 1.2325274878413759e-07
Position 1240: 8.435577455309534e-08
Position 434: 7.558121376838003e-08
Position 146: 6.879721807244428e-08
Position 89: 5.9005019899668125e-08
Position 113: 5.787548072356671e-08
Position 382: 4.2942000612247566e-08
Position 1065: 1.800046612700794e-08
Position 1138: 1.0022540546922001e-08
Position 506: 5.183892214840641e-09
Position 712: 4.429473623888867e-09
Position 1253: 3.8040537136355275e-09
Position 1070: 1.9102862607876198e-09
Position 718: 8.030179308199939e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 673: 0.9932264000403617
Position 1063: 0.8468783801595503
Position 975: 0.07257899916901035
Position 994: 0.04401596125612911
Position 1087: 0.022376946854023548
Position 1003: 0.009117604877221465
Position 687: 0.003826857743627845
Position 406: 0.0030843611274898107
Position 894: 0.0019272089072625673
Position 518: 0.0013218577906007544
Position 853: 0.0012413235121528994
Position 1143: 0.0012159711630481608
Position 1240: 0.0007784380828044496
Position 539: 0.00035887948876862257
Position 490: 0.00015065992250411767
Position 897: 8.923486071452399e-05
Position 706: 6.310433089051179e-05
Position 421: 4.4261386931392175e-05
Position 126: 3.463025593826165e-05
Position 1340: 3.338966957986162e-05
Position 1167: 2.9203182834079736e-05
Position 690: 2.5891877070856995e-05
Position 553: 2.5044863457621808e-05
Position 763: 2.1064785122108572e-05
Position 1163: 1.6404698400221706e-05
Position 1296: 1.0389861292872411e-05
Position 1345: 9.940491232070698e-06
Position 1268: 9.527649362735008e-06
Position 442: 8.656849210961821e-06
Position 1276: 5.879394806380422e-06
Position 1065: 4.427717806116299e-06
Position 434: 4.029074169674738e-06
Position 415: 3.6489126947612035e-06
Position 1199: 2.7986670831474093e-06
Position 1253: 2.606089721657691e-06
Position 1293: 2.5936479441897785e-06
Position 467: 1.990232809121603e-06
Position 394: 9.639099950323513e-07
Position 161: 8.429107818732807e-07
Position 562: 7.983349199515378e-07
Position 199: 7.821114666409831e-07
Position 600: 5.980831862984897e-07
Position 194: 5.943838116578524e-07
Position 578: 5.888436915190709e-07
Position 1184: 5.643489312533333e-07
Position 105: 5.498026542932892e-07
Position 544: 4.549198481673305e-07
Position 749: 3.887839837886861e-07
Position 396: 3.841853354377288e-07
Position 901: 3.5848104336580917e-07
Position 213: 3.561065979591585e-07
Position 905: 3.496274731551934e-07
Position 224: 2.450660520998457e-07
Position 1174: 1.8413208244707784e-07
Position 183: 1.6425400496644463e-07
Position 1189: 1.6353414221685454e-07
Position 570: 9.111381456380365e-08
Position 210: 7.51970148212472e-08
Position 1248: 2.9721424959610834e-08
Position 783: 2.1324196133219594e-08
Position 180: 1.3152944693027775e-08
Position 146: 1.3106774561279282e-08
Position 825: 1.1498750974327933e-08
Position 696: 8.69771332509855e-09
Position 798: 6.2059383518269025e-09
Position 94: 5.52434510843491e-09
Position 786: 3.857029181415219e-09
Position 139: 3.630290271878272e-09
Position 830: 2.8610787807827835e-09
Position 250: 1.969655006756607e-09
Position 810: 1.6734976458607094e-09
Position 89: 1.4440621202684143e-09
Position 234: 8.266582096303983e-10
Position 288: 7.548237997498076e-10
Position 741: 2.5019949066035325e-10
Position 236: 7.131873234210277e-11
Position 294: 5.839615069591779e-11
Position 774: 4.6028589536089945e-12
Position 132: 6.410872494798978e-13
Position 803: 7.057014227976337e-14
