Gene = CG15432
index = 377
Annotated 5SS: [49]
Annotated 3SS: [157]
SMsplice 5SS: [49]
SMsplice 3SS: [157]
Partition function (log Z): -7.277591667947591

Sorted 5' Splice Sites (High to Low Probability):
Position 49: 0.7926848528615276
Position 101: 0.0836875931414006
Position 95: 0.05946872000592607
Position 99: 0.021498574493644302
Position 76: 0.02030972243061136
Position 90: 0.01133799050222822
Position 44: 0.007408976461911526
Position 389: 0.006148547256225251
Position 122: 0.001367044398174182
Position 531: 0.0011227257599828277
Position 12: 0.000963909467681759
Position 297: 0.00087569716995381
Position 548: 0.00041600255924059015
Position 517: 0.0001480523237482004
Position 189: 0.00012493177452455476
Position 576: 3.283350273761416e-05
Position 581: 2.9874171888778248e-05
Position 301: 5.671701697417645e-06
Position 180: 1.2387488121007138e-06
Position 519: 3.230721644703437e-07
Position 460: 2.7268965646503333e-07
Position 350: 1.0060511407184779e-07
Position 595: 8.242682899814206e-08
Position 199: 1.6067447811039732e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 157: 0.9585821877015906
Position 129: 0.02056699904361989
Position 175: 0.010545942853048128
Position 115: 0.006412146421532306
Position 456: 0.0029029809865511336
Position 453: 0.002589965643333021
Position 350: 0.0014954308592767152
Position 613: 0.0013797605315564374
Position 95: 0.0008873797182922107
Position 246: 0.0007067284586599726
Position 575: 0.0005808115041379252
Position 649: 0.00038226900696214795
Position 225: 0.0001483128506470882
Position 516: 0.00011090768205489581
Position 243: 0.0001007017104431639
Position 68: 8.928757095042172e-05
Position 581: 5.607008190625709e-05
Position 207: 2.142006469040458e-05
Position 435: 1.0769310390229267e-05
Position 213: 9.606271661268106e-06
Position 558: 9.08489150027566e-06
Position 189: 7.748740225931365e-06
Position 309: 7.504769431388921e-06
Position 252: 7.081722780051212e-06
Position 81: 6.80870753594784e-06
Position 258: 5.166238860734863e-06
Position 255: 4.858057826450726e-06
Position 608: 1.766853410097924e-06
Position 619: 1.582784650831086e-06
Position 477: 3.7423678868626e-07
Position 285: 3.324349724875126e-07
Position 264: 2.935139219561005e-07
Position 279: 2.4110485964047936e-07
Position 291: 2.3539939570296927e-07
Position 498: 1.7578322444116247e-07
Position 276: 1.312188783441755e-07
Position 420: 1.1686270139503116e-07
Position 402: 1.0215711524867217e-07
Position 381: 7.74788978508444e-08
Position 389: 6.078723307337668e-08
Position 270: 5.780085647439653e-08
Position 375: 5.339370253184408e-08
Position 316: 4.764949245576364e-08
Position 408: 4.231695404004232e-08
Position 399: 2.7472557143970205e-08
Position 396: 2.5960926882424346e-08
Position 360: 2.3563543047672144e-08
Position 282: 2.0381107710754875e-08
Position 294: 1.7952702750273386e-08
Position 531: 7.545769704004245e-09
Position 366: 4.491804716085962e-09
Position 393: 1.967512818900776e-09
Position 306: 5.905651565239853e-10
Position 465: 2.623454653607302e-10
Position 630: 2.200889271823135e-10
Position 623: 7.200495263248684e-12
Position 625: 3.2155842289935246e-13
Position 535: 1.6194346105040967e-13
