Gene = CG43814
index = 787
Annotated 5SS: [506]
Annotated 3SS: [577]
SMsplice 5SS: [506]
SMsplice 3SS: [577]
Partition function (log Z): -8.65019198700234

Sorted 5' Splice Sites (High to Low Probability):
Position 506: 0.9985553523407693
Position 193: 0.0013836451023488251
Position 381: 0.000730714740421641
Position 557: 0.000372523315541008
Position 685: 0.00027827846458162135
Position 36: 0.00022805091589472943
Position 104: 9.908805495087584e-05
Position 615: 5.222540123349421e-05
Position 479: 5.030198581088625e-05
Position 260: 4.568375120774058e-05
Position 90: 2.8935214467675444e-05
Position 43: 1.9782414470653048e-05
Position 63: 1.4479965366632485e-05
Position 4: 8.920514727514805e-06
Position 484: 7.391038053452094e-06
Position 425: 7.2264435257933524e-06
Position 284: 5.0126299101105585e-06
Position 434: 4.696300364461462e-06
Position 269: 2.564428788431267e-06
Position 450: 1.6671881875120697e-06
Position 195: 9.533065786668364e-07
Position 561: 8.270303105182749e-07
Position 541: 5.223275161961963e-07
Position 781: 5.096786602400784e-07
Position 619: 4.199127416317584e-07
Position 591: 3.695878583881191e-07
Position 452: 1.8799094474963664e-07
Position 182: 1.7123096401364584e-07
Position 767: 5.332219923768534e-08
Position 741: 4.0471418206153684e-08
Position 784: 4.014341123033599e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 577: 0.808065787184428
Position 557: 0.12603819134651958
Position 645: 0.04004242592754718
Position 602: 0.011451238268480539
Position 596: 0.007710200095023076
Position 763: 0.001811972165030667
Position 760: 0.0016617507373228879
Position 257: 0.0014772907014474848
Position 736: 0.00125265320594233
Position 606: 0.0008823363998252567
Position 450: 0.0007350528664920564
Position 615: 0.0003057755031345536
Position 403: 0.00019058915455272903
Position 776: 5.9159672074933704e-05
Position 838: 4.217931892500068e-05
Position 90: 2.9780123439242212e-05
Position 434: 2.1807442826901653e-05
Position 224: 2.1296068349651955e-05
Position 534: 1.9629056419919034e-05
Position 659: 1.9279008698460158e-05
Position 104: 1.8729401977745395e-05
Position 685: 1.2293544537324302e-05
Position 803: 5.988854937243046e-06
Position 381: 5.53243322365692e-06
Position 423: 4.107626095243032e-06
Position 61: 3.6498971036013224e-06
Position 701: 3.044234591934185e-06
Position 655: 2.678487779236201e-06
Position 193: 2.479609581162481e-06
Position 505: 2.0693990834008827e-06
Position 58: 9.369754905047309e-07
Position 669: 6.99277386324764e-07
Position 520: 2.8107969921224155e-08
Position 411: 2.9286109410795757e-09
Position 351: 1.6367110535615355e-10
Position 63: 1.7515795569806383e-11
Position 510: 7.1900614836310624e-12
