Gene = CG10103
index = 65
Annotated 5SS: [ 275 1078 1753]
Annotated 3SS: [ 338 1689 2003]
SMsplice 5SS: [ 275 1425]
SMsplice 3SS: [ 338 2003]
Partition function (log Z): -0.44711898395274874

Sorted 5' Splice Sites (High to Low Probability):
Position 275: 0.9939956109296028
Position 1425: 0.6742468856849306
Position 472: 0.5247113268492021
Position 1078: 0.42774750578006543
Position 1940: 0.29428944860822837
Position 1551: 0.2148301054913638
Position 1296: 0.17372695426024679
Position 1753: 0.14214836560650035
Position 2219: 0.06593196202721435
Position 908: 0.04886474709940215
Position 1950: 0.039044066529209914
Position 643: 0.02485320908804305
Position 926: 0.016139157559366922
Position 1741: 0.01541801368472417
Position 466: 0.011788491850757877
Position 1889: 0.004898566399605188
Position 1569: 0.003972226050164382
Position 1290: 0.003115635959803914
Position 2255: 0.00311253125626729
Position 1266: 0.0027933291056035643
Position 1882: 0.0027422202047523267
Position 1429: 0.0025415299977716442
Position 902: 0.0023738705817761383
Position 2307: 0.002353146880821079
Position 591: 0.002122572685367435
Position 911: 0.002013531846461843
Position 706: 0.0017854953045943849
Position 941: 0.001395586270839349
Position 1800: 0.00114345966740841
Position 782: 0.0010382253102211455
Position 2140: 0.0009646643388525279
Position 1135: 0.0006258348481809891
Position 279: 0.0006239497594977066
Position 1820: 0.0005960982407077271
Position 1188: 0.0005745952171107199
Position 549: 0.0004898426850787293
Position 2299: 0.0004308859682591483
Position 1040: 0.00038087546954060673
Position 1090: 0.00033753888269014875
Position 2050: 0.000294939930477275
Position 1332: 0.00028806165416997133
Position 454: 0.0002095804714649521
Position 2388: 0.00020805308364508934
Position 797: 0.00020478004066230962
Position 794: 0.00018049783863117267
Position 2248: 0.00017123389216890783
Position 1170: 0.0001486306556962338
Position 2366: 0.00014199385007838394
Position 1579: 0.00013865744403405457
Position 1631: 0.00013371970542821516
Position 1721: 0.00012373229517018152
Position 82: 0.00012190959281554463
Position 1159: 0.00011182759259211828
Position 476: 0.00010096567416556504
Position 542: 7.932287341297355e-05
Position 1440: 7.908315750393608e-05
Position 1324: 7.406855356938434e-05
Position 84: 6.885286222272301e-05
Position 2191: 5.8695671357205356e-05
Position 529: 5.601747460062907e-05
Position 378: 5.4203646776710615e-05
Position 981: 4.6027401050158976e-05
Position 1591: 3.099135594732476e-05
Position 1593: 2.8534654844985517e-05
Position 258: 2.5055873513714005e-05
Position 2343: 2.100390081271464e-05
Position 2346: 2.0647989364074374e-05
Position 370: 2.062223557054593e-05
Position 2263: 2.0573805728296197e-05
Position 7: 1.8995972754151674e-05
Position 1438: 1.6441710307105767e-05
Position 1450: 1.5103519481461558e-05
Position 1555: 1.3742696185974761e-05
Position 1640: 1.2754223669687886e-05
Position 589: 1.2143612057229848e-05
Position 197: 7.334240707928404e-06
Position 75: 6.932342190761346e-06
Position 1230: 6.407271212455271e-06
Position 1608: 5.786613441879725e-06
Position 319: 5.590069136320594e-06
Position 474: 5.268382775669277e-06
Position 2068: 4.579862791800674e-06
Position 1549: 4.55821704841627e-06
Position 1144: 4.5418848527632565e-06
Position 1024: 3.341871441124373e-06
