Gene = CG9231
index = 1024
Annotated 5SS: [255]
Annotated 3SS: [318]
SMsplice 5SS: [255]
SMsplice 3SS: [318]
Partition function (log Z): -4.584084723092978

Sorted 5' Splice Sites (High to Low Probability):
Position 255: 0.9968712902758052
Position 560: 0.003143840643610906
Position 197: 0.002777600728064312
Position 5: 0.0009848917217413562
Position 18: 0.0005245689451953804
Position 412: 0.0002817395687745444
Position 710: 0.0002750550442934768
Position 410: 0.00022654104325789973
Position 65: 0.00016276309620037008
Position 121: 8.92668346585752e-05
Position 649: 6.320998539492345e-05
Position 231: 6.055399821930704e-05
Position 645: 5.9679777730858436e-05
Position 201: 4.340132446668739e-05
Position 481: 4.188408022499593e-05
Position 205: 3.477495362440743e-05
Position 259: 2.6455488856009604e-05
Position 392: 2.5713866680580326e-05
Position 660: 2.154870039637422e-05
Position 250: 1.9272203293293083e-05
Position 225: 1.6697866352032428e-05
Position 708: 1.1714535550582127e-05
Position 417: 6.148436252348066e-06
Position 449: 3.721570950802443e-06
Position 105: 3.4768366646089116e-06
Position 469: 1.8221310033463647e-06
Position 794: 1.0451634237977127e-06
Position 143: 8.332363689025763e-07
Position 125: 3.175868411213639e-07
Position 714: 2.7643705019260476e-07
Position 289: 1.7196219509211698e-07
Position 291: 5.703757981542113e-08
Position 773: 4.911005556437989e-08
Position 297: 9.292280864900525e-09
Position 305: 4.3333377038660775e-09
Position 150: 3.7146085404768663e-09
Position 303: 2.729942382537248e-09
Position 318: 2.1341714273066137e-09
Position 326: 3.296717938739062e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 318: 0.9965148376040132
Position 686: 0.004034604839169705
Position 322: 0.001808409023022659
Position 780: 0.0008632810837072917
Position 57: 0.000703135937458276
Position 128: 0.0006087677184957874
Position 82: 0.0002980696446837254
Position 481: 0.00023113277939425106
Position 254: 0.00021744659563265148
Position 499: 0.0001385862713813037
Position 794: 6.335082026578574e-05
Position 604: 4.871244567013507e-05
Position 95: 3.317267913348888e-05
Position 496: 3.229183064006043e-05
Position 628: 2.8070061757568485e-05
Position 560: 2.6842016719938837e-05
Position 601: 2.5572253876769778e-05
Position 645: 2.3056400693292424e-05
Position 417: 1.5032677830779272e-05
Position 143: 1.0924014029255662e-05
Position 272: 8.554756198037495e-06
Position 529: 8.50641962165254e-06
Position 856: 7.312203243583742e-06
Position 569: 4.306053149953668e-06
Position 288: 3.5025592137436143e-06
Position 334: 3.3909653118428785e-06
Position 864: 3.3703235644624792e-06
Position 579: 2.7974738346196928e-06
Position 815: 2.732476502360759e-06
Position 427: 2.6395976319212064e-06
Position 297: 1.9953494643098045e-06
Position 168: 1.7416010157465314e-06
Position 457: 1.3782686787284664e-06
Position 656: 6.874818625900447e-07
Position 259: 5.245244849602634e-07
Position 469: 4.975145375645729e-07
Position 147: 4.1951182972913437e-07
Position 829: 2.679732075960198e-07
Position 424: 2.1180660199985658e-07
Position 192: 1.2324906510858538e-07
Position 225: 3.6502375916153266e-08
Position 841: 2.3584026318847355e-08
Position 506: 2.142717060721929e-08
Position 440: 2.006797776238091e-08
Position 443: 1.7241179973265354e-08
Position 237: 1.5639978592070474e-08
Position 231: 9.078412800619462e-09
Position 436: 5.325423514709264e-09
Position 177: 6.697759714713213e-10
Position 157: 1.4255103653432387e-10
Position 276: 1.0764040716619828e-10
Position 159: 7.494938020630082e-11
Position 274: 3.9810996649576814e-11
Position 501: 1.692117295092817e-11
