Gene = CG32109
index = 517
Annotated 5SS: [125 582 893]
Annotated 3SS: [384 636 952]
SMsplice 5SS: [125 582 893]
SMsplice 3SS: [384 636 952]
Partition function (log Z): 5.572790402134184

Sorted 5' Splice Sites (High to Low Probability):
Position 582: 0.9997765301202921
Position 893: 0.980800406506754
Position 125: 0.4850451796209226
Position 265: 0.2784885959939789
Position 147: 0.055702024256228146
Position 308: 0.051925728083383325
Position 320: 0.027762300252339934
Position 230: 0.016169355685986115
Position 728: 0.006039699505624751
Position 851: 0.004185165181854083
Position 862: 0.003966510904947574
Position 261: 0.0039140286332747486
Position 882: 0.0024930498787489918
Position 12: 0.002441042406394816
Position 187: 0.0017086378999139702
Position 197: 0.0011710682966891031
Position 134: 0.0009569845927923062
Position 1329: 0.0006345228210063996
Position 73: 0.000561870713188155
Position 1151: 0.0005288393417353232
Position 250: 0.00035418803015575963
Position 118: 0.0002890034505333351
Position 887: 0.00022002545279635604
Position 1355: 0.00014695612061307715
Position 666: 0.0001443121010833481
Position 156: 0.00014325615150968866
Position 841: 0.00013208353109122687
Position 76: 0.00011995613166450845
Position 178: 0.00011554707585558289
Position 1252: 9.008474842445716e-05
Position 211: 7.879039455725386e-05
Position 1305: 7.616604989161637e-05
Position 1099: 7.040980963627615e-05
Position 1171: 6.952694991139025e-05
Position 399: 6.534619920584075e-05
Position 1208: 6.474945392446574e-05
Position 897: 6.000149939637397e-05
Position 154: 5.96789779760764e-05
Position 586: 4.253488750302354e-05
Position 877: 3.651414272513947e-05
Position 1086: 3.240914328393085e-05
Position 870: 3.07841618847199e-05
Position 25: 2.571713632271358e-05
Position 1225: 2.3346908895889083e-05
Position 1191: 2.1491253497390517e-05
Position 799: 1.634313405192134e-05
Position 865: 1.4459711815649468e-05
Position 1037: 1.3665542238353563e-05
Position 470: 1.2519672118161047e-05
Position 806: 1.1847595995476834e-05
Position 554: 8.992680622692915e-06
Position 1238: 8.371711735154222e-06
Position 100: 7.885561291489136e-06
Position 3: 7.163039572323478e-06
Position 452: 6.581805926397733e-06
Position 1338: 6.516817847601161e-06
Position 31: 5.8382115249881446e-06
Position 1166: 5.444486663225439e-06
Position 1229: 5.164939659721648e-06
Position 82: 4.901558563379869e-06
Position 588: 4.364777899751437e-06
Position 844: 4.045242439782268e-06
Position 1145: 3.638679430754722e-06
Position 445: 3.096064946586419e-06
Position 200: 2.197540742078575e-06
Position 989: 1.938828973321372e-06
Position 735: 1.346659075147851e-06
Position 1213: 1.2808074284421492e-06
Position 1288: 1.2499770161404164e-06
Position 607: 1.2025981942968268e-06
Position 1243: 9.338701038819481e-07
Position 1274: 6.559877674747678e-07
Position 348: 6.467037305104227e-07
Position 1049: 5.784350146028413e-07
Position 181: 4.81954608517386e-07
Position 360: 2.2707812871289136e-07
Position 1175: 1.9255181859151216e-07
Position 431: 1.5498723905439199e-07
Position 1373: 1.394687184277795e-07
Position 912: 8.407439410745344e-08
Position 1341: 5.94509103244654e-08
Position 368: 2.367948346705567e-08
Position 522: 2.116982281153417e-08
Position 378: 1.2147251784947866e-08
Position 971: 5.302604611447337e-09
Position 936: 1.4154004166256969e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 636: 0.9974192266295003
Position 952: 0.9938083536863058
Position 384: 0.9065323158982708
Position 206: 0.012207815304396099
Position 187: 0.005426736644101837
Position 794: 0.00403813458702774
Position 721: 0.001127356536095746
Position 663: 0.001107470050180416
Position 1415: 0.0007828605311796267
Position 276: 0.0006444617752603732
Position 470: 0.0006128970184393238
Position 306: 0.0005957460593605073
Position 399: 0.00033238914800225254
Position 413: 0.00032385486174058004
Position 1196: 0.0002572457734347568
Position 1382: 0.00019515673322796347
Position 1251: 0.00014898676577349733
Position 724: 0.0001440808431203988
Position 1302: 0.00014102072485959054
Position 814: 0.00013265068556748478
Position 684: 0.00011509749950467764
Position 452: 9.944602064560692e-05
Position 1243: 8.634471560885303e-05
Position 76: 8.421150956916918e-05
