Gene = CG8549
index = 1006
Annotated 5SS: [325]
Annotated 3SS: [404]
SMsplice 5SS: [325]
SMsplice 3SS: [404]
Partition function (log Z): -9.160408529923258

Sorted 5' Splice Sites (High to Low Probability):
Position 325: 0.9709744360866659
Position 302: 0.012604134696646455
Position 129: 0.005327251466693836
Position 634: 0.0038435841219546874
Position 605: 0.003502188595547551
Position 610: 0.0027833778549936398
Position 348: 0.002733068614175448
Position 357: 0.0026284065299137173
Position 264: 0.0020758661154410695
Position 581: 0.001665067639029936
Position 102: 0.0015919207851806927
Position 248: 0.0013540356449319735
Position 630: 0.0009713388886532919
Position 393: 0.0008892554957630726
Position 559: 0.000683922449433837
Position 29: 0.0002391836212959719
Position 22: 0.00021655648590407234
Position 141: 0.0001228020711508814
Position 53: 0.00011215882334413416
Position 855: 8.618518015384345e-05
Position 180: 7.260731116487293e-05
Position 847: 6.995692870640685e-05
Position 561: 6.746218960912472e-05
Position 971: 5.407499786375837e-05
Position 952: 4.217974162377302e-05
Position 627: 4.058325663029742e-05
Position 149: 3.507366124217328e-05
Position 310: 2.726943158651935e-05
Position 584: 2.4080760808766098e-05
Position 868: 1.6770258067204485e-05
Position 143: 1.6487835561405883e-05
Position 850: 1.3366670567189555e-05
Position 9: 1.0286345683729301e-05
Position 650: 8.961340277011881e-06
Position 802: 6.523404602601153e-06
Position 632: 4.3874746730333086e-06
Position 124: 4.320925428450335e-06
Position 17: 3.65990535285631e-06
Position 783: 3.1636510203939593e-06
Position 653: 2.4270938207473525e-06
Position 196: 2.152218835387786e-06
Position 442: 2.1001792146380733e-06
Position 424: 1.837796358075022e-06
Position 1006: 1.6645530743325214e-06
Position 1009: 1.4604010875114218e-06
Position 619: 1.1717565331286454e-06
Position 827: 7.743984602172654e-07
Position 706: 1.3072719130417375e-07
Position 444: 1.2072182968848535e-07
Position 239: 2.545687614498815e-08
Position 1059: 2.4991811572991305e-08
Position 454: 2.2024381021978452e-08
Position 937: 9.82842459465131e-10
Position 935: 3.834945439686203e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 404: 0.6786623461169288
Position 463: 0.18407572505035602
Position 711: 0.048315150541525485
Position 411: 0.03997022934566803
Position 468: 0.024564975263080952
Position 511: 0.008826241670729824
Position 719: 0.008243015240206571
Position 176: 0.006184234632936572
Position 643: 0.00509969660826133
Position 690: 0.003821532004819399
Position 919: 0.0021925639264819535
Position 353: 0.0019053877977124039
Position 678: 0.0008182330563641442
Position 732: 0.0007859971319234989
Position 365: 0.0003322305679158693
Position 1101: 0.0002218295828878584
Position 645: 0.00015980232841512277
Position 531: 9.1947153306e-05
Position 610: 7.842237726206629e-05
Position 806: 7.42258309311803e-05
Position 819: 6.453484900383576e-05
Position 301: 6.449675390978859e-05
Position 762: 5.655592955991759e-05
Position 423: 5.3694272130173746e-05
Position 480: 4.459444740525943e-05
Position 495: 4.187601593594313e-05
Position 324: 2.22394921755096e-05
Position 753: 2.2216653564457117e-05
Position 822: 1.9778185942908768e-05
Position 969: 1.596091760291528e-05
Position 542: 1.378803991887661e-05
Position 605: 1.2956128810087086e-05
Position 744: 9.996534152301872e-06
Position 141: 8.530329970292768e-06
Position 263: 7.646634802906798e-06
Position 956: 7.5336189555097576e-06
Position 975: 7.251134083216029e-06
Position 63: 5.769766714335833e-06
Position 534: 5.398865485830862e-06
Position 1032: 5.1229476889473325e-06
Position 868: 4.5487768498108966e-06
Position 834: 4.547462270690626e-06
Position 729: 3.43241297535187e-06
Position 570: 2.244099030338347e-06
Position 855: 2.212128761649484e-06
Position 1109: 1.4876248171743527e-06
Position 795: 1.3447913788589372e-06
Position 516: 1.1291425324364683e-06
Position 948: 1.0331692748770612e-06
Position 840: 8.224101705847989e-07
Position 780: 8.065731829669296e-07
Position 486: 8.02615881353013e-07
Position 547: 3.176757958215985e-07
Position 315: 2.8870785468482073e-07
Position 879: 2.641602374201462e-07
Position 987: 2.398448941565792e-07
Position 271: 1.1523580946335253e-07
Position 558: 1.1318056357884404e-07
Position 996: 1.0930600587731965e-07
Position 581: 9.346957649370446e-08
Position 573: 6.842198008965589e-08
Position 522: 4.041228504686849e-08
Position 782: 2.976066030767016e-08
Position 1020: 1.7748846398511147e-08
Position 550: 1.6323152540581958e-08
Position 1002: 5.710032090005508e-09
Position 280: 3.6449526596727067e-09
Position 252: 3.6123319283001887e-09
Position 873: 2.422426028631303e-09
Position 1006: 1.9561352646089393e-09
Position 331: 2.844721301107244e-10
Position 318: 8.660785460531728e-11
Position 891: 2.5325520640711323e-11
Position 1014: 5.580586717965425e-13
Position 1016: 4.188128814373022e-18
