Gene = CG10874
index = 107
Annotated 5SS: [ 240  537 1680]
Annotated 3SS: [ 295 1307 1739]
SMsplice 5SS: [240 537]
SMsplice 3SS: [295 583]
Partition function (log Z): -0.607149763571504

Sorted 5' Splice Sites (High to Low Probability):
Position 240: 0.9988860344583268
Position 537: 0.9588303153427374
Position 1680: 0.6535192651275699
Position 1367: 0.13937920107255608
Position 1053: 0.08755715223173433
Position 25: 0.04206937387886986
Position 1047: 0.015371037460813353
Position 1095: 0.005739803458714244
Position 1030: 0.0028484113184862494
Position 629: 0.002244865161619254
Position 1058: 0.002020752740987561
Position 2089: 0.0019613697625216497
Position 945: 0.0019298111889616382
Position 43: 0.0014550249921317327
Position 2111: 0.0012892464665792455
Position 627: 0.0012846732156212562
Position 425: 0.0009646236869336976
Position 1712: 0.0008037930528944802
Position 1003: 0.000642442881865264
Position 1209: 0.000632388146185943
Position 1127: 0.0005469252153757634
Position 1078: 0.0005363858619653908
Position 709: 0.00046424702185728697
Position 2043: 0.0004368245498028759
Position 2193: 0.0004325715755788729
Position 2127: 0.0002831204346873568
Position 2098: 0.00026846030002635856
Position 2187: 0.000245797932634126
Position 739: 0.00023796075791094156
Position 1956: 0.00020998334790037765
Position 2329: 0.00020991477601919512
Position 1085: 0.000209323750797742
Position 2171: 0.0002033066738932903
Position 1558: 0.00018117080223977694
Position 599: 0.000162156704053731
Position 1525: 0.00016191846189478345
Position 1133: 0.00015631481833844243
Position 2342: 0.0001512731740500418
Position 541: 0.0001475225413518886
Position 1689: 0.00012976212288196394
Position 2137: 0.0001277375939525821
Position 849: 0.00011031869659024901
Position 1378: 0.0001019160515932355
Position 483: 9.076606617226601e-05
Position 1684: 7.787798817041236e-05
Position 434: 7.280399119366191e-05
Position 1130: 6.64144833296244e-05
Position 608: 6.145775616241491e-05
Position 2277: 6.029898697052923e-05
Position 1542: 5.753891956793552e-05
Position 2384: 5.6736761928235945e-05
Position 1064: 4.840779580389566e-05
Position 826: 4.620964492917076e-05
Position 1256: 4.6053538628654375e-05
Position 2394: 3.883375089143012e-05
Position 1110: 3.794527733053664e-05
Position 505: 2.071309485860051e-05
Position 1198: 2.040086177820273e-05
Position 1192: 1.8869168642965473e-05
Position 606: 1.8666074831998847e-05
Position 2274: 1.77964251092797e-05
Position 1158: 1.691171494301167e-05
Position 2124: 1.5042529040953834e-05
Position 1338: 1.5012435129484542e-05
Position 231: 1.4708154986535516e-05
Position 162: 1.4013672236508552e-05
Position 408: 1.216488952281984e-05
Position 554: 1.0328773009197168e-05
Position 1858: 8.79459831230201e-06
Position 2109: 7.50298433239998e-06
Position 1610: 7.119419549103747e-06
Position 2264: 6.93680067331761e-06
Position 589: 6.0701001168248395e-06
Position 763: 5.035057776289909e-06
Position 1601: 5.02595094279134e-06
Position 1311: 4.907665771619034e-06
Position 1238: 4.562293774244802e-06
Position 1185: 4.334636595168884e-06
Position 2219: 3.888283569882753e-06
Position 2331: 3.5832188172366557e-06
Position 2236: 3.121481962899085e-06
Position 76: 2.260523782334074e-06
Position 141: 1.8993985267196863e-06
Position 1569: 1.7883683850723312e-06
Position 2388: 1.607109877139582e-06
Position 1168: 1.312037142196186e-06
Position 1318: 1.0960309967842e-06
Position 171: 1.0735425779737338e-06
Position 97: 1.0476732325962752e-06
Position 2333: 9.798354634252638e-07
Position 583: 8.207896457048877e-07
Position 474: 7.956624900106549e-07
Position 1283: 5.633864372891345e-07
Position 2211: 5.034285825501086e-07
Position 1005: 4.840435117870297e-07
Position 144: 2.87102587373545e-07
Position 1007: 2.4979533597328235e-07
Position 2372: 8.434464579298899e-08
Position 1233: 7.285745033117632e-08
Position 1297: 2.3285112372737132e-08
Position 1592: 9.73006383741193e-09
Position 285: 2.4985220794420852e-09
Position 1700: 8.511582227414395e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 295: 0.9985338974653226
Position 583: 0.5125979888373905
Position 1742: 0.34299204541569334
Position 1739: 0.3370292050808689
Position 1338: 0.20798446683869998
Position 1307: 0.07844943585894228
Position 742: 0.058694287666731584
Position 1504: 0.04935199393180364
Position 1468: 0.04703221218763228
Position 95: 0.042755257545502856
Position 1198: 0.03899977879466971
Position 1601: 0.03378436695708989
Position 1426: 0.025348639104400057
Position 1158: 0.024881190851551053
Position 890: 0.018174520707544946
Position 2256: 0.01763161961611647
Position 1473: 0.01738344683835505
Position 1443: 0.01379570961518729
Position 932: 0.009038419221158564
Position 1400: 0.00538285446209279
Position 1523: 0.004347782712041459
Position 1711: 0.0031678933345747817
Position 1302: 0.002987374642915517
Position 944: 0.0029484625771219685
Position 1936: 0.0027623336250164054
Position 1551: 0.0025162925370449314
Position 1347: 0.0024663896823485477
Position 2341: 0.0023460126974139263
Position 976: 0.002128344459921077
Position 612: 0.0019647874994759905
Position 2207: 0.0018803940799766148
Position 1000: 0.0016376151541977798
Position 1406: 0.0016044321617207386
Position 1786: 0.0015361025979866664
Position 1130: 0.0014556069018823896
Position 1479: 0.0014295507517578534
Position 1127: 0.001322512266211694
Position 1374: 0.0012919621839723417
Position 653: 0.0011119193838266415
Position 118: 0.0007265822160088249
Position 2394: 0.0007251071815935634
Position 1615: 0.0004468571837666277
Position 1542: 0.0004391003564443541
Position 1765: 0.00028746964615267276
Position 2187: 0.0002622737243035657
Position 2455: 0.00023194049417267325
Position 2222: 0.00022755793408236715
Position 1666: 0.00020212642012102093
Position 2124: 0.00018979314586869487
Position 753: 0.00017625695296965036
Position 1138: 0.0001660912252248293
Position 308: 0.0001617620681626912
Position 2176: 0.00012831611790991266
Position 2413: 0.0001070662971965385
Position 318: 8.010674342553613e-05
Position 1975: 7.741336261094017e-05
Position 1513: 7.278032682696616e-05
Position 2228: 7.128519039892146e-05
Position 709: 6.787289678746673e-05
Position 2262: 6.422991943737319e-05
Position 2171: 5.727776476785742e-05
Position 1789: 5.405774037945061e-05
Position 1774: 5.311529946635772e-05
Position 1942: 4.067844824798911e-05
Position 1486: 3.6845495456028625e-05
Position 633: 3.388715220782011e-05
Position 1915: 3.2937387967234544e-05
Position 1873: 2.9921565879188035e-05
Position 339: 2.4583311407316947e-05
Position 2137: 2.115916634446745e-05
Position 1064: 1.488273221106514e-05
Position 1981: 1.4378794927496314e-05
Position 2271: 9.569378081962789e-06
Position 1684: 8.395000212104238e-06
Position 140: 8.108726431246634e-06
Position 1689: 6.877590147909493e-06
Position 1879: 6.615645580655388e-06
Position 1792: 6.345263654247211e-06
Position 620: 5.836810674294273e-06
Position 460: 5.732478774254558e-06
Position 1078: 5.22928956856839e-06
Position 382: 4.6032337342722355e-06
Position 2098: 4.519913278307912e-06
Position 1626: 4.380509072393215e-06
Position 1085: 4.086212215151771e-06
Position 1318: 3.845545683531867e-06
Position 1903: 3.7997964523708186e-06
Position 67: 3.5494005846498677e-06
Position 1834: 2.6082625819733092e-06
Position 2349: 2.5898297995711123e-06
Position 336: 2.3747498250321094e-06
Position 2234: 2.183121704332815e-06
Position 2075: 2.1070324796689007e-06
Position 1378: 1.9387260180227465e-06
Position 388: 1.3678652525415965e-06
Position 1933: 1.2842788300738278e-06
Position 2070: 1.1745784958186999e-06
Position 155: 6.303410061639147e-07
Position 1894: 6.268761316511564e-07
Position 1058: 6.166324783942323e-07
Position 2012: 5.996986509689437e-07
Position 1831: 5.831147527985154e-07
Position 635: 5.091544234356553e-07
Position 385: 5.071194025757158e-07
Position 1671: 3.27409661402263e-07
Position 1882: 3.038049857472266e-07
Position 1558: 2.770837431685075e-07
Position 1783: 2.56358365459484e-07
Position 546: 2.037693450679991e-07
Position 474: 1.6995268264314833e-07
Position 1385: 1.6781414310089196e-07
Position 536: 1.6365114553593324e-07
Position 2043: 1.0235241076012285e-07
Position 1052: 4.8383250837366e-08
Position 128: 4.334196921793097e-08
Position 158: 4.0932809644902373e-08
Position 511: 3.51859599307654e-08
Position 1846: 2.9148057330645166e-08
Position 1964: 2.641073473329713e-08
Position 498: 1.9308408675460902e-08
Position 424: 1.758533640971684e-08
Position 2048: 1.7260384726607395e-08
Position 1628: 1.0754225662494254e-08
Position 394: 9.71052776380719e-09
Position 2032: 8.087649402562192e-09
Position 1371: 4.851134763394694e-09
Position 366: 4.377773535087621e-09
Position 1858: 3.0425513013035415e-09
Position 364: 2.629621390042831e-09
Position 406: 1.717631051180583e-09
Position 182: 1.1548475991117475e-09
Position 244: 1.0193688255551995e-09
Position 196: 6.486641419253452e-10
Position 505: 3.914220301397367e-10
Position 554: 3.240031342677692e-10
Position 413: 3.184525815098684e-10
Position 400: 2.984316468439372e-10
Position 325: 2.461203745017113e-10
Position 442: 1.472562071747864e-10
Position 269: 9.753443082137852e-11
Position 984: 8.275040854710309e-11
Position 189: 1.3664097496831197e-11
Position 149: 1.5956847656196792e-12
Position 396: 6.796708032764842e-13
Position 185: 2.2095136678320042e-13
Position 1947: 4.77657874672082e-15
Position 1794: 1.4290521269970097e-18
