Gene = CG14117
index = 293
Annotated 5SS: [283 589]
Annotated 3SS: [337 650]
SMsplice 5SS: [283 589]
SMsplice 3SS: [337 650]
Partition function (log Z): 1.423051267195825

Sorted 5' Splice Sites (High to Low Probability):
Position 283: 0.9972580075692623
Position 589: 0.7755233799540937
Position 593: 0.21958931909766918
Position 576: 0.0002875682471424761
Position 597: 0.00017155164847637518
Position 564: 0.00014396156495988265
Position 762: 0.00011398644816554701
Position 217: 7.673982558707192e-05
Position 1038: 3.9776823198494586e-05
Position 569: 3.832618325698334e-05
Position 471: 1.4062586634327212e-05
Position 812: 8.401970844761906e-06
Position 1003: 6.7653357128390406e-06
Position 609: 6.140770104542879e-06
Position 71: 5.994226791899861e-06
Position 658: 5.883654794599188e-06
Position 738: 5.43096383323481e-06
Position 21: 5.300054872164253e-06
Position 967: 4.606351241273159e-06
Position 127: 3.3313854869896835e-06
Position 462: 3.146084209387216e-06
Position 985: 2.230725012281174e-06
Position 464: 1.5229006504130864e-06
Position 133: 1.3995954476047798e-06
Position 831: 1.2723872516493256e-06
Position 814: 1.16170608265126e-06
Position 308: 8.846144498720458e-07
Position 364: 5.6736831127555555e-08
Position 623: 3.5451008036859665e-08
Position 345: 3.2488198460564745e-08
Position 337: 1.474176399740296e-08
Position 352: 7.677489270927e-09
Position 375: 6.698172710851322e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 337: 0.9855673084397474
Position 650: 0.9365864996786739
Position 653: 0.057211486712125614
Position 349: 0.011291253577397664
Position 712: 0.0014774251046497805
Position 369: 0.00041012745346714094
Position 761: 0.00025440848324738375
Position 934: 0.00015578189740558397
Position 662: 0.00011155939509166969
Position 700: 5.7849845603873443e-05
Position 372: 5.070874432712663e-05
Position 1058: 4.7088518080553915e-05
Position 1092: 4.20556820530576e-05
Position 266: 1.6387697192405134e-05
Position 542: 1.0278944448905108e-05
Position 879: 5.23230493158637e-06
Position 1080: 3.7467362757054214e-06
Position 79: 3.472747443487712e-06
Position 876: 2.983859139541972e-06
Position 672: 2.823286957265986e-06
Position 1024: 1.8472377637338983e-06
Position 249: 1.6646831865403612e-06
Position 719: 1.2506223241344311e-06
Position 617: 1.014920850899344e-06
Position 942: 8.573259327646214e-07
Position 71: 7.748763735013269e-07
Position 191: 7.024299646614463e-07
Position 955: 5.342830566184058e-07
Position 117: 5.000225068680373e-07
Position 127: 4.737968537624053e-07
Position 564: 2.793476538027961e-07
Position 453: 2.0629649722897938e-07
Position 685: 1.9144309256895967e-07
Position 480: 1.9136782222893817e-07
Position 375: 1.4738351987865903e-07
Position 198: 1.3559171957403627e-07
Position 782: 1.332081841614171e-07
Position 1035: 1.3198875685305378e-07
Position 917: 1.2465236020242982e-07
Position 589: 1.103229823493986e-07
Position 798: 8.449948791000874e-08
Position 1003: 8.29679604887097e-08
Position 279: 6.414041606654545e-08
Position 768: 5.7829098206281056e-08
Position 168: 5.780753501873707e-08
Position 576: 4.6766326676285956e-08
Position 988: 3.553928952924879e-08
Position 995: 2.356531570082976e-08
Position 209: 1.9399821903121098e-08
Position 399: 1.2255111036909013e-08
Position 738: 9.840190994803874e-09
Position 108: 9.469122329635312e-09
Position 214: 9.455455817644441e-09
Position 608: 6.530388073013629e-09
Position 726: 5.464862028368377e-09
Position 90: 5.464107580372361e-09
Position 903: 5.392077222467321e-09
Position 418: 3.6580108626238975e-09
Position 416: 2.6570780326337205e-09
Position 678: 2.583782310780174e-09
Position 387: 2.414968833221198e-09
Position 298: 1.9838531768771455e-09
Position 105: 1.886359498029064e-09
Position 403: 1.4551917870957665e-09
Position 427: 1.1727791065799013e-09
Position 981: 6.073906715617781e-10
Position 434: 2.469779790316042e-10
Position 602: 1.259482496226909e-10
Position 597: 8.663428009429287e-11
Position 93: 8.50640342736809e-11
Position 887: 7.026022715562221e-11
Position 281: 4.987690482874332e-11
Position 405: 4.607040988917654e-11
Position 784: 2.916231527113473e-11
Position 593: 8.07715758887648e-12
Position 423: 4.835683860057663e-12
Position 429: 9.562675732474074e-14
Position 680: 4.73412525143551e-14
Position 287: 2.2899928566687215e-16
