Gene = CG14969
index = 337
Annotated 5SS: [ 212  752  995 1234]
Annotated 3SS: [ 270  806 1052 1285]
SMsplice 5SS: [ 995 1234]
SMsplice 3SS: [1052 1285]
Partition function (log Z): -1.9732078159387914

Sorted 5' Splice Sites (High to Low Probability):
Position 995: 0.9948124690324416
Position 1234: 0.9179133537942793
Position 212: 0.34775253413717755
Position 393: 0.17979700208120236
Position 752: 0.14021592244080192
Position 220: 0.10988364558557907
Position 95: 0.07910203337143014
Position 1575: 0.02711281836393193
Position 590: 0.004428336400068878
Position 754: 0.003147804479908308
Position 174: 0.0028917500800916887
Position 1107: 0.0021405941863511723
Position 1465: 0.002067245223232294
Position 920: 0.001725617244199107
Position 229: 0.0012162271654823072
Position 1530: 0.0008531913015313575
Position 969: 0.000630397336920652
Position 580: 0.0004300594053240044
Position 546: 0.0003658782762650579
Position 588: 0.0003423068615927976
Position 762: 0.0003356756475980792
Position 87: 0.00028620169547366974
Position 1140: 0.000232643345584336
Position 882: 0.0002288853981465147
Position 1396: 0.00020197711140573332
Position 428: 0.00018541619341366325
Position 833: 0.0001577549517174591
Position 959: 0.00015372723016263351
Position 697: 0.00015278784702860962
Position 1185: 0.00014568526162234548
Position 188: 0.0001319961379286396
Position 769: 0.00012636431876412584
Position 299: 0.00011554410042295701
Position 30: 0.000111975750191524
Position 320: 9.169406814358739e-05
Position 233: 8.889500890047984e-05
Position 668: 8.693895039273315e-05
Position 1188: 7.713689989301029e-05
Position 370: 4.7070183448395555e-05
Position 999: 4.5325885127480876e-05
Position 180: 3.633143591362014e-05
Position 201: 3.3792483308823536e-05
Position 601: 3.2841823042579246e-05
Position 659: 3.125937511657233e-05
Position 856: 2.8429063033439974e-05
Position 574: 2.838662045589431e-05
Position 35: 2.824471159441543e-05
Position 387: 2.4716389576843585e-05
Position 471: 2.2359729377114936e-05
Position 893: 1.9804167810732848e-05
Position 196: 1.9703229814144505e-05
Position 1253: 1.7114307795980573e-05
Position 971: 1.6838009599211078e-05
Position 729: 1.5919537642248794e-05
Position 224: 1.4845820091615901e-05
Position 1406: 1.3792119548874473e-05
Position 203: 1.343550518199114e-05
Position 1586: 1.3372503726601573e-05
Position 1496: 1.0587259983349658e-05
Position 301: 1.0364646382593137e-05
Position 1547: 9.016829361011005e-06
Position 1727: 8.250448098009145e-06
Position 1436: 7.585440629850676e-06
Position 1182: 7.218644657415695e-06
Position 89: 6.8038418567348995e-06
Position 963: 6.459964461092184e-06
Position 130: 5.2956638254704204e-06
Position 973: 4.530729621537734e-06
Position 1134: 4.180292516629015e-06
Position 1745: 3.655405600188445e-06
Position 1422: 3.0627702942935365e-06
Position 1143: 2.922443611152782e-06
Position 464: 2.723787040772643e-06
Position 1311: 2.3790538614748272e-06
Position 1246: 1.2041549547121698e-06
Position 924: 9.902687441937446e-07
Position 1333: 7.890923890955212e-07
Position 1431: 6.991986622524857e-07
Position 1475: 5.352753919867215e-07
Position 904: 4.412278647719818e-07
Position 1076: 1.378441790152137e-07
Position 1146: 9.613552778049296e-08
Position 1360: 9.424341581857992e-08
Position 1096: 7.19046071670826e-08
Position 1338: 6.533875867476905e-08
Position 1066: 7.274849295236185e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1052: 0.9973111626208497
Position 1285: 0.9109894732826441
Position 270: 0.3285424748590174
Position 806: 0.31902459804701977
Position 288: 0.036024233664471585
Position 945: 0.030400219289086906
Position 201: 0.030199230489705096
Position 1732: 0.02854087407569494
Position 291: 0.028169091038727827
Position 686: 0.02118412203225489
Position 464: 0.013013612229372057
Position 540: 0.011505061852969916
Position 471: 0.011447721256260937
Position 840: 0.00907303760351969
Position 274: 0.007132093325807794
Position 333: 0.004094661198365097
Position 1351: 0.00399093422780562
Position 1381: 0.003640237833534745
Position 245: 0.0031869516848462755
Position 872: 0.0031565232239634264
Position 725: 0.003110494167565808
Position 893: 0.002964258739830683
Position 1798: 0.0013637091232782698
Position 174: 0.0012288128839234803
Position 208: 0.0012205777120785919
Position 1635: 0.0011885968938993862
Position 1182: 0.0009302096235490748
Position 816: 0.0008988638030785135
Position 310: 0.0007641120799773232
Position 988: 0.0006561664740915347
Position 904: 0.0006346856112590152
Position 882: 0.000567968503784
Position 1602: 0.0005377600925204982
Position 336: 0.00041328481498163744
Position 495: 0.0003882123589667913
Position 233: 0.0003257906210362097
Position 712: 0.000265638778276719
Position 1188: 0.00023556435609694748
Position 396: 0.00019739570035336683
Position 1779: 0.00017903215019512977
Position 1464: 0.00017373008782456233
Position 393: 0.0001726893350995947
Position 666: 0.00017004613695363193
Position 856: 0.0001422976694274091
Position 1555: 0.00011498287531406397
Position 94: 9.908634424157968e-05
Position 574: 8.846119984941037e-05
Position 1496: 8.526155724185864e-05
Position 1843: 8.007724371836867e-05
Position 738: 6.42460413030478e-05
Position 1106: 6.231479801817957e-05
Position 762: 5.428574895059565e-05
Position 1827: 4.4746683933423325e-05
Position 1454: 3.6346342098573306e-05
Position 342: 3.5865014647715295e-05
Position 1143: 3.0800795869451834e-05
Position 1518: 2.971537327716396e-05
Position 137: 2.356592036639671e-05
Position 1545: 2.2886809790457418e-05
Position 542: 1.4628683050456571e-05
Position 1232: 1.345641442666109e-05
Position 1386: 1.150794658733933e-05
Position 594: 9.551899545944208e-06
Position 1609: 9.437284171711893e-06
Position 1475: 7.977798093092849e-06
Position 1626: 7.226891785850393e-06
Position 1573: 6.0722910487034575e-06
Position 752: 5.62572748271559e-06
Position 697: 5.133521135904351e-06
Position 112: 4.790609851942204e-06
Position 216: 3.035206507171529e-06
Position 420: 2.4906961300153583e-06
Position 546: 2.326951863761332e-06
Position 955: 2.3025268324167875e-06
Position 1258: 1.7225296001609933e-06
Position 1353: 1.390630592841123e-06
Position 959: 1.0119574226811662e-06
Position 1579: 9.86644453574666e-07
Position 314: 8.758420828640816e-07
Position 1436: 8.457016093471574e-07
Position 1614: 6.51518922148677e-07
Position 1582: 6.413280605450716e-07
Position 1619: 3.6533172221716596e-07
Position 1112: 3.419903960448109e-07
Position 210: 2.845800167175001e-07
Position 402: 2.3748430626683683e-07
Position 1237: 1.314667770545545e-07
Position 409: 6.585648800827093e-08
Position 1611: 6.407899745514347e-08
Position 1444: 5.3897361759942696e-08
Position 969: 5.054753616767171e-08
Position 1557: 3.9691677224396314e-08
Position 1196: 2.929432176900243e-08
Position 510: 2.5026316261041208e-08
Position 924: 1.4302418618670945e-09
Position 428: 9.980667611098269e-10
