Gene = CG43057
index = 725
Annotated 5SS: [ 85 245]
Annotated 3SS: [134 298]
SMsplice 5SS: [85]
SMsplice 3SS: [189]
Partition function (log Z): -6.794830688179541

Sorted 5' Splice Sites (High to Low Probability):
Position 85: 0.9335861474381498
Position 245: 0.1708896164826455
Position 299: 0.13436575420532237
Position 36: 0.010600804722026931
Position 281: 0.0009402016194429457
Position 487: 0.0004420663524855443
Position 155: 0.00028577546940881243
Position 224: 0.00011327327872496878
Position 186: 6.518335119491771e-05
Position 414: 5.9278959462224816e-05
Position 435: 2.3751102844638384e-05
Position 608: 1.4912796559431934e-05
Position 42: 7.929532699660123e-06
Position 584: 7.515388182132338e-06
Position 29: 7.362781762579432e-06
Position 345: 4.380193449000274e-06
Position 150: 3.7505856943346374e-06
Position 337: 1.713140413738442e-06
Position 355: 1.4492332823105164e-06
Position 369: 7.718959425544943e-07
Position 12: 7.03486804665781e-07
Position 393: 6.238313502586407e-07
Position 567: 3.429350957732662e-07
Position 610: 2.984005381691473e-07
Position 593: 2.5864740238421436e-07
Position 612: 2.0010553226161727e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 189: 0.6601531922274159
Position 134: 0.23946828415629431
Position 360: 0.23213617378369392
Position 298: 0.09086172309368884
Position 280: 0.010319867541982436
Position 139: 0.006167588989092744
Position 244: 0.0038060177837644957
Position 144: 0.002478893372151608
Position 319: 0.0020167881184465913
Position 327: 0.001257253147507957
Position 434: 0.0011625328683977686
Position 538: 0.0006559496160109538
Position 558: 0.00039102587795377487
Position 393: 0.00019947687422616653
Position 248: 0.00016218275317333517
Position 362: 7.462011390927862e-05
Position 669: 6.20755567324083e-05
Position 345: 4.111511203759283e-05
Position 446: 3.171176845840841e-06
Position 467: 1.3675003288368956e-06
Position 224: 1.2550419117118845e-06
Position 452: 9.307954937564275e-07
Position 455: 4.968589166419712e-07
Position 251: 4.224032906108493e-07
Position 485: 4.200870300746725e-07
Position 479: 3.1259603745276405e-07
Position 330: 2.524663055123671e-07
Position 497: 2.443908919697659e-07
Position 66: 1.1636794501908385e-07
Position 255: 5.715363797125516e-08
Position 514: 3.2370387291108004e-08
Position 82: 2.4552866274861085e-08
Position 464: 1.5625621203397633e-08
Position 268: 3.5896540032824164e-09
Position 337: 5.993156309231408e-10
Position 85: 5.143600321762952e-10
Position 560: 5.078746985607336e-10
Position 89: 1.1562967304717791e-10
Position 68: 1.1057581514754143e-10
Position 77: 2.9527089373294946e-11
Position 562: 5.113612684954776e-13
