Gene = CG15136
index = 352
Annotated 5SS: [153 511]
Annotated 3SS: [215 671]
SMsplice 5SS: [511]
SMsplice 3SS: [671]
Partition function (log Z): -3.915172126137712

Sorted 5' Splice Sites (High to Low Probability):
Position 511: 0.9367111999831412
Position 153: 0.37212035640914676
Position 174: 0.008223000085574148
Position 515: 0.008051408644977484
Position 1030: 0.0029088761415068014
Position 747: 0.0016737638182871884
Position 824: 0.0010402828250535723
Position 600: 0.0009101418899564763
Position 486: 0.0006594510891863348
Position 935: 0.0005993120280798625
Position 348: 0.00046210480353800867
Position 257: 0.0004424443826234218
Position 10: 0.00042129824640595127
Position 122: 0.0003801747756571019
Position 556: 0.0003327026870156785
Position 458: 0.00021444115707294572
Position 87: 0.00016778147348174677
Position 281: 0.00012815270877333096
Position 607: 7.701176857358868e-05
Position 1034: 7.028281467348572e-05
Position 279: 5.47480594631235e-05
Position 533: 4.453066407061941e-05
Position 115: 2.5466080924374e-05
Position 612: 2.3573802321949993e-05
Position 509: 2.276985731987713e-05
Position 905: 2.1101494064112474e-05
Position 352: 1.675711434761232e-05
Position 923: 1.5533488364061754e-05
Position 195: 8.930937531046465e-06
Position 838: 6.235443738140208e-06
Position 414: 5.664929700749479e-06
Position 30: 5.178381052201872e-06
Position 456: 4.9170869782717696e-06
Position 774: 4.402119203177436e-06
Position 238: 4.1505136252957594e-06
Position 939: 3.5725881775676867e-06
Position 177: 2.6077648104361304e-06
Position 462: 2.199211794637565e-06
Position 286: 2.0193903326692278e-06
Position 1025: 1.1673870603163595e-06
Position 42: 1.161355420795295e-06
Position 789: 8.063442500017509e-07
Position 729: 7.469638133859072e-07
Position 1015: 6.585591221226695e-07
Position 848: 6.205258157695858e-07
Position 736: 5.493288869194278e-07
Position 874: 3.833030437987768e-07
Position 302: 3.402631970288417e-07
Position 693: 2.4533953573043013e-07
Position 411: 1.7779364361681838e-07
Position 794: 1.00642653994042e-07
Position 1020: 8.803557798603449e-08
Position 944: 3.777708068212489e-08
Position 679: 2.5936987113692503e-08
Position 688: 4.9420457327441424e-09
Position 671: 3.672396965769418e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 671: 0.9828879948499073
Position 342: 0.11084855390989917
Position 215: 0.06331808598303425
Position 279: 0.06098958861050414
Position 260: 0.03486723605839687
Position 376: 0.021971740442996678
Position 308: 0.018199439357737587
Position 599: 0.011049864748077943
Position 286: 0.00799325535955402
Position 212: 0.005873319026078
Position 801: 0.0053029416418719595
Position 331: 0.004512563129505877
Position 1098: 0.0029984607909356543
Position 220: 0.0014122485608228353
Position 566: 0.0008633470278557944
Position 985: 0.0008030389019165602
Position 889: 0.000743773225940667
Position 607: 0.00029118819430416207
Position 173: 0.0002832130178903252
Position 418: 0.00016020972415377514
Position 893: 0.00013739910946865226
Position 65: 9.982850100177741e-05
Position 693: 6.502770189464143e-05
Position 225: 6.188675407217665e-05
Position 87: 3.318418188568668e-05
Position 348: 2.421296707671637e-05
Position 959: 1.576115698472596e-05
Position 1002: 1.2990885518094275e-05
Position 476: 1.293942341862091e-05
Position 177: 8.632031249314173e-06
Position 709: 8.286255546100856e-06
Position 905: 6.049343493132112e-06
Position 1033: 4.321956847789729e-06
Position 756: 3.833093550512504e-06
Position 157: 3.217565351363588e-06
Position 820: 2.053952447033072e-06
Position 909: 1.8455732671241973e-06
Position 823: 7.392178220825017e-07
Position 972: 7.063943745377128e-07
Position 766: 5.976040178316535e-07
Position 853: 2.4665773855880263e-07
Position 913: 2.4329308082627345e-07
Position 848: 2.4159482238612124e-07
Position 769: 2.239564127598695e-07
Position 772: 1.9444711021136632e-07
Position 874: 1.5004464534515293e-07
Position 817: 1.3606093880307567e-07
Position 897: 1.1063337718662615e-07
Position 869: 9.769783626658074e-08
Position 481: 8.744511862007529e-08
Position 109: 8.597243429143152e-08
Position 736: 5.920502821765748e-08
Position 763: 4.361330711714031e-08
Position 838: 3.972807732267508e-08
Position 724: 3.414672908535018e-08
Position 1015: 2.3747640702241013e-08
Position 923: 2.063632649897489e-08
Position 949: 1.7679143137571328e-08
Position 485: 1.579529912909245e-08
Position 497: 4.539402079858104e-09
Position 509: 3.348910100214003e-09
Position 524: 2.745263719950856e-09
Position 751: 1.8790573107453957e-09
Position 515: 2.7697741393057476e-10
Position 204: 9.734672689745244e-11
Position 964: 5.3224855933882856e-11
