Gene = CG31826
index = 493
Annotated 5SS: [ 103  651 1086 1537]
Annotated 3SS: [ 334  709 1361 1592]
SMsplice 5SS: [1086 1537]
SMsplice 3SS: [1361 1592]
Partition function (log Z): -3.2064136899165296

Sorted 5' Splice Sites (High to Low Probability):
Position 1086: 0.9608931618852969
Position 1537: 0.9393374343497919
Position 651: 0.42044410420273776
Position 182: 0.1010362701070605
Position 934: 0.026990878222681043
Position 103: 0.01262551782323763
Position 475: 0.011906792210909102
Position 1066: 0.011021750904169065
Position 471: 0.009742528240542435
Position 427: 0.007689875556580882
Position 1289: 0.004907331422017044
Position 113: 0.0031942306724298346
Position 108: 0.002894001513073465
Position 100: 0.0028285675703573895
Position 166: 0.002734899446779665
Position 1179: 0.002060789673422359
Position 481: 0.0019406807563902054
Position 423: 0.0014234705705480522
Position 665: 0.001370491366022203
Position 1122: 0.0009470840280089298
Position 1486: 0.000913230253917228
Position 1170: 0.0007353789260302055
Position 756: 0.0006966045216176974
Position 1073: 0.0006660398456941101
Position 644: 0.0005833944183872826
Position 872: 0.0005108864609411447
Position 926: 0.0004887393179934718
Position 1222: 0.0004044701181475928
Position 1201: 0.0003996127138418368
Position 449: 0.0003031442897758838
Position 844: 0.00030035321587056063
Position 371: 0.00028226211228230826
Position 1524: 0.00028158812172589584
Position 433: 0.000262823526950604
Position 940: 0.0002613433728435491
Position 955: 0.0002124817170308189
Position 727: 0.00020893179316996
Position 1090: 0.00018059934049712787
Position 325: 0.00017271955621539877
Position 458: 0.0001594759924269674
Position 669: 0.00015586372482091586
Position 904: 0.00013128288258984375
Position 1472: 0.00012777327447110955
Position 73: 0.00010093664159742068
Position 87: 8.970108349090944e-05
Position 1088: 8.533574837491069e-05
Position 1160: 8.511674709069003e-05
Position 1257: 8.285548894829265e-05
Position 1045: 7.42843968060636e-05
Position 943: 6.305820103403796e-05
Position 819: 6.19583640959628e-05
Position 473: 6.125010038940637e-05
Position 1174: 5.313923475431145e-05
Position 1318: 5.1703257813665554e-05
Position 667: 5.1123255212465864e-05
Position 1157: 5.092216508251902e-05
Position 226: 3.872823198678149e-05
Position 997: 2.779399377178455e-05
Position 851: 2.700953770859599e-05
Position 303: 2.6632022847747022e-05
Position 1442: 2.2728969395468987e-05
Position 442: 2.1065995688034215e-05
Position 703: 1.378483503264751e-05
Position 1411: 1.3330046183994293e-05
Position 1408: 1.0936353534665354e-05
Position 963: 9.458218549638375e-06
Position 1733: 8.035006089034982e-06
Position 1500: 6.354771252656798e-06
Position 545: 5.62873763065142e-06
Position 1023: 4.567994459007777e-06
Position 1234: 4.182275026466762e-06
Position 436: 4.012349665983282e-06
Position 992: 3.5297458970911973e-06
Position 1453: 2.9560044442476976e-06
Position 896: 2.8349778758354615e-06
Position 1210: 1.1181234551660335e-06
Position 593: 8.709086340288102e-07
Position 591: 3.6550166580822136e-07
Position 1638: 3.5999659797912126e-07
Position 1651: 3.110105172905938e-07
Position 1672: 2.4207933685802413e-07
Position 1429: 2.0424887802531122e-07
Position 1212: 1.6698056139661818e-07
Position 1686: 2.980960401642357e-08
Position 1398: 9.485656492570675e-09
Position 1584: 7.26528077003446e-09
Position 1564: 6.128441770218723e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1592: 0.941084939519716
Position 1361: 0.6041732309526112
Position 1382: 0.3622696373021525
Position 990: 0.24613703607309143
Position 709: 0.2290190452816102
Position 334: 0.07958233881890228
Position 1318: 0.025357914352368824
Position 258: 0.015024097109411192
Position 915: 0.0051086381764097995
Position 559: 0.00415413765703327
Position 1234: 0.003506156974653321
Position 690: 0.003458755139536636
Position 279: 0.002856513308743914
Position 876: 0.0016713483865793066
Position 1157: 0.0012433663160029058
Position 352: 0.0012428571466133705
Position 295: 0.0010710578124585736
Position 1442: 0.0010697688404748883
Position 951: 0.0008955375898018114
Position 298: 0.0007205283398830808
Position 423: 0.000704578252619758
Position 1160: 0.0006907847587589317
Position 694: 0.0006820729629614922
Position 1407: 0.0006439546701438525
Position 1222: 0.0005264966737376205
Position 798: 0.0004730448821498401
Position 969: 0.0004358810645589637
Position 1651: 0.0002451960820366187
Position 221: 0.00017189610971844748
Position 172: 0.0001532473715974807
Position 789: 0.00014587614929465102
Position 320: 0.00010699008342041863
Position 1625: 0.00010600622480788668
Position 504: 0.0001008384147670605
Position 1179: 0.0001002009473284866
Position 756: 9.316653458923134e-05
Position 725: 9.03986636830048e-05
Position 1170: 9.011854102238554e-05
Position 1805: 4.671207691967656e-05
Position 613: 3.5008808537806214e-05
Position 825: 3.215453680019865e-05
Position 1446: 3.1779365867222195e-05
Position 926: 3.148402755902029e-05
Position 1553: 2.3968581461594732e-05
Position 1422: 2.1361306639399464e-05
Position 636: 1.8998065017176566e-05
Position 992: 1.5931754097542366e-05
Position 427: 1.5529623088098973e-05
Position 1053: 1.5178915943218969e-05
Position 1201: 1.3533350795980355e-05
Position 1183: 1.3411221528400227e-05
Position 1122: 1.251508902440528e-05
Position 819: 1.066687781878949e-05
Position 379: 8.941627169633747e-06
Position 640: 7.125916344677738e-06
Position 303: 5.0857507197632454e-06
Position 610: 4.530829822827077e-06
Position 717: 3.935660504806529e-06
Position 206: 3.5110943793773165e-06
Position 176: 3.067062269667323e-06
Position 1521: 2.529119287959196e-06
Position 1471: 2.3341148404137653e-06
Position 1724: 1.7811915118429195e-06
Position 1084: 1.3710497339198136e-06
Position 1536: 1.2994199986018359e-06
Position 309: 1.086639680116794e-06
Position 187: 9.551354982043916e-07
Position 1745: 8.689688984467334e-07
Position 1671: 5.118656922660149e-07
Position 738: 4.924943043996064e-07
Position 1002: 3.9616288963426713e-07
Position 146: 3.168860063899546e-07
Position 449: 2.894338375264845e-07
Position 1751: 2.730322627750255e-07
Position 864: 2.711931565602858e-07
Position 655: 1.851522031507792e-07
