Gene = CG33703
index = 578
Annotated 5SS: [216 437]
Annotated 3SS: [268 490]
SMsplice 5SS: [216 437]
SMsplice 3SS: [268 490]
Partition function (log Z): -0.7913192865331753

Sorted 5' Splice Sites (High to Low Probability):
Position 216: 0.9725253093714324
Position 437: 0.9458766770106659
Position 228: 0.018033151149115478
Position 171: 0.0032399639942263907
Position 180: 0.0015371364547663979
Position 213: 0.0013868908230422329
Position 478: 0.001138808213156614
Position 175: 0.0003480614035806524
Position 130: 0.0002788411476839262
Position 135: 0.0001614965068425564
Position 75: 0.00014616638885542004
Position 138: 6.811317028504104e-05
Position 154: 6.125609413112035e-05
Position 52: 4.038779468102529e-05
Position 66: 3.237726754748136e-05
Position 220: 2.7452013993457134e-05
Position 68: 1.7472716356423563e-05
Position 397: 1.5869407460404467e-05
Position 19: 1.5694996779553055e-05
Position 426: 1.1148295019343747e-05
Position 279: 8.989536397877589e-06
Position 451: 4.104000221451936e-06
Position 32: 4.009279777885971e-06
Position 91: 1.713662252699978e-06
Position 110: 1.5438988314316379e-06
Position 355: 1.181051114453797e-06
Position 182: 8.872720758798958e-07
Position 558: 7.211093345647643e-07
Position 366: 4.1149261014895125e-07
Position 89: 3.0347650859837547e-07
Position 303: 1.4676304703643633e-07
Position 468: 9.992150491975827e-08
Position 281: 7.47338381043323e-08
Position 348: 6.0980607281413e-08
Position 24: 3.6606781862489616e-08
Position 339: 2.674964916042796e-08
Position 313: 2.4720609813971714e-09
Position 306: 2.415171442685665e-09
Position 560: 5.377803352138826e-10
Position 518: 3.9601496636095427e-10
Position 568: 1.4186667690068741e-10
Position 583: 2.077066827271299e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 490: 0.9386997540683256
Position 268: 0.4723089011349884
Position 288: 0.46079363393327083
Position 313: 0.056287969875861626
Position 538: 0.008104852184578194
Position 348: 0.007540014002044247
Position 293: 0.000551419290870529
Position 541: 0.0003140094162707707
Position 125: 0.000223981681509007
Position 436: 3.75887632598514e-05
Position 243: 2.7580150679860655e-05
Position 608: 2.531360072490324e-05
Position 355: 2.283764547745068e-05
Position 145: 1.9713953374606158e-05
Position 195: 1.3104026987497608e-05
Position 175: 9.07983574422762e-06
Position 135: 3.895688106456758e-06
Position 617: 1.1808432531645053e-06
Position 402: 5.393491784456008e-07
Position 220: 3.485377276664373e-07
Position 366: 3.3887881286362013e-07
Position 632: 1.5492137840134225e-07
Position 228: 1.0235162321957323e-07
Position 79: 8.089209341116693e-08
Position 73: 6.971926660777335e-08
Position 179: 5.585214444970658e-08
Position 325: 3.902459597386092e-08
Position 83: 2.8824511705367062e-08
Position 75: 1.4171875685207044e-09
Position 64: 5.641280013456086e-10
Position 89: 1.8190500436450203e-10
Position 441: 1.0085757852842274e-10
Position 159: 6.5377111062664144e-12
